Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
24,10,-2.90180819409475798664743706467561423778533935546875,4.4222171358815902664218810969032347202301025390625,2.6359960326543063757753770914860069751739501953125,-2.29419394216830685451213867054320871829986572265625,0.5842679484245056897862014011479914188385009765625,-2.33234149691004777338321218849159777164459228515625,-1.6429388876173032230099124717526137828826904296875,-2.6457618066681920510063719120807945728302001953125,2.820325017166400272117243730463087558746337890625,0.6935225452048516814329559565521776676177978515625,-10253.0564111273924936540424823760986328125,
24,20,-3.012283512626840575876485672779381275177001953125,2.5487144274052031533983608824200928211212158203125,2.6079194323643850594862669822759926319122314453125,-1.6496528572518496247312214109115302562713623046875,0.9370565346761257075058892951346933841705322265625,-0.7246509498741122712317519471980631351470947265625,-1.328297856107422347804458695463836193084716796875,-2.6417944609750509954437802662141621112823486328125,0.5937285420004574376662276335991919040679931640625,1.152513923857480193646551924757659435272216796875,-3124.55141958095236986991949379444122314453125,
24,30,8.19211108567940726743472623638808727264404296875,2.5426108186465246063789891195483505725860595703125,2.7257190814068810169601420057006180286407470703125,-1.6496528572518496247312214109115302562713623046875,0.6233310444800483907101806835271418094635009765625,-1.044785229266803838754640310071408748626708984375,-2.5951018539711601107455862802453339099884033203125,-0.10452429999237011770674143917858600616455078125,0.5607690547035932837616201140917837619781494140625,0.5311665522240023307176670641638338565826416015625,-2159.4759376903757583932019770145416259765625,
24,40,-1.8068207827878239868368837051093578338623046875,2.7135118638895239229213984799571335315704345703125,2.6402685587853813586889373254962265491485595703125,-1.7082475013351636761171903344802558422088623046875,0.29251544975966936590339173562824726104736328125,-1.024948500801098560941682080738246440887451171875,-0.09323262378881480572090367786586284637451171875,-0.06485084306095956208082498051226139068603515625,0.24704356450751419060907210223376750946044921875,1.167162584878308706493044155649840831756591796875,-1080.3285065223672063439153134822845458984375,
24,50,8.42282749675745634476697887293994426727294921875,2.6903181506065454442477857810445129871368408203125,0.6941329060807195361348931328393518924713134765625,-0.5754177157244217966081123449839651584625244140625,0.24826428625924990001294645480811595916748046875,-1.036240177004653872927519842050969600677490234375,-0.5638208590829325572713059955276548862457275390625,-0.06515602349889348943179356865584850311279296875,0.941939421683070321478226105682551860809326171875,1.154650186923017685103332041762769222259521484375,-243.792648517899777971251751296222209930419921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
25,0,-6.74402990768291754619667699444107711315155029296875,0.8223086900129690235417001531459391117095947265625,-0.4264896620126652493354413309134542942047119140625,-2.74647135118638896500442569958977401256561279296875,6.863355458915084028603814658708870410919189453125,2.4068055237659269351979673956520855426788330078125,0.5485618371862361897228765883482992649078369140625,3.77828641184100177952132071368396282196044921875,-3.90981918059052446778878220357000827789306640625,-4.76829175249866477059867975185625255107879638671875,-85436.590060121961869299411773681640625,
25,10,4.736858167391471141627334873192012310028076171875,2.6625467307545580553096442599780857563018798828125,3.200885023270007678775073145516216754913330078125,0.999008163576714736109352088533341884613037109375,3.135576409552147225667795282788574695587158203125,-3.60708018616006764744952306500636041164398193359375,-1.186083772030212202253096620552241802215576171875,-2.76935988403143351632706981035880744457244873046875,2.871595330739300067079966538585722446441650390625,0.3154039826047156935828752466477453708648681640625,-11919.8405182867209077812731266021728515625,
25,20,4.907759212634470458169744233600795269012451171875,0.27664606698710514365302515216171741485595703125,2.5752651255054548329326280509121716022491455078125,1.012436102845807539551969966851174831390380859375,3.78011749446860534362713224254548549652099609375,0.7780575265125495576512548723258078098297119140625,-1.126573586633096368814221932552754878997802734375,-1.9850461585412375598025391809642314910888671875,1.6432440680552389267177204601466655731201171875,0.4560921644922562023793943808414041996002197265625,-5583.4031475638248593895696103572845458984375,
25,30,3.037613488975356546006878488697111606597900390625,2.5896086060883494184281516936607658863067626953125,0.8464179446097492842682186164893209934234619140625,1.249866483558403018605531542561948299407958984375,1.282520790417333245159170473925769329071044921875,1.403372243839168476142731378786265850067138671875,-2.4354924849317161061890146811492741107940673828125,-2.0247196154726481154284556396305561065673828125,1.6408026245517675079099717549979686737060546875,0.06179903868162028857113909907639026641845703125,-2498.66228812908093459554947912693023681640625,
25,40,3.044937819485770802430124604143202304840087890625,2.5883878843366137090242773410864174365997314453125,0.6666666666666660745477201999165117740631103515625,0.9260700389105043228710201219655573368072509765625,1.281605249103531463106264709495007991790771484375,1.362783245593956138463909155689179897308349609375,-0.6001373311970699120365679846145212650299072265625,-0.7148851758602265960007571266032755374908447265625,1.6609445334554067130738985724747180938720703125,0.22140840772106429312771069817245006561279296875,-692.961771774833096060319803655147552490234375,
25,50,3.032730601968413708391381078399717807769775390625,2.5130083161669336533350360696204006671905517578125,1.142748149843594518415557104162871837615966796875,0.6242465857938501727630864479579031467437744140625,1.257495994506751202379746246151626110076904296875,0.12832837415121645108229131437838077545166015625,-0.1655603875791573642572984681464731693267822265625,-0.7045090409704730660678251297213137149810791015625,0.4106202792401010270850747474469244480133056640625,0.5085831998168917067459915415383875370025634765625,-250.784365031423391201315098442137241363525390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
26,0,-2.0289921416037230983420158736407756805419921875,5.085374227512016176433462533168494701385498046875,-1.6533150225070567529428444686345756053924560546875,3.029678797589074434881695196963846683502197265625,1.398794537270159565878202556632459163665771484375,5.5498588540474553809644930879585444927215576171875,2.853284504463264426021851249970495700836181640625,-1.6749828336003655948616142268292605876922607421875,0.27145799954222837868655915372073650360107421875,-1.243152513923856616884222603403031826019287109375,-30116.668865576270036399364471435546875,
26,10,-1.9600213626306555170231149531900882720947265625,1.133592736705576697886499459855258464813232421875,-1.6688792248416870478422424639575183391571044921875,3.038529030289158328059784253127872943878173828125,2.140993362325474436147487722337245941162109375,1.859006637674525563852512277662754058837890625,2.821240558480202054170149494893848896026611328125,-0.7054245822842748481207308941520750522613525390625,0.14663920042725209214040660299360752105712890625,-2.33417257953765133748902371735312044620513916015625,-4625.9025962731657273252494633197784423828125,
26,20,3.59731441214618286039694794453680515289306640625,-3.86648355840390589577282298705540597438812255859375,-1.256275272755015492975871893577277660369873046875,0.3657587548638137064926922903396189212799072265625,0.5784695201037610701177982264198362827301025390625,1.859006637674525563852512277662754058837890625,-2.16052491035324667478789706365205347537994384765625,-0.7054245822842748481207308941520750522613525390625,0.7722590981918049379828516975976526737213134765625,-1.070725566491187663586970302276313304901123046875,-2315.2590344739501233561895787715911865234375,
26,30,-1.962767986572060863181832246482372283935546875,1.140917067215990954309745575301349163055419921875,-1.339284351873043732439327868632972240447998046875,1.458609903105209326668045832775533199310302734375,1.828488593881132828755653463304042816162109375,1.7415121690699635337296058423817157745361328125,0.4524299992370490741677713231183588504791259765625,-1.061875333791103770408881246112287044525146484375,0.15213244831006278445784118957817554473876953125,-0.919050888838025770155581994913518428802490234375,-511.11466005808364343465655110776424407958984375,
26,40,-4.57755397878996017624331216211430728435516357421875,0.6282139314869912283256780938245356082916259765625,-0.4066529335469599715224831015802919864654541015625,0.21591515983825360081027611158788204193115234375,1.358510719462881155550348921678960323333740234375,0.3355458915083548987468020641244947910308837890625,0.4322880903334098690038445056416094303131103515625,-1.017929350728618231869404553435742855072021484375,0.13778896772716819896231754682958126068115234375,-0.898603799496452637640686589293181896209716796875,-211.45588047486018012932618148624897003173828125,
26,50,-3.161516746776531050500125274993479251861572265625,0.6675822079804678566006259643472731113433837890625,-0.4017700465400171339069856912828981876373291015625,0.21927214465552680167093058116734027862548828125,1.357289997711145446146474569104611873626708984375,0.3331044480048834799390533589757978916168212890625,0.4322880903334098690038445056416094303131103515625,-0.7054245822842748481207308941520750522613525390625,0.14816510261692172889524954371154308319091796875,-0.7692072938124656644731658161617815494537353515625,-137.606854309943486214251606725156307220458984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
27,0,-2.5023270008392461960511354845948517322540283203125,-1.346608682383457988862573984079062938690185546875,8.615091172655834128590868203900754451751708984375,-4.3746089875638975996707813465036451816558837890625,-2.20660715648126970478415387333370745182037353515625,1.235828183413442360460976487956941127777099609375,3.345845731288623170485152513720095157623291015625,3.168841077286945306923371390439569950103759765625,-2.15930418860151096538402271107770502567291259765625,-0.2095063706416429027967751608230173587799072265625,-77840.74633264905423857271671295166015625,
27,10,-4.15945677882047704088108730502426624298095703125,-1.331349660486761621314144576899707317352294921875,2.6796368352788579869638851960189640522003173828125,-2.89448386358434373022419094922952353954315185546875,-2.17578393224994304233632647083140909671783447265625,1.211413748378728172383489436469972133636474609375,3.352559700923169572206461452879011631011962890625,1.9160753795681699784836382605135440826416015625,-1.9911497672999161068219109438359737396240234375,-0.2122529945830482489554924541153013706207275390625,-6259.9350478477563228807412087917327880859375,
27,20,-4.16128786144808060498689883388578891754150390625,-1.9612420843823912264269893057644367218017578125,0.17990386816205017339598271064460277557373046875,-0.4652475776302740229084520251490175724029541015625,-2.0155642023346302948993979953229427337646484375,1.242847333485922689533254015259444713592529296875,2.5777065690089262517403767560608685016632080078125,-1.784542610818647290216176770627498626708984375,-0.10543984130617189975964720360934734344482421875,-0.2116426337071803942535552778281271457672119140625,-2006.1313172102554744924418628215789794921875,
27,30,-4.17227435721370198962176800705492496490478515625,-1.336537727931638386280610575340688228607177734375,0.21835660334172501961802481673657894134521484375,-0.4652475776302740229084520251490175724029541015625,-1.233081559472037014302259194664657115936279296875,1.165331502250705142387232626788318157196044921875,2.5420004577706567516770519432611763477325439453125,-1.785763332570382999620051123201847076416015625,-0.10299839780270048095189849846065044403076171875,-0.2311741817349517447155449190177023410797119140625,-1423.422414641850764382979832589626312255859375,
27,40,-4.17227435721370198962176800705492496490478515625,-1.336537727931638386280610575340688228607177734375,0.21835660334172501961802481673657894134521484375,-0.4652475776302740229084520251490175724029541015625,-1.233081559472037014302259194664657115936279296875,1.165331502250705142387232626788318157196044921875,2.5420004577706567516770519432611763477325439453125,-1.785763332570382999620051123201847076416015625,-0.10299839780270048095189849846065044403076171875,-0.2311741817349517447155449190177023410797119140625,-1423.422414641850764382979832589626312255859375,
27,50,-4.17227435721370198962176800705492496490478515625,-1.5367360952162965048728437977842986583709716796875,0.21835660334172501961802481673657894134521484375,-0.4661631189440758049613577895797789096832275390625,-0.2629129472800801892162780859507620334625244140625,1.165331502250705142387232626788318157196044921875,2.5429159990844585337299577076919376850128173828125,-0.5174334325169755999240805977024137973785400390625,-0.10299839780270048095189849846065044403076171875,-0.1930266269932108258444714010693132877349853515625,-1252.74190583997960857232101261615753173828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
28,0,4.3169298847943853303377181873656809329986572265625,-6.062867170214389034299529157578945159912109375,3.93301289387350294646239490248262882232666015625,2.826733806363012746487584081478416919708251953125,3.219195849546043319833188434131443500518798828125,3.437094682230867448424760368652641773223876953125,3.420920119020369298823425197042524814605712890625,-4.21622034027618752816124469973146915435791015625,-5.5342946517128250860650950926356017589569091796875,5.4882124055848020560688382829539477825164794921875,-111271.9882964514545165002346038818359375,
28,10,-5.898069733730068264776491560041904449462890625,2.7086289768825810853059010696597397327423095703125,3.95712214847028320718891336582601070404052734375,1.7830167086289776534613338299095630645751953125,-1.9374380102235448930514394305646419525146484375,-1.733272297245747495253453962504863739013671875,-3.87106126497291480603735180920921266078948974609375,0.15884641794460918617915012873709201812744140625,-0.860761425192645646120581659488379955291748046875,-3.027542534523536943424915079958736896514892578125,-14773.295629989914232282899320125579833984375,
28,20,8.30136568245975325908148079179227352142333984375,5.040207522697794928490111487917602062225341796875,-0.982223239490348731806079740636050701141357421875,0.4945448996719310486014364869333803653717041015625,-3.188372625314716657385361031629145145416259765625,-1.301747158007170668270191526971757411956787109375,-2.6308079652094296108089110930450260639190673828125,1.173571374074921180863384506665170192718505859375,-0.894636453803311582078094943426549434661865234375,-0.2052338445105679198832149268127977848052978515625,-7780.2475752618847764097154140472412109375,
28,30,8.30136568245975325908148079179227352142333984375,2.5416952773327228243260833551175892353057861328125,-1.216296635385671009998986846767365932464599609375,0.5433737697413594247564105899073183536529541015625,-2.24109254596780349544360433355905115604400634765625,-1.400015259021895275282076909206807613372802734375,-2.6204318303196760808759790961630642414093017578125,1.096665903715571488419300294481217861175537109375,-0.894636453803311582078094943426549434661865234375,-0.2012664988174268643206232809461653232574462890625,-2605.7258950285186074324883520603179931640625,
28,40,7.67605096513313611694684368558228015899658203125,0.8577096208133045962540563778020441532135009765625,-0.992904554818036189089980325661599636077880859375,0.5412375066758219332996304729022085666656494140625,-1.9368276493476770383495022542774677276611328125,-0.03219653620202933552718604914844036102294921875,-2.5917448691538869098849318106658756732940673828125,0.5488670176241701170738451764918863773345947265625,-0.870222018768597394000607891939580440521240234375,-0.2034027618829643557774033979512751102447509765625,-1768.642385296270958860986866056919097900390625,
28,50,8.28641184100099081888401997275650501251220703125,0.19607843137254832299731788225471973419189453125,-1.064621957732509116567598539404571056365966796875,0.5302510109102005486647612997330725193023681640625,-0.06637674525062919883566792123019695281982421875,-0.11032272831311473737514461390674114227294921875,-0.08682383459220233135056332685053348541259765625,0.5488670176241701170738451764918863773345947265625,-0.909285114824140094924587174318730831146240234375,-0.2034027618829643557774033979512751102447509765625,-237.4817935468335008408757857978343963623046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
29,0,-4.18112458991378588279985706321895122528076171875,0.6080720225833520231617512763477861881256103515625,2.2444495307850775844826785032637417316436767578125,3.65163653009842192886935663409531116485595703125,3.318379491874569708897979580797255039215087890625,5.5587090867475392741425821441225707530975341796875,3.58571755550469362106014159508049488067626953125,-3.073319600213626046070203301496803760528564453125,5.6597238117036692273131848196499049663543701171875,-6.24139772640573742279457292170263826847076416015625,-122424.33717828532098792493343353271484375,
29,10,1.231250476844433450196447665803134441375732421875,0.6062409399557484590559397474862635135650634765625,4.1188677805752664795591044821776449680328369140625,3.61287861448081315529634593985974788665771484375,4.954146639200427415516969631426036357879638671875,0.5580224307621879376029028207994997501373291015625,-3.68795300221255839545619892305694520473480224609375,-1.197680628671701441589902970008552074432373046875,0.4435797665369651809896822669543325901031494140625,-4.73411154345006490729019787977449595928192138671875,-40749.712982046752586029469966888427734375,
29,20,0.6349279011215376300469870329834520816802978515625,3.109025711451895546133528114296495914459228515625,-3.79873350118257402385779641917906701564788818359375,4.00778210116731514744969899766147136688232421875,-0.2421606775005731293504140921868383884429931640625,0.8107118333714797842048938036896288394927978515625,-3.82589456015869355809400076395832002162933349609375,-0.7618829633020514080499197007156908512115478515625,0.7215991454947729977220660657621920108795166015625,0.5046158541237506511833998956717550754547119140625,-13841.077850026455053011886775493621826171875,
29,30,1.184252689402608638147285091690719127655029296875,3.050125886930647567396590602584183216094970703125,-2.86854352635995990539186095702461898326873779296875,2.6460669871061259783573405002243816852569580078125,-0.2040131227588322104793405742384493350982666015625,0.02975509269855791671943734399974346160888671875,-2.80842298008697621725104909273795783519744873046875,-0.894941634241245509429063531570136547088623046875,0.7139696345464248139478513621725142002105712890625,0.26504921034561590431621880270540714263916015625,-4245.2342143119531101547181606292724609375,
29,40,5.237659266041045924566788016818463802337646484375,3.050125886930647567396590602584183216094970703125,-0.13962005035477176306812907569110393524169921875,2.5770962081330583970384395797736942768096923828125,-0.2815289539940497576253619627095758914947509765625,0.6779583428702213865335579612292349338531494140625,-2.78889143205920486678905945154838263988494873046875,-0.934004730296788210353042813949286937713623046875,0.03952086671244359195043216459453105926513671875,0.26474402990768197696525021456182003021240234375,-2883.054640817956169485114514827728271484375,
29,50,2.7461661707484541494750374113209545612335205078125,0.5104142824444952708518030703999102115631103515625,-0.02212558175020973294522264041006565093994140625,2.5435263599603263884318948839791119098663330078125,-0.2827496757457854670292363152839243412017822265625,0.26932173647669088722977903671562671661376953125,-0.2906843671320675781544196070171892642974853515625,-0.870527199206531321351576480083167552947998046875,0.7136644541084908865968827740289270877838134765625,0.26871137560082303252784186042845249176025390625,-776.7388664701392144706915132701396942138671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
30,0,-3.98123140306706346791543182916939258575439453125,-5.6725413900968941760538655216805636882781982421875,6.1809719996948189191243727691471576690673828125,-3.3257038223849857416780650964938104152679443359375,4.2940413519493407790150740765966475009918212890625,0.30716411078049787874988396652042865753173828125,-4.5180437933928434546260177739895880222320556640625,-4.17196917677576806227079941891133785247802734375,-1.93286030365453598278691060841083526611328125,-1.397878995956357783825296792201697826385498046875,-64203.07871250621974468231201171875,
30,10,-5.062485694666971625110818422399461269378662109375,4.2446021210040445481581627973355352878570556640625,-4.01297016861219191241616499610245227813720703125,-3.206683451590752298443476320244371891021728515625,-3.4193942168307014384254216565750539302825927734375,0.28030823224231227186464820988476276397705078125,-3.264972915236132422478476655669510364532470703125,-2.6097505149919886235920785111375153064727783203125,-1.336842908369572313631579163484275341033935546875,-1.7186236362249172060501223313622176647186279296875,-18037.87313575459484127350151538848876953125,
30,20,-8.821393148699169017845633788965642452239990234375,3.024490730144197669915229198522865772247314453125,0.6392004272526126129605472669936716556549072265625,-3.3647669184405284426020443788729608058929443359375,-3.250934615091171764333921601064503192901611328125,0.28000305180437834451367962174117565155029296875,-0.6712443732356749848122490220703184604644775390625,-0.10971236743724688267320743761956691741943359375,-1.346608682383457988862573984079062938690185546875,-0.03372243839169897228202898986637592315673828125,-6740.2148295760298424283973872661590576171875,
30,30,-7.14259555962462844291849251021631062030792236328125,0.19211108567940726743472623638808727264404296875,0.988937209124895133527388679794967174530029296875,-3.3345540550850696348561541526578366756439208984375,-0.7728694590676727926847888738848268985748291015625,1.556267643244066078977994038723409175872802734375,-0.6684977492942696386535317287780344486236572265625,-0.10971236743724688267320743761956691741943359375,-1.317311360341800963169589522294700145721435546875,-0.5198748760204470187318293028511106967926025390625,-2434.619060650447863736189901828765869140625,
30,40,-6.888685435263599998734207474626600742340087890625,1.8315403982604721022653393447399139404296875,0.986800946059357642070608562789857387542724609375,-0.868085755703059902543827774934470653533935546875,-0.12710765239948074167841696180403232574462890625,0.30685893034256395139891537837684154510498046875,-0.6282139314869912283256780938245356082916259765625,-0.11154345006485044677901896648108959197998046875,-1.4705119401846342697126601706258952617645263671875,-0.14877546349278958359718671999871730804443359375,-642.9221303183618374532670713961124420166015625,
30,50,-5.011215381094071830148095614276826381683349609375,0.19180590524147334008375764824450016021728515625,0.986800946059357642070608562789857387542724609375,-0.897077897306783000885843648575246334075927734375,-0.6569008926527803993167253793217241764068603515625,0.25741969939726772054200409911572933197021484375,-0.939803158617532830021445988677442073822021484375,-0.10910200656137902797127026133239269256591796875,-1.294117647058822484495976823382079601287841796875,-0.5302510109102005486647612997330725193023681640625,-283.36214950918855493000592105090618133544921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
31,0,2.4974441138323033584356380742974579334259033203125,-5.4354161898222326243512725341133773326873779296875,1.233386739909970941653227782808244228363037109375,-5.81200885023269986362493000342510640621185302734375,0.13138017853055572459197719581425189971923828125,-0.07217517357137381850407109595835208892822265625,-2.4626535439078356404252190259285271167755126953125,-1.6096742198825051417543363641016185283660888671875,2.3387502861066611359319722396321594715118408203125,-4.5125505455100327623085831874050199985504150390625,-42053.018033099462627433240413665771484375,
31,10,7.90493629358358163017328479327261447906494140625,0.18966964217593584862697753123939037322998046875,-2.79316395819027984970261968555860221385955810546875,-1.5223926146334019193773201550357043743133544921875,1.462882429236284309581606066785752773284912109375,3.46059357595178340716302045620977878570556640625,2.6936751354238186451084402506239712238311767578125,1.516289005874721596001108991913497447967529296875,1.6469062333104460549293435178697109222412109375,0.9178301670862882843948682420887053012847900390625,-5328.0369333207681847852654755115509033203125,
31,20,8.05142290379186675863820710219442844390869140625,2.6939803158617525724594088387675583362579345703125,-2.6390478370336456492850629729218780994415283203125,-1.281910429541465390457233297638595104217529296875,1.462577248798350382230637478642165660858154296875,2.7550164034485380426531264674849808216094970703125,1.041428244449530637893985840491950511932373046875,0.16678110933089129730433342047035694122314453125,1.647821774624247836982249282300472259521484375,0.9336995498588525066452348255552351474761962890625,-2195.683216482162606553174555301666259765625,
31,30,2.895094224460212473104547825641930103302001953125,2.6842145418478668972284140181727707386016845703125,-0.13900968947890390836619189940392971038818359375,-1.5065232318608376971269535715691745281219482421875,1.484245059891659224149407236836850643157958984375,2.5206378271152818371092507732100784778594970703125,0.8839551384756223484373549581505358219146728515625,0.17135881589990020756886224262416362762451171875,1.64721141374837998228031210601329803466796875,0.28976882581826401974467444233596324920654296875,-1590.151378783149311857414431869983673095703125,
31,40,2.7486076142519255682827861164696514606475830078125,0.18356603341725730160760576836764812469482421875,-0.3031967650873585995441317209042608737945556640625,-1.282520790417333245159170473925769329071044921875,1.462577248798350382230637478642165660858154296875,2.5203326466773479097582821850664913654327392578125,0.8833447775997544937354177818633615970611572265625,1.494010833905544899380402057431638240814208984375,1.6475165941863139096312806941568851470947265625,0.8882276646066973313509151921607553958892822265625,-1230.3246594888560139224864542484283447265625,
31,50,2.904859998474098148335542646236717700958251953125,0.19394216830701083154053776524960994720458984375,-0.5247577630273898563473267131485044956207275390625,-1.5925841153582052101000954280607402324676513671875,1.461356527046614672826763126067817211151123046875,2.5215533684290836191621565376408398151397705078125,0.8833447775997544937354177818633615970611572265625,0.08529793240253269459572038613259792327880859375,0.4359502555886169972154675633646547794342041015625,0.9343099107347203613471720018424093723297119140625,-1107.771431248426097226911224424839019775390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
32,0,-0.944686045624475667636943398974835872650146484375,-5.35545891508354277021908274036832153797149658203125,-3.022964827954528033160386257804930210113525390625,0.3575188830395976680165404104627668857574462890625,5.4982833600366216586508016916923224925994873046875,-2.83161669336995469592466179165057837963104248046875,2.6741435873960472946464506094343960285186767578125,3.038834210727092255410752841271460056304931640625,-4.67338063630121336444744883920066058635711669921875,6.936598764019226592836275813169777393341064453125,-147988.086325573385693132877349853515625,
32,10,7.142290379186693627389104221947491168975830078125,-1.6807812619211102145300174015574157238006591796875,3.086747539482718849512821179814636707305908203125,-0.2278171969176785438548904494382441043853759765625,-3.159075303273059631692376569844782352447509765625,-2.76997024490730137102900698664598166942596435546875,-3.4483863584344245367674375302158296108245849609375,1.722285801480126110618584789335727691650390625,0.998092622262912954056446324102580547332763671875,-2.85358968490119746519440013798885047435760498046875,-13437.148282364703845814801752567291259765625,
32,20,7.098344396124208088849627529270946979522705078125,-1.6856641489280530521455148118548095226287841796875,1.055466544594491296038540895096957683563232421875,-0.2293430991073481806097333901561796665191650390625,-3.133134966048675806860046577639877796173095703125,-2.73121232928969259745599629241041839122772216796875,-1.7042801556420226205545986886136233806610107421875,1.732051575494011785849579609930515289306640625,1.002975509269855791671943734399974346160888671875,-0.895857175555047291481969296000897884368896484375,-5008.3654099267505444004200398921966552734375,
32,30,7.24971389333943960764372604899108409881591796875,-1.861448081177996982660260982811450958251953125,1.065232318608376971269535715691745281219482421875,-0.2293430991073481806097333901561796665191650390625,-0.5403219653620201512467247084714472293853759765625,-0.1820401312275894412096022279001772403717041015625,-1.6997024490730137102900698664598166942596435546875,1.6414129854276353626119089312851428985595703125,1.002975509269855791671943734399974346160888671875,-0.3019760433356228901402573683299124240875244140625,-758.217074008995268741273321211338043212890625,
32,40,6.4122987716487358511585625819861888885498046875,-1.7000076295109476376410384546034038066864013671875,1.182726787212939001392442150972783565521240234375,-0.13168535896848965194294578395783901214599609375,-0.3349355306324870440448648878373205661773681640625,-0.2601663233386748430575607926584780216217041015625,-1.7009231708247494196939442190341651439666748046875,0.3910887312123296766230851062573492527008056640625,1.002975509269855791671943734399974346160888671875,-0.817425803006027962283042143099009990692138671875,-410.9038232961547691957093775272369384765625,
32,50,6.942092011902037285153710399754345417022705078125,-1.856565194171054145044763572514057159423828125,1.025558861676966415643619257025420665740966796875,-0.15121690699626100240493542514741420745849609375,-0.3447013046463727192758597084321081638336181640625,-0.06546120393682741678276215679943561553955078125,-1.080796520943007266168933711014688014984130859375,0.4011596856641492792050485149957239627838134765625,0.968795300221255928363461862318217754364013671875,-0.2827496757457854670292363152839243412017822265625,-169.971911488258001554640941321849822998046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
33,0,-8.16220340276188238703980459831655025482177734375,-0.02822919050888827996459440328180789947509765625,6.442511635004194658904452808201313018798828125,-0.2922102693217372149092625477351248264312744140625,-0.5558861676966504461461227037943899631500244140625,-3.86923018234531124193154028034768998622894287109375,-1.269398031586174369067521183751523494720458984375,-4.937666895551995338564665871672332286834716796875,-3.93331807431143687381336349062621593475341796875,-0.4371709773403527066193419159390032291412353515625,-58795.2703985230546095408499240875244140625,
33,10,-8.4478522926680401639032425009645521640777587890625,-0.5018692301823453050246826023794710636138916015625,-2.21362630655375003385643140063621103763580322265625,0.958724345769436325781498453579843044281005859375,-2.93842984664682926876366764190606772899627685546875,0.22751201647974284014708246104419231414794921875,-1.76440070191500808505224995315074920654296875,-0.841535057602808223009560606442391872406005859375,3.166399633783473888115622685290873050689697265625,-0.5156023498893720358182690688408911228179931640625,-6350.3734216072143681230954825878143310546875,
33,20,-8.4475471122301062365522739128209650516510009765625,-0.5702296482795450316416463465429842472076416015625,-1.89135576409552186305518262088298797607421875,0.997177080949111172003540559671819210052490234375,-2.85053788052185819168471425655297935009002685546875,0.29098954756999972914854879491031169891357421875,-1.290760662241549283635322353802621364593505859375,-0.919356069275959697506550583057105541229248046875,1.030136568245975325908148079179227352142333984375,-0.6132600900282287881282172747887670993804931640625,-1932.0457332804626275901682674884796142578125,
33,30,-5.9502555886167698417921201325953006744384765625,-0.2577248798352034242498120875097811222076416015625,-1.89135576409552186305518262088298797607421875,0.6468299382009607967347619705833494663238525390625,-2.5673304341191727218074447591789066791534423828125,0.07736324101625058347053709439933300018310546875,-0.01876859693293653208456817083060741424560546875,-0.7768368047608138482473805197514593601226806640625,-0.4936293583581292665485307225026190280914306640625,-0.4570077058060579844323001452721655368804931640625,-1177.270937072950118817971087992191314697265625,
33,40,-8.4505989166094455100619597942568361759185791015625,-0.2723735408560319370963043184019625186920166015625,-0.6312657358663305018353639752604067325592041015625,0.6263828488593876642198665649630129337310791015625,-0.07705806057831665611956850625574588775634765625,0.07583733882658094671569415368139743804931640625,-0.05752651255054530565757886506617069244384765625,-0.7768368047608138482473805197514593601226806640625,-0.4942397192339971212504678987897932529449462890625,-0.4179446097505152835083208628930151462554931640625,-284.93628728745630951380007900297641754150390625,
33,50,-7.20698863202868711397286460851319134235382080078125,-0.1844815747310608600173509330488741397857666015625,-0.6413366903181501044173273839987814426422119140625,0.6269932097352555189218037412501871585845947265625,-0.02822919050888827996459440328180789947509765625,0.18570229648279479306438588537275791168212890625,-0.05416952773327210479692439548671245574951171875,-0.6230258640421144633592120953835546970367431640625,-0.13962005035477176306812907569110393524169921875,-0.5839627679865717624352328130044043064117431640625,-202.854021721102043329665320925414562225341796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
34,0,-8.994125276569771898493854678235948085784912109375,-4.19089036392767155803085188381373882293701171875,5.296253910124359975952756940387189388275146484375,-0.2836652170595872490821420797146856784820556640625,-1.269092851148240441716552595607936382293701171875,1.512626840619514467789485934190452098846435546875,-1.4979781795986877312998331035487353801727294921875,-5.72228580148012522244016508921049535274505615234375,0.05691615167467745095564168877899646759033203125,4.786297398336767372484246152453124523162841796875,-72465.95681375986896455287933349609375,
