Repeat,Generation,X1,F(x)
5,330,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,340,000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000,119,
5,350,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,360,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,370,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,380,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,390,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,400,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,410,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000,119,
5,420,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,430,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,440,000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,119,
5,450,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,460,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,470,000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000,119,
5,480,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,490,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
5,500,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
Repeat,Generation,X1,F(x)
6,0,010001001011011110000100000011000110011001111011100001101010000110001111100000101001101010001001100000101100100100010010,71,
6,10,000100001101110010001000000000000110000110011001010000010010000100101000100000001000000011000010000000010100000010000010,91,
6,20,000100001101101010001000000000000110000010010001010000000010000100101100011000000000000001000100000000000000000000000010,98,
6,30,000000000100110000000001000000000000000000010000010000000010000100101000101000000000000010000101000000000000000000000010,104,
6,40,000000000000110000000001000000000000000100010000010000000010000100100000001000000000000000000001000000000000000000000000,109,
6,50,000000000000110000001000000000000000000000010000000000000000000100100000001000000000000000000000000000100000000000000000,112,
6,60,000000000000010000001000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000,116,
6,70,000000000000010000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000,117,
6,80,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,90,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,100,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,110,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,120,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,130,000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000,119,
6,140,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000,119,
6,150,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000,119,
6,160,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,170,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,180,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,190,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,200,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,210,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,220,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000,119,
6,230,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000,119,
6,240,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,250,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,260,000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000,119,
6,270,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,280,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,120,
6,290,000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000,119,
6,300,000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000,118,
6,310,000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000,118,
6,320,000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000,119,
6,330,000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000,119,
6,340,000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000,119,
