Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
49,20,-0.4216470588235292638046303181909024715423583984375,0.1003921568627443861032588756643235683441162109375,0.4216470588235292638046303181909024715423583984375,0.94368627450980380189093921217136085033416748046875,0.86337254901960847064401605166494846343994140625,0.1003921568627443861032588756643235683441162109375,0.461803921568627373517301748506724834442138671875,0.6625882352941179220806589000858366489410400390625,-0.10039215686274527428167857578955590724945068359375,0.381490196078431154091958887875080108642578125,-2.819584984236832791992810598458163440227508544921875,
49,30,-0.3413333333333330443792874575592577457427978515625,0.5822745098039217026553160394541919231414794921875,0.1003921568627443861032588756643235683441162109375,0.90352941176470569217826778185553848743438720703125,0.22086274509803960341969286673702299594879150390625,0.1003921568627443861032588756643235683441162109375,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,0.140549019607842495815930305980145931243896484375,-1.394069899269510859340925890137441456317901611328125,
49,40,-0.3413333333333330443792874575592577457427978515625,0.5822745098039217026553160394541919231414794921875,0.1003921568627443861032588756643235683441162109375,0.26101960784313771313236429705284535884857177734375,0.22086274509803960341969286673702299594879150390625,0.1003921568627443861032588756643235683441162109375,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,0.3413333333333330443792874575592577457427978515625,-0.7425901545559396854656597497523762285709381103515625,
49,50,-0.3413333333333330443792874575592577457427978515625,0.50196078431372637140839287894777953624725341796875,0.1003921568627443861032588756643235683441162109375,0.26101960784313771313236429705284535884857177734375,0.301176470588234934666616027243435382843017578125,0.18070588235294149370702143642120063304901123046875,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,-0.62648485351787830399672429848578758537769317626953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
50,0,-2.670431372549019410911341765313409268856048583984375,-1.666509803921568444451395407668314874172210693359375,-1.666509803921568444451395407668314874172210693359375,-2.349176470588235421388390022912062704563140869140625,1.5058823529411764496899195364676415920257568359375,-0.86337254901960758246559635153971612453460693359375,-0.5019607843137254832299731788225471973419189453125,2.14839215686274531691424272139556705951690673828125,-3.03184313725490195423617478809319436550140380859375,1.46572549019607922815566780627705156803131103515625,-37.42541498808150635113634052686393260955810546875,
50,10,0.3413333333333330443792874575592577457427978515625,0.8232156862745103609313446213491261005401611328125,1.4255686274509802302645766758359968662261962890625,-0.70274509803921514361491063027642667293548583984375,0.18070588235294149370702143642120063304901123046875,0.622431372549019812367987469770014286041259765625,-0.783058823529412251218673191033303737640380859375,0.86337254901960847064401605166494846343994140625,0.74290196078431325332758206059224903583526611328125,1.74682352941176421978752841823734343051910400390625,-8.702253570165321860940821352414786815643310546875,
50,20,0.3413333333333330443792874575592577457427978515625,0.50196078431372637140839287894777953624725341796875,-1.305098039215686345215772234951145946979522705078125,-0.381490196078431154091958887875080108642578125,0.18070588235294149370702143642120063304901123046875,0.301176470588234934666616027243435382843017578125,-0.783058823529412251218673191033303737640380859375,0.86337254901960847064401605166494846343994140625,-0.461803921568627373517301748506724834442138671875,0.18070588235294149370702143642120063304901123046875,-3.945161374855827407515107552171684801578521728515625,
50,30,0.02007843137254905485633571515791118144989013671875,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-0.381490196078431154091958887875080108642578125,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,-0.783058823529412251218673191033303737640380859375,0.86337254901960847064401605166494846343994140625,-0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-2.13585376701268980781378559186123311519622802734375,
50,40,0.02007843137254905485633571515791118144989013671875,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,0.140549019607842495815930305980145931243896484375,-0.783058823529412251218673191033303737640380859375,0.22086274509803960341969286673702299594879150390625,-0.14054901960784338399435000610537827014923095703125,0.26101960784313771313236429705284535884857177734375,-1.25538856747404992120209499262273311614990234375,
50,50,0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,0.140549019607842495815930305980145931243896484375,-0.783058823529412251218673191033303737640380859375,0.22086274509803960341969286673702299594879150390625,-0.14054901960784338399435000610537827014923095703125,0.02007843137254905485633571515791118144989013671875,-0.78129192156862836693420604206039570271968841552734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
51,0,-2.148392156862744872825032871332950890064239501953125,-1.5058823529411764496899195364676415920257568359375,1.30509803921568590112656238488852977752685546875,-1.22478431372549056987963922438211739063262939453125,0.5822745098039217026553160394541919231414794921875,-1.666509803921568444451395407668314874172210693359375,2.8310588235294122938512373366393148899078369140625,4.15623529411764724983413543668575584888458251953125,0.18070588235294149370702143642120063304901123046875,0.70274509803921514361491063027642667293548583984375,-39.01863773010381208905528183095157146453857421875,
51,10,-0.90352941176470569217826778185553848743438720703125,1.22478431372549056987963922438211739063262939453125,-0.3413333333333330443792874575592577457427978515625,1.14447058823529435045429636375047266483306884765625,-0.381490196078431154091958887875080108642578125,-0.3413333333333330443792874575592577457427978515625,-1.546039215686274559402590966783463954925537109375,-1.385411764705882564641115095582790672779083251953125,0.18070588235294149370702143642120063304901123046875,-0.94368627450980380189093921217136085033416748046875,-9.23762801384083331868168897926807403564453125,
51,20,-0.90352941176470569217826778185553848743438720703125,0.5822745098039217026553160394541919231414794921875,-0.5822745098039217026553160394541919231414794921875,-0.14054901960784338399435000610537827014923095703125,-0.381490196078431154091958887875080108642578125,-0.3413333333333330443792874575592577457427978515625,-1.546039215686274559402590966783463954925537109375,-0.02007843137254905485633571515791118144989013671875,0.8232156862745103609313446213491261005401611328125,0.3413333333333330443792874575592577457427978515625,-4.9610827589388701852612939546816051006317138671875,
51,30,-0.7429019607843141415060017607174813747406005859375,1.06415686274509813102895350311882793903350830078125,-0.10039215686274527428167857578955590724945068359375,-0.301176470588234934666616027243435382843017578125,-0.381490196078431154091958887875080108642578125,-0.4216470588235292638046303181909024715423583984375,-0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,0.18070588235294149370702143642120063304901123046875,0.3413333333333330443792874575592577457427978515625,-2.50352055363321834846601632307283580303192138671875,
51,40,-0.7429019607843141415060017607174813747406005859375,0.5822745098039217026553160394541919231414794921875,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,-0.381490196078431154091958887875080108642578125,-0.3413333333333330443792874575592577457427978515625,-0.26101960784313771313236429705284535884857177734375,-0.783058823529412251218673191033303737640380859375,0.02007843137254905485633571515791118144989013671875,0.381490196078431154091958887875080108642578125,-2.071350821991542634492589058936573565006256103515625,
51,50,-0.10039215686274527428167857578955590724945068359375,0.5822745098039217026553160394541919231414794921875,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,-0.54211764705882359294264460913836956024169921875,-0.3413333333333330443792874575592577457427978515625,-0.26101960784313771313236429705284535884857177734375,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,0.3413333333333330443792874575592577457427978515625,-1.078005468665897748081761164939962327480316162109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
52,0,1.26494117647058867959231065469793975353240966796875,-0.14054901960784338399435000610537827014923095703125,-2.790901960784313740049356056260876357555389404296875,-2.871215686274509959474698916892521083354949951171875,-0.70274509803921514361491063027642667293548583984375,1.14447058823529435045429636375047266483306884765625,-2.831058823529411849762027486576698720455169677734375,-1.10431372549019624074162493343465030193328857421875,0.4216470588235292638046303181909024715423583984375,-3.99560784313725481098344971542246639728546142578125,-44.833578223760099490391439758241176605224609375,
52,10,-0.7429019607843141415060017607174813747406005859375,-0.301176470588234934666616027243435382843017578125,-1.10431372549019624074162493343465030193328857421875,0.26101960784313771313236429705284535884857177734375,-0.783058823529412251218673191033303737640380859375,0.70274509803921514361491063027642667293548583984375,0.74290196078431325332758206059224903583526611328125,1.3452549019607840108392338152043521404266357421875,-0.70274509803921514361491063027642667293548583984375,-1.5058823529411764496899195364676415920257568359375,-8.16042883198769430919128353707492351531982421875,
52,20,-0.7429019607843141415060017607174813747406005859375,-0.26101960784313771313236429705284535884857177734375,-1.10431372549019624074162493343465030193328857421875,0.26101960784313771313236429705284535884857177734375,-0.783058823529412251218673191033303737640380859375,0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,0.06023529411764716456900714547373354434967041015625,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,-3.33560854440599907633213661029003560543060302734375,
52,30,-0.7429019607843141415060017607174813747406005859375,-0.301176470588234934666616027243435382843017578125,-0.783058823529412251218673191033303737640380859375,0.26101960784313771313236429705284535884857177734375,-0.783058823529412251218673191033303737640380859375,0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,0.06023529411764716456900714547373354434967041015625,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,-2.7518568919646302362025380716659128665924072265625,
52,40,-0.10039215686274527428167857578955590724945068359375,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,0.26101960784313771313236429705284535884857177734375,-0.783058823529412251218673191033303737640380859375,0.06023529411764716456900714547373354434967041015625,0.6625882352941179220806589000858366489410400390625,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,-0.783058823529412251218673191033303737640380859375,-1.864941397923877364206646234379149973392486572265625,
52,50,-0.10039215686274527428167857578955590724945068359375,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.06023529411764716456900714547373354434967041015625,-0.152388207612457138306893966728239320218563079833984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
53,0,0.50196078431372637140839287894777953624725341796875,0.5822745098039217026553160394541919231414794921875,-3.11215686274509817366151764872483909130096435546875,-2.670431372549019410911341765313409268856048583984375,1.30509803921568590112656238488852977752685546875,-0.14054901960784338399435000610537827014923095703125,1.22478431372549056987963922438211739063262939453125,-1.10431372549019624074162493343465030193328857421875,0.22086274509803960341969286673702299594879150390625,1.14447058823529435045429636375047266483306884765625,-23.208965905420992470453711575828492641448974609375,
53,10,-1.144470588235293906365086513687856495380401611328125,-0.10039215686274527428167857578955590724945068359375,-0.3413333333333330443792874575592577457427978515625,-0.26101960784313771313236429705284535884857177734375,0.70274509803921514361491063027642667293548583984375,1.18462745098039246016696779406629502773284912109375,1.8271372549019613273912909789942204952239990234375,-0.6625882352941179220806589000858366489410400390625,-0.06023529411764716456900714547373354434967041015625,-1.4657254901960783399772481061518192291259765625,-9.3311572841214935891684945090673863887786865234375,
53,20,-0.90352941176470569217826778185553848743438720703125,-0.4216470588235292638046303181909024715423583984375,-0.3413333333333330443792874575592577457427978515625,-0.26101960784313771313236429705284535884857177734375,0.70274509803921514361491063027642667293548583984375,1.18462745098039246016696779406629502773284912109375,1.8271372549019613273912909789942204952239990234375,-0.6625882352941179220806589000858366489410400390625,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-6.88972081507112843468121354817412793636322021484375,
53,30,-0.10039215686274527428167857578955590724945068359375,-0.4216470588235292638046303181909024715423583984375,-0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,1.18462745098039246016696779406629502773284912109375,0.54211764705882359294264460913836956024169921875,0.5822745098039217026553160394541919231414794921875,-0.6625882352941179220806589000858366489410400390625,-0.06023529411764716456900714547373354434967041015625,-0.6625882352941179220806589000858366489410400390625,-3.22272839061899407653299931553192436695098876953125,
53,40,-0.10039215686274527428167857578955590724945068359375,-0.10039215686274527428167857578955590724945068359375,-0.3413333333333330443792874575592577457427978515625,-0.14054901960784338399435000610537827014923095703125,0.70274509803921514361491063027642667293548583984375,0.54211764705882359294264460913836956024169921875,0.5822745098039217026553160394541919231414794921875,-0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,-1.2876400399846208433274341587093658745288848876953125,
53,50,-0.10039215686274527428167857578955590724945068359375,-0.4216470588235292638046303181909024715423583984375,-0.3413333333333330443792874575592577457427978515625,-0.10039215686274527428167857578955590724945068359375,0.70274509803921514361491063027642667293548583984375,0.54211764705882359294264460913836956024169921875,0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,-1.1779850334486730023542122580693103373050689697265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
54,0,-2.509803921568627860239075744175352156162261962890625,-0.301176470588234934666616027243435382843017578125,3.19247058823529439308686050935648381710052490234375,1.06415686274509813102895350311882793903350830078125,-2.91137254901960762509816049714572727680206298828125,1.66650980392156800036218555760569870471954345703125,-1.5058823529411764496899195364676415920257568359375,-0.5822745098039217026553160394541919231414794921875,-1.907450980392157102727423989563249051570892333984375,-2.02792156862745098777622843044809997081756591796875,-39.32502671895425550019353977404534816741943359375,
54,10,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-1.10431372549019624074162493343465030193328857421875,-0.22086274509803871524127316661179065704345703125,-1.907450980392157102727423989563249051570892333984375,1.66650980392156800036218555760569870471954345703125,-1.5058823529411764496899195364676415920257568359375,-0.70274509803921514361491063027642667293548583984375,-0.783058823529412251218673191033303737640380859375,0.22086274509803960341969286673702299594879150390625,-11.5790849181084212204950745217502117156982421875,
54,20,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-0.98384313725490191160361064248718321323394775390625,0.5822745098039217026553160394541919231414794921875,0.301176470588234934666616027243435382843017578125,0.461803921568627373517301748506724834442138671875,0.5822745098039217026553160394541919231414794921875,-0.86337254901960758246559635153971612453460693359375,-0.6625882352941179220806589000858366489410400390625,0.54211764705882359294264460913836956024169921875,-3.90000931334102318714940338395535945892333984375,
54,30,0.6625882352941179220806589000858366489410400390625,-0.26101960784313771313236429705284535884857177734375,-1.10431372549019624074162493343465030193328857421875,0.622431372549019812367987469770014286041259765625,0.301176470588234934666616027243435382843017578125,0.140549019607842495815930305980145931243896484375,0.3413333333333330443792874575592577457427978515625,0.622431372549019812367987469770014286041259765625,-0.02007843137254905485633571515791118144989013671875,0.54211764705882359294264460913836956024169921875,-3.0227692610534422357204675790853798389434814453125,
54,40,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-1.06415686274509813102895350311882793903350830078125,0.5822745098039217026553160394541919231414794921875,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,0.301176470588234934666616027243435382843017578125,-0.02007843137254905485633571515791118144989013671875,0.461803921568627373517301748506724834442138671875,-2.33903804382929703109539332217536866664886474609375,
54,50,0.6625882352941179220806589000858366489410400390625,-0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,0.5822745098039217026553160394541919231414794921875,0.26101960784313771313236429705284535884857177734375,0.140549019607842495815930305980145931243896484375,0.3413333333333330443792874575592577457427978515625,0.301176470588234934666616027243435382843017578125,-0.02007843137254905485633571515791118144989013671875,0.461803921568627373517301748506724834442138671875,-1.339242396001538271121944490005262196063995361328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
55,0,-0.5822745098039217026553160394541919231414794921875,-2.02792156862745098777622843044809997081756591796875,1.70666666666666611007485698792152106761932373046875,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-2.228705882352941092250375731964595615863800048828125,-3.6341960784313727117478265427052974700927734375,-1.94760784313725476835088556981645524501800537109375,2.18854901960784342662691415171138942241668701171875,0.18070588235294149370702143642120063304901123046875,-34.26477068204535925133313867263495922088623046875,
55,10,-0.26101960784313771313236429705284535884857177734375,-0.7429019607843141415060017607174813747406005859375,1.46572549019607922815566780627705156803131103515625,0.78305882352941136304025349090807139873504638671875,0.6625882352941179220806589000858366489410400390625,0.26101960784313771313236429705284535884857177734375,-0.94368627450980380189093921217136085033416748046875,0.301176470588234934666616027243435382843017578125,-1.3452549019607840108392338152043521404266357421875,0.18070588235294149370702143642120063304901123046875,-6.7123377162629775938285092706792056560516357421875,
55,20,-0.26101960784313771313236429705284535884857177734375,-0.90352941176470569217826778185553848743438720703125,0.4216470588235292638046303181909024715423583984375,-0.86337254901960758246559635153971612453460693359375,-0.461803921568627373517301748506724834442138671875,-0.98384313725490191160361064248718321323394775390625,0.140549019607842495815930305980145931243896484375,0.140549019607842495815930305980145931243896484375,-0.06023529411764716456900714547373354434967041015625,0.22086274509803960341969286673702299594879150390625,-3.080821911572470650497734823147766292095184326171875,
55,30,-0.26101960784313771313236429705284535884857177734375,-0.6625882352941179220806589000858366489410400390625,0.461803921568627373517301748506724834442138671875,-0.301176470588234934666616027243435382843017578125,-0.381490196078431154091958887875080108642578125,-0.98384313725490191160361064248718321323394775390625,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-1.984271846212994905300774917122907936573028564453125,
55,40,-0.301176470588234934666616027243435382843017578125,-0.26101960784313771313236429705284535884857177734375,0.461803921568627373517301748506724834442138671875,-0.301176470588234934666616027243435382843017578125,-0.461803921568627373517301748506724834442138671875,0.06023529411764716456900714547373354434967041015625,0.140549019607842495815930305980145931243896484375,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.73936500730488230459513943060301244258880615234375,
55,50,-0.26101960784313771313236429705284535884857177734375,-0.26101960784313771313236429705284535884857177734375,0.4216470588235292638046303181909024715423583984375,-0.301176470588234934666616027243435382843017578125,-0.381490196078431154091958887875080108642578125,0.02007843137254905485633571515791118144989013671875,0.140549019607842495815930305980145931243896484375,0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.60713397001153379672899745855829678475856781005859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
56,0,-0.10039215686274527428167857578955590724945068359375,1.74682352941176421978752841823734343051910400390625,0.6625882352941179220806589000858366489410400390625,2.22870588235294153633958558202721178531646728515625,1.46572549019607922815566780627705156803131103515625,1.94760784313725476835088556981645524501800537109375,1.546039215686274559402590966783463954925537109375,-2.871215686274509959474698916892521083354949951171875,-4.07592156862745103040879257605411112308502197265625,1.98776470588235287806355700013227760791778564453125,-45.6076135640138460303205647505819797515869140625,
56,10,0.381490196078431154091958887875080108642578125,-0.10039215686274527428167857578955590724945068359375,0.70274509803921514361491063027642667293548583984375,0.301176470588234934666616027243435382843017578125,-0.4216470588235292638046303181909024715423583984375,2.5901176470588236355752087547443807125091552734375,0.90352941176470569217826778185553848743438720703125,1.30509803921568590112656238488852977752685546875,-1.786980392156862773589409698615781962871551513671875,-1.06415686274509813102895350311882793903350830078125,-14.4720420023068054860004849615506827831268310546875,
56,20,0.22086274509803960341969286673702299594879150390625,-0.10039215686274527428167857578955590724945068359375,0.70274509803921514361491063027642667293548583984375,0.22086274509803960341969286673702299594879150390625,-0.4216470588235292638046303181909024715423583984375,2.5901176470588236355752087547443807125091552734375,0.90352941176470569217826778185553848743438720703125,1.385411764705882120551905245520174503326416015625,-0.5019607843137254832299731788225471973419189453125,-0.4216470588235292638046303181909024715423583984375,-10.6534676570549766694284699042327702045440673828125,
56,30,0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,0.90352941176470569217826778185553848743438720703125,0.1003921568627443861032588756643235683441162109375,-0.461803921568627373517301748506724834442138671875,-0.7429019607843141415060017607174813747406005859375,-2.0036227297193391905238968320190906524658203125,
56,40,0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,0.90352941176470569217826778185553848743438720703125,0.1003921568627443861032588756643235683441162109375,-0.4216470588235292638046303181909024715423583984375,-0.7429019607843141415060017607174813747406005859375,-1.96814610995770866708198809647001326084136962890625,
56,50,0.140549019607842495815930305980145931243896484375,-0.10039215686274527428167857578955590724945068359375,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.3413333333333330443792874575592577457427978515625,0.02007843137254905485633571515791118144989013671875,0.90352941176470569217826778185553848743438720703125,0.1003921568627443861032588756643235683441162109375,-0.14054901960784338399435000610537827014923095703125,-0.7429019607843141415060017607174813747406005859375,-1.616605059592464588291704785660840570926666259765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
57,0,0.06023529411764716456900714547373354434967041015625,2.91137254901960762509816049714572727680206298828125,3.11215686274509817366151764872483909130096435546875,-0.14054901960784338399435000610537827014923095703125,-1.5861960784313726691152623970992863178253173828125,-0.5019607843137254832299731788225471973419189453125,-0.10039215686274527428167857578955590724945068359375,2.2688627450980387578738373122178018093109130859375,0.1003921568627443861032588756643235683441162109375,0.54211764705882359294264460913836956024169921875,-26.414762272971930912035531946457922458648681640625,
57,10,0.381490196078431154091958887875080108642578125,1.70666666666666611007485698792152106761932373046875,1.26494117647058867959231065469793975353240966796875,0.1003921568627443861032588756643235683441162109375,0.3413333333333330443792874575592577457427978515625,-0.7429019607843141415060017607174813747406005859375,0.18070588235294149370702143642120063304901123046875,-0.98384313725490191160361064248718321323394775390625,0.74290196078431325332758206059224903583526611328125,1.18462745098039246016696779406629502773284912109375,-8.2926598692810440383027525967918336391448974609375,
57,20,0.06023529411764716456900714547373354434967041015625,1.385411764705882120551905245520174503326416015625,0.78305882352941136304025349090807139873504638671875,0.26101960784313771313236429705284535884857177734375,0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,0.50196078431372637140839287894777953624725341796875,-0.98384313725490191160361064248718321323394775390625,0.4216470588235292638046303181909024715423583984375,0.8232156862745103609313446213491261005401611328125,-4.7966002491349488678906709537841379642486572265625,
57,30,0.461803921568627373517301748506724834442138671875,0.4216470588235292638046303181909024715423583984375,0.54211764705882359294264460913836956024169921875,-0.381490196078431154091958887875080108642578125,0.3413333333333330443792874575592577457427978515625,-0.18070588235294149370702143642120063304901123046875,0.50196078431372637140839287894777953624725341796875,-0.02007843137254905485633571515791118144989013671875,0.74290196078431325332758206059224903583526611328125,0.8232156862745103609313446213491261005401611328125,-2.461593639369473951461486649350263178348541259765625,
57,40,0.1003921568627443861032588756643235683441162109375,0.4216470588235292638046303181909024715423583984375,0.54211764705882359294264460913836956024169921875,-0.381490196078431154091958887875080108642578125,0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,0.50196078431372637140839287894777953624725341796875,-0.02007843137254905485633571515791118144989013671875,0.74290196078431325332758206059224903583526611328125,0.8232156862745103609313446213491261005401611328125,-2.226157890042291587207046177354641258716583251953125,
57,50,0.1003921568627443861032588756643235683441162109375,0.4216470588235292638046303181909024715423583984375,0.54211764705882359294264460913836956024169921875,-0.381490196078431154091958887875080108642578125,0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,0.50196078431372637140839287894777953624725341796875,-0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,0.18070588235294149370702143642120063304901123046875,-1.584353587081891223675711444229818880558013916015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
58,0,-1.305098039215686345215772234951145946979522705078125,-1.02400000000000002131628207280300557613372802734375,-0.381490196078431154091958887875080108642578125,-0.54211764705882359294264460913836956024169921875,0.78305882352941136304025349090807139873504638671875,-2.389333333333333531101061453227885067462921142578125,-2.670431372549019410911341765313409268856048583984375,0.5822745098039217026553160394541919231414794921875,3.95545098039215670127077828510664403438568115234375,2.87121568627450951538548906682990491390228271484375,-40.8730973994617414746244321577250957489013671875,
58,10,0.26101960784313771313236429705284535884857177734375,1.4255686274509802302645766758359968662261962890625,-0.381490196078431154091958887875080108642578125,-0.5019607843137254832299731788225471973419189453125,1.8271372549019613273912909789942204952239990234375,-2.18854901960784342662691415171138942241668701171875,-1.4657254901960783399772481061518192291259765625,-0.14054901960784338399435000610537827014923095703125,-0.98384313725490191160361064248718321323394775390625,0.301176470588234934666616027243435382843017578125,-13.8528137301038061224289776873774826526641845703125,
58,20,0.622431372549019812367987469770014286041259765625,-0.6625882352941179220806589000858366489410400390625,-0.381490196078431154091958887875080108642578125,-0.5019607843137254832299731788225471973419189453125,0.78305882352941136304025349090807139873504638671875,-2.02792156862745098777622843044809997081756591796875,-1.4657254901960783399772481061518192291259765625,-0.14054901960784338399435000610537827014923095703125,-0.98384313725490191160361064248718321323394775390625,-0.3413333333333330443792874575592577457427978515625,-9.2021513940791965779908423428423702716827392578125,
58,30,0.26101960784313771313236429705284535884857177734375,-0.6625882352941179220806589000858366489410400390625,-0.381490196078431154091958887875080108642578125,-0.5019607843137254832299731788225471973419189453125,0.78305882352941136304025349090807139873504638671875,-0.7429019607843141415060017607174813747406005859375,-1.546039215686274559402590966783463954925537109375,-0.14054901960784338399435000610537827014923095703125,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-4.71274642060746007388161160633899271488189697265625,
58,40,0.26101960784313771313236429705284535884857177734375,-0.3413333333333330443792874575592577457427978515625,-0.381490196078431154091958887875080108642578125,-0.5019607843137254832299731788225471973419189453125,0.74290196078431325332758206059224903583526611328125,-0.7429019607843141415060017607174813747406005859375,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.381490196078431154091958887875080108642578125,0.86337254901960847064401605166494846343994140625,-2.619625854671280951180278862011618912220001220703125,
58,50,0.301176470588234934666616027243435382843017578125,-0.3413333333333330443792874575592577457427978515625,-0.381490196078431154091958887875080108642578125,-0.3413333333333330443792874575592577457427978515625,0.74290196078431325332758206059224903583526611328125,-0.26101960784313771313236429705284535884857177734375,-0.301176470588234934666616027243435382843017578125,-0.22086274509803871524127316661179065704345703125,-0.381490196078431154091958887875080108642578125,0.301176470588234934666616027243435382843017578125,-1.4650231387927703519125088860164396464824676513671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
59,0,2.22870588235294153633958558202721178531646728515625,-2.469647058823529306437194463796913623809814453125,2.7507450980392160744258944760076701641082763671875,-0.783058823529412251218673191033303737640380859375,0.70274509803921514361491063027642667293548583984375,1.78698039215686321767861954867839813232421875,1.8271372549019613273912909789942204952239990234375,1.06415686274509813102895350311882793903350830078125,3.83498039215686237213276399415917694568634033203125,-1.425568627450980674353786525898613035678863525390625,-44.1433967120338337508655968122184276580810546875,
