Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
12,50,-0.02007843137254905485633571515791118144989013671875,0.301176470588234934666616027243435382843017578125,0.22086274509803960341969286673702299594879150390625,-0.18070588235294149370702143642120063304901123046875,0.622431372549019812367987469770014286041259765625,0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,0.4216470588235292638046303181909024715423583984375,0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.8683708973471748748806930962018668651580810546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
13,0,-2.549960784313725525862537324428558349609375,1.546039215686274559402590966783463954925537109375,1.4255686274509802302645766758359968662261962890625,-1.546039215686274559402590966783463954925537109375,2.14839215686274531691424272139556705951690673828125,3.99560784313725481098344971542246639728546142578125,2.14839215686274531691424272139556705951690673828125,-1.5058823529411764496899195364676415920257568359375,1.22478431372549056987963922438211739063262939453125,-0.54211764705882359294264460913836956024169921875,-42.572750000768934341977001167833805084228515625,
13,10,-0.22086274509803871524127316661179065704345703125,0.02007843137254905485633571515791118144989013671875,0.622431372549019812367987469770014286041259765625,0.54211764705882359294264460913836956024169921875,1.5861960784313726691152623970992863178253173828125,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.98384313725490191160361064248718321323394775390625,-1.06415686274509813102895350311882793903350830078125,2.67043137254901896682213191525079309940338134765625,-12.7111116032295239364202643628232181072235107421875,
13,20,-0.10039215686274527428167857578955590724945068359375,-1.22478431372549056987963922438211739063262939453125,-0.3413333333333330443792874575592577457427978515625,0.50196078431372637140839287894777953624725341796875,-0.5822745098039217026553160394541919231414794921875,-0.381490196078431154091958887875080108642578125,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,-2.477719375624761521947903020191006362438201904296875,
13,30,-0.10039215686274527428167857578955590724945068359375,0.50196078431372637140839287894777953624725341796875,-0.3413333333333330443792874575592577457427978515625,0.54211764705882359294264460913836956024169921875,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.26101960784313771313236429705284535884857177734375,-1.058654585159555239215478650294244289398193359375,
13,40,-0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,-0.4216470588235292638046303181909024715423583984375,0.26101960784313771313236429705284535884857177734375,-0.3716982206843526537198840742348693311214447021484375,
13,50,-0.14054901960784338399435000610537827014923095703125,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,-0.178189385620915630159544207344879396259784698486328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
14,0,1.4255686274509802302645766758359968662261962890625,2.549960784313725525862537324428558349609375,2.18854901960784342662691415171138942241668701171875,-2.06807843137254909748889986076392233371734619140625,0.06023529411764716456900714547373354434967041015625,1.06415686274509813102895350311882793903350830078125,-1.98776470588235287806355700013227760791778564453125,0.26101960784313771313236429705284535884857177734375,3.59403921568627371385673541226424276828765869140625,0.86337254901960847064401605166494846343994140625,-36.41916904575163016488659195601940155029296875,
14,10,-0.461803921568627373517301748506724834442138671875,1.74682352941176421978752841823734343051910400390625,0.06023529411764716456900714547373354434967041015625,-1.706666666666666998253276688046753406524658203125,1.5861960784313726691152623970992863178253173828125,-1.22478431372549056987963922438211739063262939453125,-0.381490196078431154091958887875080108642578125,-1.10431372549019624074162493343465030193328857421875,1.14447058823529435045429636375047266483306884765625,-0.06023529411764716456900714547373354434967041015625,-12.87559411303345058286140556447207927703857421875,
14,20,0.18070588235294149370702143642120063304901123046875,1.3452549019607840108392338152043521404266357421875,0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,1.546039215686274559402590966783463954925537109375,-0.3413333333333330443792874575592577457427978515625,-0.461803921568627373517301748506724834442138671875,-1.10431372549019624074162493343465030193328857421875,1.02400000000000002131628207280300557613372802734375,-0.6625882352941179220806589000858366489410400390625,-7.29286422145328661059693331480957567691802978515625,
14,30,0.06023529411764716456900714547373354434967041015625,1.02400000000000002131628207280300557613372802734375,0.22086274509803960341969286673702299594879150390625,-0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,-0.4216470588235292638046303181909024715423583984375,-0.4216470588235292638046303181909024715423583984375,-1.10431372549019624074162493343465030193328857421875,0.54211764705882359294264460913836956024169921875,-0.381490196078431154091958887875080108642578125,-3.251754715878508505966237862594425678253173828125,
14,40,0.26101960784313771313236429705284535884857177734375,0.3413333333333330443792874575592577457427978515625,0.22086274509803960341969286673702299594879150390625,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,-0.4216470588235292638046303181909024715423583984375,-0.4216470588235292638046303181909024715423583984375,-0.461803921568627373517301748506724834442138671875,0.50196078431372637140839287894777953624725341796875,-0.3413333333333330443792874575592577457427978515625,-1.2134616532103044139745406937436200678348541259765625,
14,50,0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,0.22086274509803960341969286673702299594879150390625,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.10039215686274527428167857578955590724945068359375,-0.461803921568627373517301748506724834442138671875,0.26101960784313771313236429705284535884857177734375,-0.3413333333333330443792874575592577457427978515625,-0.5845579392541335739252872372162528336048126220703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
15,0,1.30509803921568590112656238488852977752685546875,0.140549019607842495815930305980145931243896484375,-0.54211764705882359294264460913836956024169921875,-1.385411764705882564641115095582790672779083251953125,-2.790901960784313740049356056260876357555389404296875,0.1003921568627443861032588756643235683441162109375,3.47356862745098116107556052156724035739898681640625,1.8271372549019613273912909789942204952239990234375,-1.94760784313725476835088556981645524501800537109375,0.54211764705882359294264460913836956024169921875,-31.2266819715494108322673127986490726470947265625,
15,10,-1.5861960784313726691152623970992863178253173828125,-0.86337254901960758246559635153971612453460693359375,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,-0.5019607843137254832299731788225471973419189453125,1.94760784313725476835088556981645524501800537109375,0.622431372549019812367987469770014286041259765625,-0.82321568627450947275292492122389376163482666015625,0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,-8.6409757723952314023563303635455667972564697265625,
15,20,-0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-0.54211764705882359294264460913836956024169921875,-0.70274509803921514361491063027642667293548583984375,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,0.461803921568627373517301748506724834442138671875,-0.18070588235294149370702143642120063304901123046875,0.6625882352941179220806589000858366489410400390625,0.301176470588234934666616027243435382843017578125,-1.706909182622067699952594921342097222805023193359375,
15,30,-0.14054901960784338399435000610537827014923095703125,-0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,-0.70274509803921514361491063027642667293548583984375,-0.02007843137254905485633571515791118144989013671875,-0.10039215686274527428167857578955590724945068359375,0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,0.02007843137254905485633571515791118144989013671875,0.18070588235294149370702143642120063304901123046875,-0.8232188358323717647380135531420819461345672607421875,
15,40,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.06023529411764716456900714547373354434967041015625,-0.02007843137254905485633571515791118144989013671875,-0.10039215686274527428167857578955590724945068359375,0.461803921568627373517301748506724834442138671875,-0.10039215686274527428167857578955590724945068359375,0.02007843137254905485633571515791118144989013671875,0.1003921568627443861032588756643235683441162109375,-0.2813940976547482097913643883657641708850860595703125,
15,50,-0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,-0.10039215686274527428167857578955590724945068359375,-0.10039215686274527428167857578955590724945068359375,0.140549019607842495815930305980145931243896484375,-0.22086274509803871524127316661179065704345703125,0.06023529411764716456900714547373354434967041015625,0.140549019607842495815930305980145931243896484375,-0.17173909111879981370663017514743842184543609619140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
16,0,-1.82713725490196043921287127886898815631866455078125,-2.02792156862745098777622843044809997081756591796875,-1.3452549019607840108392338152043521404266357421875,-0.4216470588235292638046303181909024715423583984375,-1.425568627450980674353786525898613035678863525390625,-1.144470588235293906365086513687856495380401611328125,2.630274509803921745287880185060203075408935546875,0.98384313725490191160361064248718321323394775390625,1.5861960784313726691152623970992863178253173828125,-3.553882352941176492322483682073652744293212890625,-35.812841362552859436618746258318424224853515625,
16,10,0.6625882352941179220806589000858366489410400390625,1.18462745098039246016696779406629502773284912109375,1.18462745098039246016696779406629502773284912109375,0.381490196078431154091958887875080108642578125,1.5861960784313726691152623970992863178253173828125,-0.02007843137254905485633571515791118144989013671875,0.98384313725490191160361064248718321323394775390625,0.622431372549019812367987469770014286041259765625,-0.4216470588235292638046303181909024715423583984375,-0.06023529411764716456900714547373354434967041015625,-7.444446142252981957199153839610517024993896484375,
16,20,0.70274509803921514361491063027642667293548583984375,0.301176470588234934666616027243435382843017578125,0.50196078431372637140839287894777953624725341796875,0.381490196078431154091958887875080108642578125,0.06023529411764716456900714547373354434967041015625,0.70274509803921514361491063027642667293548583984375,1.06415686274509813102895350311882793903350830078125,0.74290196078431325332758206059224903583526611328125,-0.10039215686274527428167857578955590724945068359375,-0.06023529411764716456900714547373354434967041015625,-3.1775763291041894120780852972529828548431396484375,
16,30,0.70274509803921514361491063027642667293548583984375,0.18070588235294149370702143642120063304901123046875,0.54211764705882359294264460913836956024169921875,0.02007843137254905485633571515791118144989013671875,0.140549019607842495815930305980145931243896484375,0.301176470588234934666616027243435382843017578125,0.1003921568627443861032588756643235683441162109375,0.74290196078431325332758206059224903583526611328125,-0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,-1.5650027035755462723187747542397119104862213134765625,
16,40,0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,0.4216470588235292638046303181909024715423583984375,0.06023529411764716456900714547373354434967041015625,0.4216470588235292638046303181909024715423583984375,0.06023529411764716456900714547373354434967041015625,-0.26101960784313771313236429705284535884857177734375,-0.06023529411764716456900714547373354434967041015625,-0.50392925797770116158602604627958498895168304443359375,
16,50,0.06023529411764716456900714547373354434967041015625,0.301176470588234934666616027243435382843017578125,0.22086274509803960341969286673702299594879150390625,0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.26101960784313771313236429705284535884857177734375,-0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,-0.316870717416378899766726817688322626054286956787109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
17,0,-2.549960784313725525862537324428558349609375,1.1043137254901953525632052333094179630279541015625,0.1003921568627443861032588756643235683441162109375,0.622431372549019812367987469770014286041259765625,-1.706666666666666998253276688046753406524658203125,-0.7429019607843141415060017607174813747406005859375,-1.305098039215686345215772234951145946979522705078125,-4.11607843137254914012146400636993348598480224609375,-2.509803921568627860239075744175352156162261962890625,1.78698039215686321767861954867839813232421875,-39.72171983083429580574374995194375514984130859375,
17,10,0.06023529411764716456900714547373354434967041015625,0.622431372549019812367987469770014286041259765625,-1.385411764705882564641115095582790672779083251953125,1.74682352941176421978752841823734343051910400390625,-0.98384313725490191160361064248718321323394775390625,-0.22086274509803871524127316661179065704345703125,0.3413333333333330443792874575592577457427978515625,-0.70274509803921514361491063027642667293548583984375,0.622431372549019812367987469770014286041259765625,-0.461803921568627373517301748506724834442138671875,-7.58957776855055588072218597517348825931549072265625,
17,20,0.06023529411764716456900714547373354434967041015625,-0.70274509803921514361491063027642667293548583984375,1.14447058823529435045429636375047266483306884765625,0.4216470588235292638046303181909024715423583984375,-0.5019607843137254832299731788225471973419189453125,-0.70274509803921514361491063027642667293548583984375,0.4216470588235292638046303181909024715423583984375,-0.70274509803921514361491063027642667293548583984375,0.622431372549019812367987469770014286041259765625,-0.10039215686274527428167857578955590724945068359375,-3.800029748558245490386298115481622517108917236328125,
17,30,0.26101960784313771313236429705284535884857177734375,-0.70274509803921514361491063027642667293548583984375,0.1003921568627443861032588756643235683441162109375,0.1003921568627443861032588756643235683441162109375,-0.5019607843137254832299731788225471973419189453125,-0.06023529411764716456900714547373354434967041015625,0.1003921568627443861032588756643235683441162109375,-0.70274509803921514361491063027642667293548583984375,0.5822745098039217026553160394541919231414794921875,-0.10039215686274527428167857578955590724945068359375,-1.690783446366780129466178550501354038715362548828125,
17,40,0.02007843137254905485633571515791118144989013671875,-0.70274509803921514361491063027642667293548583984375,0.1003921568627443861032588756643235683441162109375,0.4216470588235292638046303181909024715423583984375,-0.14054901960784338399435000610537827014923095703125,-0.06023529411764716456900714547373354434967041015625,0.4216470588235292638046303181909024715423583984375,-0.301176470588234934666616027243435382843017578125,0.26101960784313771313236429705284535884857177734375,-0.10039215686274527428167857578955590724945068359375,-1.05220429065743825702838876168243587017059326171875,
17,50,0.06023529411764716456900714547373354434967041015625,-0.06023529411764716456900714547373354434967041015625,0.3413333333333330443792874575592577457427978515625,0.1003921568627443861032588756643235683441162109375,-0.22086274509803871524127316661179065704345703125,-0.14054901960784338399435000610537827014923095703125,0.4216470588235292638046303181909024715423583984375,-0.22086274509803871524127316661179065704345703125,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.465227490965012757673235910260700620710849761962890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
18,0,-0.18070588235294149370702143642120063304901123046875,0.140549019607842495815930305980145931243896484375,-0.301176470588234934666616027243435382843017578125,1.1043137254901953525632052333094179630279541015625,-1.10431372549019624074162493343465030193328857421875,-1.06415686274509813102895350311882793903350830078125,-4.19639215686274535954680686700157821178436279296875,-2.549960784313725525862537324428558349609375,3.67435294117646993328207827289588749408721923828125,-2.5901176470588236355752087547443807125091552734375,-48.0361494440599727795415674336254596710205078125,
18,10,-0.98384313725490191160361064248718321323394775390625,0.02007843137254905485633571515791118144989013671875,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,-0.461803921568627373517301748506724834442138671875,-1.06415686274509813102895350311882793903350830078125,0.1003921568627443861032588756643235683441162109375,2.8310588235294122938512373366393148899078369140625,-0.301176470588234934666616027243435382843017578125,0.301176470588234934666616027243435382843017578125,-10.5631635340253779986596782691776752471923828125,
18,20,-0.18070588235294149370702143642120063304901123046875,0.02007843137254905485633571515791118144989013671875,-0.10039215686274527428167857578955590724945068359375,0.22086274509803960341969286673702299594879150390625,-0.3413333333333330443792874575592577457427978515625,-0.461803921568627373517301748506724834442138671875,0.1003921568627443861032588756643235683441162109375,0.26101960784313771313236429705284535884857177734375,-0.301176470588234934666616027243435382843017578125,0.301176470588234934666616027243435382843017578125,-0.68131235678585133630491554868058301508426666259765625,
18,30,-0.18070588235294149370702143642120063304901123046875,0.18070588235294149370702143642120063304901123046875,-0.10039215686274527428167857578955590724945068359375,0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-0.14054901960784338399435000610537827014923095703125,0.26101960784313771313236429705284535884857177734375,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.22086274509803960341969286673702299594879150390625,-0.39104910419069671689840106409974396228790283203125,
18,40,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,-0.14054901960784338399435000610537827014923095703125,0.140549019607842495815930305980145931243896484375,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.22086274509803960341969286673702299594879150390625,-0.229791741637832169775634838515543378889560699462890625,
18,50,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.14054901960784338399435000610537827014923095703125,0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,-0.14054901960784338399435000610537827014923095703125,0.1003921568627443861032588756643235683441162109375,0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,0.02007843137254905485633571515791118144989013671875,-0.1910899746251446817968400182508048601448535919189453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
19,0,0.461803921568627373517301748506724834442138671875,-3.5137254901960783826098122517578303813934326171875,1.5861960784313726691152623970992863178253173828125,-0.783058823529412251218673191033303737640380859375,-3.875137254901960925934645274537615478038787841796875,1.4255686274509802302645766758359968662261962890625,1.5861960784313726691152623970992863178253173828125,-3.07200000000000006394884621840901672840118408203125,1.06415686274509813102895350311882793903350830078125,0.74290196078431325332758206059224903583526611328125,-46.37519860976548358166837715543806552886962890625,
19,10,-1.626352941176470334738723977352492511272430419921875,-0.4216470588235292638046303181909024715423583984375,-1.706666666666666998253276688046753406524658203125,0.78305882352941136304025349090807139873504638671875,0.86337254901960847064401605166494846343994140625,-0.98384313725490191160361064248718321323394775390625,0.06023529411764716456900714547373354434967041015625,0.622431372549019812367987469770014286041259765625,1.5861960784313726691152623970992863178253173828125,-0.381490196078431154091958887875080108642578125,-11.1146637139561743623517031664960086345672607421875,
19,20,-1.706666666666666998253276688046753406524658203125,-0.3413333333333330443792874575592577457427978515625,-1.5058823529411764496899195364676415920257568359375,0.90352941176470569217826778185553848743438720703125,1.14447058823529435045429636375047266483306884765625,-0.301176470588234934666616027243435382843017578125,0.02007843137254905485633571515791118144989013671875,0.54211764705882359294264460913836956024169921875,0.4216470588235292638046303181909024715423583984375,-0.4216470588235292638046303181909024715423583984375,-8.163653979238755908909297431819140911102294921875,
19,30,-0.3413333333333330443792874575592577457427978515625,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,0.90352941176470569217826778185553848743438720703125,0.22086274509803960341969286673702299594879150390625,-0.10039215686274527428167857578955590724945068359375,0.18070588235294149370702143642120063304901123046875,0.3413333333333330443792874575592577457427978515625,0.140549019607842495815930305980145931243896484375,-0.4216470588235292638046303181909024715423583984375,-1.4295465190311407166490198505925945937633514404296875,
19,40,-0.3413333333333330443792874575592577457427978515625,-0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,0.22086274509803960341969286673702299594879150390625,0.22086274509803960341969286673702299594879150390625,-0.26101960784313771313236429705284535884857177734375,0.18070588235294149370702143642120063304901123046875,0.3413333333333330443792874575592577457427978515625,0.06023529411764716456900714547373354434967041015625,-0.4216470588235292638046303181909024715423583984375,-0.70711353479430982815756578929722309112548828125,
19,50,-0.26101960784313771313236429705284535884857177734375,-0.02007843137254905485633571515791118144989013671875,-0.301176470588234934666616027243435382843017578125,0.18070588235294149370702143642120063304901123046875,0.26101960784313771313236429705284535884857177734375,-0.10039215686274527428167857578955590724945068359375,0.02007843137254905485633571515791118144989013671875,0.381490196078431154091958887875080108642578125,0.02007843137254905485633571515791118144989013671875,-0.381490196078431154091958887875080108642578125,-0.56198190849673201885394746568636037409305572509765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
20,0,2.02792156862745098777622843044809997081756591796875,0.06023529411764716456900714547373354434967041015625,-2.389333333333333531101061453227885067462921142578125,1.70666666666666611007485698792152106761932373046875,0.50196078431372637140839287894777953624725341796875,0.4216470588235292638046303181909024715423583984375,-0.461803921568627373517301748506724834442138671875,-0.22086274509803871524127316661179065704345703125,-1.06415686274509813102895350311882793903350830078125,1.02400000000000002131628207280300557613372802734375,-15.610518981930027848648023791611194610595703125,
20,10,-1.10431372549019624074162493343465030193328857421875,0.02007843137254905485633571515791118144989013671875,-0.70274509803921514361491063027642667293548583984375,1.78698039215686321767861954867839813232421875,0.301176470588234934666616027243435382843017578125,0.4216470588235292638046303181909024715423583984375,-0.98384313725490191160361064248718321323394775390625,-0.301176470588234934666616027243435382843017578125,-0.301176470588234934666616027243435382843017578125,0.98384313725490191160361064248718321323394775390625,-7.292864221453289275132192415185272693634033203125,
20,20,-0.3413333333333330443792874575592577457427978515625,0.6625882352941179220806589000858366489410400390625,-0.86337254901960758246559635153971612453460693359375,1.26494117647058867959231065469793975353240966796875,0.50196078431372637140839287894777953624725341796875,0.4216470588235292638046303181909024715423583984375,-0.4216470588235292638046303181909024715423583984375,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,0.74290196078431325332758206059224903583526611328125,-4.1709216824298351866673328913748264312744140625,
20,30,-0.3413333333333330443792874575592577457427978515625,0.6625882352941179220806589000858366489410400390625,-0.70274509803921514361491063027642667293548583984375,0.98384313725490191160361064248718321323394775390625,0.54211764705882359294264460913836956024169921875,0.461803921568627373517301748506724834442138671875,-0.461803921568627373517301748506724834442138671875,-0.301176470588234934666616027243435382843017578125,-0.381490196078431154091958887875080108642578125,0.78305882352941136304025349090807139873504638671875,-3.58717002998846368200247525237500667572021484375,
20,40,-0.4216470588235292638046303181909024715423583984375,0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,0.461803921568627373517301748506724834442138671875,0.50196078431372637140839287894777953624725341796875,0.381490196078431154091958887875080108642578125,-0.22086274509803871524127316661179065704345703125,-0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.78305882352941136304025349090807139873504638671875,-1.4553476970395997636131824037875048816204071044921875,
20,50,-0.10039215686274527428167857578955590724945068359375,0.02007843137254905485633571515791118144989013671875,-0.18070588235294149370702143642120063304901123046875,0.461803921568627373517301748506724834442138671875,0.3413333333333330443792874575592577457427978515625,0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.02007843137254905485633571515791118144989013671875,-0.06023529411764716456900714547373354434967041015625,0.74290196078431325332758206059224903583526611328125,-0.9651253148788920821488090950879268348217010498046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
21,0,-0.82321568627450947275292492122389376163482666015625,-1.3452549019607840108392338152043521404266357421875,-1.144470588235293906365086513687856495380401611328125,2.309019607843136867586508742533624172210693359375,2.8310588235294122938512373366393148899078369140625,-2.06807843137254909748889986076392233371734619140625,-0.783058823529412251218673191033303737640380859375,2.06807843137254820931048016063868999481201171875,-0.86337254901960758246559635153971612453460693359375,-1.144470588235293906365086513687856495380401611328125,-28.365976359861587496880019898526370525360107421875,
21,10,-0.4216470588235292638046303181909024715423583984375,-1.425568627450980674353786525898613035678863525390625,-0.86337254901960758246559635153971612453460693359375,1.546039215686274559402590966783463954925537109375,1.62635294117647077882793382741510868072509765625,-0.3413333333333330443792874575592577457427978515625,-0.301176470588234934666616027243435382843017578125,0.5822745098039217026553160394541919231414794921875,-0.90352941176470569217826778185553848743438720703125,-0.18070588235294149370702143642120063304901123046875,-9.3859847873894661773874759091995656490325927734375,
21,20,-0.22086274509803871524127316661179065704345703125,-1.385411764705882564641115095582790672779083251953125,-0.06023529411764716456900714547373354434967041015625,0.98384313725490191160361064248718321323394775390625,0.622431372549019812367987469770014286041259765625,-0.18070588235294149370702143642120063304901123046875,-0.18070588235294149370702143642120063304901123046875,0.5822745098039217026553160394541919231414794921875,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-3.854857251826221631318958316114731132984161376953125,
21,30,-0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.86337254901960758246559635153971612453460693359375,0.22086274509803960341969286673702299594879150390625,0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,-0.02007843137254905485633571515791118144989013671875,0.18070588235294149370702143642120063304901123046875,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-0.98770134563629363722014886661781929433345794677734375,
21,40,-0.06023529411764716456900714547373354434967041015625,-0.22086274509803871524127316661179065704345703125,-0.301176470588234934666616027243435382843017578125,0.22086274509803960341969286673702299594879150390625,0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.301176470588234934666616027243435382843017578125,-0.14054901960784338399435000610537827014923095703125,-0.37492336793540925743428715577465482056140899658203125,
21,50,-0.02007843137254905485633571515791118144989013671875,-0.22086274509803871524127316661179065704345703125,-0.02007843137254905485633571515791118144989013671875,0.06023529411764716456900714547373354434967041015625,0.06023529411764716456900714547373354434967041015625,-0.18070588235294149370702143642120063304901123046875,-0.06023529411764716456900714547373354434967041015625,0.18070588235294149370702143642120063304901123046875,-0.301176470588234934666616027243435382843017578125,-0.18070588235294149370702143642120063304901123046875,-0.249142625144175233753429665739531628787517547607421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
22,0,1.70666666666666611007485698792152106761932373046875,-3.95545098039215670127077828510664403438568115234375,1.5058823529411764496899195364676415920257568359375,0.3413333333333330443792874575592577457427978515625,-3.4334117647058821631844693911261856555938720703125,-1.3452549019607840108392338152043521404266357421875,-2.99168627450980384452350335777737200260162353515625,2.38933333333333308701185160316526889801025390625,-1.5058823529411764496899195364676415920257568359375,-1.184627450980392016077757944003678858280181884765625,-52.87064517339484126523529994301497936248779296875,
22,10,-0.26101960784313771313236429705284535884857177734375,0.54211764705882359294264460913836956024169921875,-0.02007843137254905485633571515791118144989013671875,-1.06415686274509813102895350311882793903350830078125,-0.10039215686274527428167857578955590724945068359375,1.14447058823529435045429636375047266483306884765625,-0.461803921568627373517301748506724834442138671875,-0.86337254901960758246559635153971612453460693359375,-1.264941176470588235503100804635323584079742431640625,-1.907450980392157102727423989563249051570892333984375,-9.0118677062668215427265749895013868808746337890625,
22,20,-0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,-0.18070588235294149370702143642120063304901123046875,-1.06415686274509813102895350311882793903350830078125,-0.783058823529412251218673191033303737640380859375,0.381490196078431154091958887875080108642578125,0.5822745098039217026553160394541919231414794921875,-0.06023529411764716456900714547373354434967041015625,-0.26101960784313771313236429705284535884857177734375,-0.98384313725490191160361064248718321323394775390625,-3.39043604767397255272953771054744720458984375,
22,30,-0.26101960784313771313236429705284535884857177734375,-0.14054901960784338399435000610537827014923095703125,-0.18070588235294149370702143642120063304901123046875,-0.3413333333333330443792874575592577457427978515625,-0.18070588235294149370702143642120063304901123046875,0.140549019607842495815930305980145931243896484375,0.50196078431372637140839287894777953624725341796875,-0.06023529411764716456900714547373354434967041015625,-0.301176470588234934666616027243435382843017578125,-1.02400000000000002131628207280300557613372802734375,-1.68433315186466803226039701257832348346710205078125,
