Repeat,Generation,X1,F(x)
51,300,111000111111111111111111111111,29,
51,310,111000111111111111111111111111,29,
51,320,111000111111111111111111111111,29,
51,330,111000111111111111111111111111,29,
51,340,111000111111111111111111111111,29,
51,350,111000111111111111111111111111,29,
51,360,111000111111111111111111111111,29,
51,370,111000111111111111111111111111,29,
51,380,111000111111111111111111111111,29,
51,390,111000111111111111111111111111,29,
51,400,111000111111111111111111111111,29,
51,410,111000111111111111111111111111,29,
51,420,111000111111111111111111111111,29,
51,430,111000111111111111111111111111,29,
51,440,111000111111111111111111111111,29,
51,450,111000111111111111111111111111,29,
51,460,111000111111111111111111111111,29,
51,470,111000111111111111111111111111,29,
51,480,111000111111111111111111111111,29,
51,490,111000111111111111111111111111,29,
51,500,111000111111111111111111111111,29,
Repeat,Generation,X1,F(x)
52,0,111110110111001010110011101110,21,
52,10,111111101111111111111111111111,29,
52,20,111111111111111111111111111111,30,
52,30,111111111111111111111111111111,30,
52,40,111111111111111111111111111111,30,
52,50,111111111111111111111111111111,30,
52,60,111111111111111111111111111111,30,
52,70,111111111111111111111111111111,30,
52,80,111111111111111111111111111111,30,
52,90,111111111111111111111111111111,30,
52,100,111111111111111111111111111111,30,
52,110,111111111111111111111111111111,30,
52,120,111111111111111111111111111111,30,
52,130,111111111111111111111111111111,30,
52,140,111111111111111111111111111111,30,
52,150,111111111111111111111111111111,30,
52,160,111111111111111111111111111111,30,
52,170,111111111111111111111111111111,30,
52,180,111111111111111111111111111111,30,
52,190,111111111111111111111111111111,30,
52,200,111111111111111111111111111111,30,
52,210,111111111111111111111111111111,30,
52,220,111111111111111111111111111111,30,
52,230,111111111111111111111111111111,30,
52,240,111111111111111111111111111111,30,
52,250,111111111111111111111111111111,30,
52,260,111111111111111111111111111111,30,
52,270,111111111111111111111111111111,30,
52,280,111111111111111111111111111111,30,
52,290,111111111111111111111111111111,30,
52,300,111111111111111111111111111111,30,
52,310,111111111111111111111111111111,30,
52,320,111111111111111111111111111111,30,
52,330,111111111111111111111111111111,30,
52,340,111111111111111111111111111111,30,
52,350,111111111111111111111111111111,30,
52,360,111111111111111111111111111111,30,
52,370,111111111111111111111111111111,30,
52,380,111111111111111111111111111111,30,
52,390,111111111111111111111111111111,30,
52,400,111111111111111111111111111111,30,
52,410,111111111111111111111111111111,30,
52,420,111111111111111111111111111111,30,
52,430,111111111111111111111111111111,30,
52,440,111111111111111111111111111111,30,
52,450,111111111111111111111111111111,30,
52,460,111111111111111111111111111111,30,
52,470,111111111111111111111111111111,30,
52,480,111111111111111111111111111111,30,
52,490,111111111111111111111111111111,30,
52,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
53,0,011111110111101001000101101110,21,
53,10,111111111000111111110111111000,27,
53,20,111111111000111111111111111000,28,
53,30,111111111000111111111111111000,28,
53,40,111111111000111111111111111000,28,
53,50,111111111000111111111111111000,28,
53,60,111111111000111111111111111000,28,
53,70,111111111000111111111111111000,28,
53,80,111111111000111111111111111000,28,
53,90,111111111000111111111111111000,28,
53,100,111111111000111111111111111000,28,
53,110,111111111000111111111111111000,28,
53,120,111111111000111111111111111000,28,
53,130,111111111000111111111111111000,28,
53,140,111111111000111111111111111000,28,
53,150,111111111000111111111111111000,28,
53,160,111111111000111111111111111000,28,
53,170,111111111000111111111111111000,28,
53,180,111111111000111111111111111000,28,
53,190,111111111000111111111111111000,28,
53,200,111111111000111111111111111000,28,
53,210,111111111000111111111111111000,28,
53,220,111111111000111111111111111000,28,
53,230,111111111000111111111111111000,28,
53,240,111111111000111111111111111000,28,
53,250,111111111000111111111111111000,28,
53,260,111111111000111111111111111000,28,
53,270,111111111000111111111111111000,28,
53,280,111111111000111111111111111000,28,
53,290,111111111000111111111111111000,28,
53,300,111111111000111111111111111000,28,
53,310,111111111000111111111111111000,28,
53,320,111111111000111111111111111000,28,
53,330,111111111000111111111111111000,28,
53,340,111111111000111111111111111000,28,
53,350,111111111000111111111111111000,28,
53,360,111111111000111111111111111000,28,
53,370,111111111000111111111111111000,28,
53,380,111111111000111111111111111000,28,
53,390,111111111000111111111111111000,28,
53,400,111111111000111111111111111000,28,
53,410,111111111000111111111111111000,28,
53,420,111111111000111111111111111000,28,
53,430,111111111000111111111111111000,28,
53,440,111111111000111111111111111000,28,
53,450,111111111000111111111111111000,28,
53,460,111111111000111111111111111000,28,
53,470,111111111000111111111111111000,28,
53,480,111111111000111111111111111000,28,
53,490,111111111000111111111111111000,28,
53,500,111111111000111111111111111000,28,
Repeat,Generation,X1,F(x)
54,0,101100011110111110111101110000,21,
54,10,111111000111100111111111111111,28,
54,20,111111000111100111111111111111,28,
54,30,111111000111100111111111111111,28,
54,40,111111000111100111111111111111,28,
54,50,111111000111100111111111111111,28,
54,60,111111000111110111111111111111,28,
54,70,111111000111100111111111111111,28,
54,80,111111000111100111111111111111,28,
54,90,111111000111100111111111111111,28,
54,100,111111000111100111111111111111,28,
54,110,111111000111000111111111111111,28,
54,120,111111000111100111111111111111,28,
54,130,111111000111100111111111111111,28,
54,140,111111000111100111111111111111,28,
54,150,111111000111100111111111111111,28,
54,160,111111000111100111111111111111,28,
54,170,111111000111110111111111111111,28,
54,180,111111000111110111111111111111,28,
54,190,111111101111111111111111111111,29,
54,200,111111111111111111111111111111,30,
54,210,111111111111111111111111111111,30,
54,220,111111111111111111111111111111,30,
54,230,111111111111111111111111111111,30,
54,240,111111111111111111111111111111,30,
54,250,111111111111111111111111111111,30,
54,260,111111111111111111111111111111,30,
54,270,111111111111111111111111111111,30,
54,280,111111111111111111111111111111,30,
54,290,111111111111111111111111111111,30,
54,300,111111111111111111111111111111,30,
54,310,111111111111111111111111111111,30,
54,320,111111111111111111111111111111,30,
54,330,111111111111111111111111111111,30,
54,340,111111111111111111111111111111,30,
54,350,111111111111111111111111111111,30,
54,360,111111111111111111111111111111,30,
54,370,111111111111111111111111111111,30,
54,380,111111111111111111111111111111,30,
54,390,111111111111111111111111111111,30,
54,400,111111111111111111111111111111,30,
54,410,111111111111111111111111111111,30,
54,420,111111111111111111111111111111,30,
54,430,111111111111111111111111111111,30,
54,440,111111111111111111111111111111,30,
54,450,111111111111111111111111111111,30,
54,460,111111111111111111111111111111,30,
54,470,111111111111111111111111111111,30,
54,480,111111111111111111111111111111,30,
54,490,111111111111111111111111111111,30,
54,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
55,0,111111001110000011110000110111,22,
55,10,111111111111111111111000111111,28,
55,20,111111111111111111111000111111,28,
55,30,111111111111111111111000011111,28,
55,40,111111111111111111111000111111,28,
55,50,111111111111111111111111111111,30,
55,60,111111111111111111111111111111,30,
55,70,111111111111111111111111111111,30,
55,80,111111111111111111111111111111,30,
55,90,111111111111111111111111111111,30,
55,100,111111111111111111111111111111,30,
55,110,111111111111111111111111111111,30,
55,120,111111111111111111111111111111,30,
55,130,111111111111111111111111111111,30,
55,140,111111111111111111111111111111,30,
55,150,111111111111111111111111111111,30,
55,160,111111111111111111111111111111,30,
55,170,111111111111111111111111111111,30,
55,180,111111111111111111111111111111,30,
55,190,111111111111111111111111111111,30,
55,200,111111111111111111111111111111,30,
55,210,111111111111111111111111111111,30,
55,220,111111111111111111111111111111,30,
55,230,111111111111111111111111111111,30,
55,240,111111111111111111111111111111,30,
55,250,111111111111111111111111111111,30,
55,260,111111111111111111111111111111,30,
55,270,111111111111111111111111111111,30,
55,280,111111111111111111111111111111,30,
55,290,111111111111111111111111111111,30,
55,300,111111111111111111111111111111,30,
55,310,111111111111111111111111111111,30,
55,320,111111111111111111111111111111,30,
55,330,111111111111111111111111111111,30,
55,340,111111111111111111111111111111,30,
55,350,111111111111111111111111111111,30,
55,360,111111111111111111111111111111,30,
55,370,111111111111111111111111111111,30,
55,380,111111111111111111111111111111,30,
55,390,111111111111111111111111111111,30,
55,400,111111111111111111111111111111,30,
55,410,111111111111111111111111111111,30,
55,420,111111111111111111111111111111,30,
55,430,111111111111111111111111111111,30,
55,440,111111111111111111111111111111,30,
55,450,111111111111111111111111111111,30,
55,460,111111111111111111111111111111,30,
55,470,111111111111111111111111111111,30,
55,480,111111111111111111111111111111,30,
55,490,111111111111111111111111111111,30,
55,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
56,0,000111110101100101001111111110,22,
56,10,110000111111111111111111111000,27,
56,20,111000111111111111111111111000,28,
56,30,111000111111111111111111111000,28,
56,40,111000111111111111111111111000,28,
56,50,111000111111111111111111111000,28,
56,60,111000111111111111111111111000,28,
56,70,111000111111111111111111111000,28,
56,80,111000111111111111111111111000,28,
56,90,111000111111111111111111111000,28,
56,100,111000111111111111111111111000,28,
56,110,111000111111111111111111111000,28,
56,120,111000111111111111111111111000,28,
56,130,111000111111111111111111111000,28,
56,140,111000111111111111111111111000,28,
56,150,111000111111111111111111111000,28,
56,160,111000111111111111111111111000,28,
56,170,111000111111111111111111111000,28,
56,180,111000111111111111111111111000,28,
56,190,111000111111111111111111111000,28,
56,200,111000111111111111111111111000,28,
56,210,111000111111111111111111111000,28,
56,220,111000111111111111111111111000,28,
56,230,111000111111111111111111111000,28,
56,240,111000111111111111111111111000,28,
56,250,111000111111111111111111111000,28,
56,260,111000111111111111111111111000,28,
56,270,111000111111111111111111111000,28,
56,280,111000111111111111111111111000,28,
56,290,111000111111111111111111111000,28,
56,300,111000111111111111111111111000,28,
56,310,111000111111111111111111111000,28,
56,320,111000111111111111111111111000,28,
56,330,111000111111111111111111111000,28,
56,340,111000111111111111111111111000,28,
56,350,111000111111111111111111111000,28,
56,360,111000111111111111111111111000,28,
56,370,111000111111111111111111111000,28,
56,380,111000111111111111111111111000,28,
56,390,111000111111111111111111111000,28,
56,400,111000111111111111111111111000,28,
56,410,111000111111111111111111111000,28,
56,420,111000111111111111111111111000,28,
56,430,111000111111111111111111111000,28,
56,440,111000111111111111111111111000,28,
56,450,111000111111111111111111111000,28,
56,460,111000111111111111111111111000,28,
56,470,111000111111111111111111111000,28,
56,480,111000111111111111111111111000,28,
56,490,111000111111111111111111111000,28,
56,500,111000111111111111111111111000,28,
Repeat,Generation,X1,F(x)
57,0,111111010111001101011110111100,23,
57,10,111111111111111011111111000111,28,
57,20,111111111111111111111111000111,29,
57,30,111111111111111111111111000111,29,
57,40,111111111111111111111111000111,29,
57,50,111111111111111111111111000111,29,
57,60,111111111111111111111111000111,29,
57,70,111111111111111111111111000111,29,
57,80,111111111111111111111111000111,29,
57,90,111111111111111111111111000111,29,
57,100,111111111111111111111111000111,29,
57,110,111111111111111111111111000111,29,
57,120,111111111111111111111111000111,29,
57,130,111111111111111111111111000111,29,
57,140,111111111111111111111111000111,29,
57,150,111111111111111111111111000111,29,
57,160,111111111111111111111111000111,29,
57,170,111111111111111111111111000111,29,
57,180,111111111111111111111111000111,29,
57,190,111111111111111111111111000111,29,
57,200,111111111111111111111111000111,29,
57,210,111111111111111111111111000111,29,
57,220,111111111111111111111111000111,29,
57,230,111111111111111111111111000111,29,
57,240,111111111111111111111111000111,29,
57,250,111111111111111111111111000111,29,
57,260,111111111111111111111111000111,29,
57,270,111111111111111111111111000111,29,
57,280,111111111111111111111111000111,29,
57,290,111111111111111111111111000111,29,
57,300,111111111111111111111111000111,29,
57,310,111111111111111111111111000111,29,
57,320,111111111111111111111111000111,29,
57,330,111111111111111111111111000111,29,
57,340,111111111111111111111111000111,29,
57,350,111111111111111111111111000111,29,
57,360,111111111111111111111111000111,29,
57,370,111111111111111111111111000111,29,
57,380,111111111111111111111111000111,29,
57,390,111111111111111111111111000111,29,
57,400,111111111111111111111111000111,29,
57,410,111111111111111111111111000111,29,
57,420,111111111111111111111111000111,29,
57,430,111111111111111111111111000111,29,
57,440,111111111111111111111111000111,29,
57,450,111111111111111111111111000111,29,
57,460,111111111111111111111111000111,29,
57,470,111111111111111111111111000111,29,
57,480,111111111111111111111111000111,29,
57,490,111111111111111111111111000111,29,
57,500,111111111111111111111111000111,29,
Repeat,Generation,X1,F(x)
58,0,111101111101101111001010011111,22,
58,10,111111111111111111111111111111,30,
58,20,111111111111111111111111111111,30,
58,30,111111111111111111111111111111,30,
58,40,111111111111111111111111111111,30,
58,50,111111111111111111111111111111,30,
58,60,111111111111111111111111111111,30,
58,70,111111111111111111111111111111,30,
58,80,111111111111111111111111111111,30,
58,90,111111111111111111111111111111,30,
58,100,111111111111111111111111111111,30,
58,110,111111111111111111111111111111,30,
58,120,111111111111111111111111111111,30,
58,130,111111111111111111111111111111,30,
58,140,111111111111111111111111111111,30,
58,150,111111111111111111111111111111,30,
58,160,111111111111111111111111111111,30,
58,170,111111111111111111111111111111,30,
58,180,111111111111111111111111111111,30,
58,190,111111111111111111111111111111,30,
58,200,111111111111111111111111111111,30,
58,210,111111111111111111111111111111,30,
58,220,111111111111111111111111111111,30,
58,230,111111111111111111111111111111,30,
58,240,111111111111111111111111111111,30,
58,250,111111111111111111111111111111,30,
58,260,111111111111111111111111111111,30,
58,270,111111111111111111111111111111,30,
58,280,111111111111111111111111111111,30,
58,290,111111111111111111111111111111,30,
58,300,111111111111111111111111111111,30,
58,310,111111111111111111111111111111,30,
58,320,111111111111111111111111111111,30,
58,330,111111111111111111111111111111,30,
58,340,111111111111111111111111111111,30,
58,350,111111111111111111111111111111,30,
58,360,111111111111111111111111111111,30,
58,370,111111111111111111111111111111,30,
58,380,111111111111111111111111111111,30,
58,390,111111111111111111111111111111,30,
58,400,111111111111111111111111111111,30,
58,410,111111111111111111111111111111,30,
58,420,111111111111111111111111111111,30,
58,430,111111111111111111111111111111,30,
58,440,111111111111111111111111111111,30,
58,450,111111111111111111111111111111,30,
58,460,111111111111111111111111111111,30,
58,470,111111111111111111111111111111,30,
58,480,111111111111111111111111111111,30,
58,490,111111111111111111111111111111,30,
58,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
59,0,111101100110000111101001111011,22,
59,10,111111111111111111111000111110,28,
59,20,111111111111111111111000111110,28,
59,30,111111111111111111111000111111,28,
59,40,111111111111111111111000011111,28,
59,50,111111111111111111111000111111,28,
59,60,111111111111111111111000111111,28,
59,70,111111111111111111111000111111,28,
59,80,111111111111111111111000111111,28,
59,90,111111111111111111111000111111,28,
59,100,111111111111111111111000111111,28,
59,110,111111111111111111111000111111,28,
59,120,111111111111111111111000111111,28,
59,130,111111111111111111111101111111,29,
59,140,111111111111111111111111111111,30,
59,150,111111111111111111111111111111,30,
59,160,111111111111111111111111111111,30,
59,170,111111111111111111111111111111,30,
59,180,111111111111111111111111111111,30,
59,190,111111111111111111111111111111,30,
59,200,111111111111111111111111111111,30,
59,210,111111111111111111111111111111,30,
59,220,111111111111111111111111111111,30,
59,230,111111111111111111111111111111,30,
59,240,111111111111111111111111111111,30,
59,250,111111111111111111111111111111,30,
59,260,111111111111111111111111111111,30,
59,270,111111111111111111111111111111,30,
59,280,111111111111111111111111111111,30,
59,290,111111111111111111111111111111,30,
59,300,111111111111111111111111111111,30,
59,310,111111111111111111111111111111,30,
59,320,111111111111111111111111111111,30,
59,330,111111111111111111111111111111,30,
59,340,111111111111111111111111111111,30,
59,350,111111111111111111111111111111,30,
59,360,111111111111111111111111111111,30,
59,370,111111111111111111111111111111,30,
59,380,111111111111111111111111111111,30,
59,390,111111111111111111111111111111,30,
59,400,111111111111111111111111111111,30,
59,410,111111111111111111111111111111,30,
59,420,111111111111111111111111111111,30,
59,430,111111111111111111111111111111,30,
59,440,111111111111111111111111111111,30,
59,450,111111111111111111111111111111,30,
59,460,111111111111111111111111111111,30,
59,470,111111111111111111111111111111,30,
59,480,111111111111111111111111111111,30,
59,490,111111111111111111111111111111,30,
59,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
60,0,011111101101011111000010111001,22,
60,10,111111111101111111000110110000,26,
60,20,111111111111111111000111111000,28,
60,30,111111111111111111000111111000,28,
60,40,111111111111111111000111111000,28,
60,50,111111111111111111000111111000,28,
60,60,111111111111111111000111111000,28,
60,70,111111111111111111000111111000,28,
60,80,111111111111111111000111111000,28,
60,90,111111111111111111000111111000,28,
60,100,111111111111111111000111111000,28,
60,110,111111111111111111000111111000,28,
60,120,111111111111111111000111111000,28,
60,130,111111111111111111000111111000,28,
60,140,111111111111111111000111111000,28,
60,150,111111111111111111000111111000,28,
60,160,111111111111111111000111111000,28,
60,170,111111111111111111000111111000,28,
60,180,111111111111111111000111111000,28,
60,190,111111111111111111000111111000,28,
60,200,111111111111111111000111111000,28,
60,210,111111111111111111000111111000,28,
60,220,111111111111111111000111111000,28,
60,230,111111111111111111000111111000,28,
60,240,111111111111111111000111111000,28,
60,250,111111111111111111000111111000,28,
60,260,111111111111111111000111111000,28,
60,270,111111111111111111000111111000,28,
60,280,111111111111111111000111111000,28,
60,290,111111111111111111000111111000,28,
60,300,111111111111111111000111111000,28,
60,310,111111111111111111000111111000,28,
60,320,111111111111111111000111111000,28,
60,330,111111111111111111000111111000,28,
60,340,111111111111111111000111111000,28,
60,350,111111111111111111000111111000,28,
60,360,111111111111111111000111111000,28,
60,370,111111111111111111000111111000,28,
60,380,111111111111111111000111111000,28,
60,390,111111111111111111000111111000,28,
60,400,111111111111111111000111111000,28,
60,410,111111111111111111000111111000,28,
60,420,111111111111111111000111111000,28,
60,430,111111111111111111000111111000,28,
60,440,111111111111111111000111111000,28,
60,450,111111111111111111000111111000,28,
60,460,111111111111111111000111111000,28,
60,470,111111111111111111000111111000,28,
60,480,111111111111111111000111111000,28,
60,490,111111111111111111000111111000,28,
60,500,111111111111111111000111111000,28,
Repeat,Generation,X1,F(x)
61,0,011101011000011101011001111111,21,
61,10,111011111111111111111111111111,29,
61,20,111111111111111111111111111111,30,
61,30,111111111111111111111111111111,30,
61,40,111111111111111111111111111111,30,
61,50,111111111111111111111111111111,30,
61,60,111111111111111111111111111111,30,
61,70,111111111111111111111111111111,30,
61,80,111111111111111111111111111111,30,
61,90,111111111111111111111111111111,30,
61,100,111111111111111111111111111111,30,
61,110,111111111111111111111111111111,30,
61,120,111111111111111111111111111111,30,
61,130,111111111111111111111111111111,30,
61,140,111111111111111111111111111111,30,
61,150,111111111111111111111111111111,30,
61,160,111111111111111111111111111111,30,
61,170,111111111111111111111111111111,30,
61,180,111111111111111111111111111111,30,
61,190,111111111111111111111111111111,30,
61,200,111111111111111111111111111111,30,
61,210,111111111111111111111111111111,30,
61,220,111111111111111111111111111111,30,
61,230,111111111111111111111111111111,30,
61,240,111111111111111111111111111111,30,
61,250,111111111111111111111111111111,30,
61,260,111111111111111111111111111111,30,
61,270,111111111111111111111111111111,30,
61,280,111111111111111111111111111111,30,
61,290,111111111111111111111111111111,30,
61,300,111111111111111111111111111111,30,
61,310,111111111111111111111111111111,30,
61,320,111111111111111111111111111111,30,
61,330,111111111111111111111111111111,30,
61,340,111111111111111111111111111111,30,
61,350,111111111111111111111111111111,30,
61,360,111111111111111111111111111111,30,
61,370,111111111111111111111111111111,30,
61,380,111111111111111111111111111111,30,
61,390,111111111111111111111111111111,30,
61,400,111111111111111111111111111111,30,
61,410,111111111111111111111111111111,30,
61,420,111111111111111111111111111111,30,
61,430,111111111111111111111111111111,30,
61,440,111111111111111111111111111111,30,
61,450,111111111111111111111111111111,30,
61,460,111111111111111111111111111111,30,
61,470,111111111111111111111111111111,30,
61,480,111111111111111111111111111111,30,
61,490,111111111111111111111111111111,30,
61,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
62,0,001111111110110010110111011000,21,
62,10,101111111111111111111111111000,28,
62,20,111111111111111111111111111000,29,
62,30,111111111111111111111111111000,29,
62,40,111111111111111111111111111000,29,
62,50,111111111111111111111111111000,29,
62,60,111111111111111111111111111000,29,
62,70,111111111111111111111111111000,29,
62,80,111111111111111111111111111000,29,
62,90,111111111111111111111111111000,29,
62,100,111111111111111111111111111000,29,
62,110,111111111111111111111111111000,29,
62,120,111111111111111111111111111000,29,
62,130,111111111111111111111111111000,29,
62,140,111111111111111111111111111000,29,
62,150,111111111111111111111111111000,29,
62,160,111111111111111111111111111000,29,
62,170,111111111111111111111111111000,29,
62,180,111111111111111111111111111000,29,
62,190,111111111111111111111111111000,29,
62,200,111111111111111111111111111000,29,
62,210,111111111111111111111111111000,29,
62,220,111111111111111111111111111000,29,
62,230,111111111111111111111111111000,29,
62,240,111111111111111111111111111000,29,
62,250,111111111111111111111111111000,29,
62,260,111111111111111111111111111000,29,
62,270,111111111111111111111111111000,29,
62,280,111111111111111111111111111000,29,
62,290,111111111111111111111111111000,29,
62,300,111111111111111111111111111000,29,
62,310,111111111111111111111111111000,29,
62,320,111111111111111111111111111000,29,
62,330,111111111111111111111111111000,29,
62,340,111111111111111111111111111000,29,
62,350,111111111111111111111111111000,29,
62,360,111111111111111111111111111000,29,
62,370,111111111111111111111111111000,29,
62,380,111111111111111111111111111000,29,
62,390,111111111111111111111111111000,29,
62,400,111111111111111111111111111000,29,
62,410,111111111111111111111111111000,29,
62,420,111111111111111111111111111000,29,
62,430,111111111111111111111111111000,29,
62,440,111111111111111111111111111000,29,
62,450,111111111111111111111111111000,29,
62,460,111111111111111111111111111000,29,
62,470,111111111111111111111111111000,29,
62,480,111111111111111111111111111000,29,
62,490,111111111111111111111111111000,29,
62,500,111111111111111111111111111000,29,
Repeat,Generation,X1,F(x)
63,0,000100011111110111100011011101,20,
63,10,111111111111111000111011111111,28,
63,20,111111111111111000111111111111,29,
63,30,111111111111111000111111111111,29,
63,40,111111111111111000111111111111,29,
63,50,111111111111111000111111111111,29,
63,60,111111111111111000111111111111,29,
63,70,111111111111111000111111111111,29,
63,80,111111111111111000111111111111,29,
63,90,111111111111111000111111111111,29,
63,100,111111111111111000111111111111,29,
63,110,111111111111111000111111111111,29,
63,120,111111111111111000111111111111,29,
63,130,111111111111111000111111111111,29,
63,140,111111111111111000111111111111,29,
63,150,111111111111111000111111111111,29,
63,160,111111111111111000111111111111,29,
63,170,111111111111111000111111111111,29,
63,180,111111111111111000111111111111,29,
63,190,111111111111111000111111111111,29,
63,200,111111111111111000111111111111,29,
63,210,111111111111111000111111111111,29,
63,220,111111111111111000111111111111,29,
63,230,111111111111111000111111111111,29,
63,240,111111111111111000111111111111,29,
63,250,111111111111111000111111111111,29,
63,260,111111111111111000111111111111,29,
63,270,111111111111111000111111111111,29,
63,280,111111111111111000111111111111,29,
63,290,111111111111111000111111111111,29,
63,300,111111111111111000111111111111,29,
63,310,111111111111111000111111111111,29,
63,320,111111111111111000111111111111,29,
63,330,111111111111111000111111111111,29,
63,340,111111111111111000111111111111,29,
63,350,111111111111111000111111111111,29,
63,360,111111111111111000111111111111,29,
63,370,111111111111111000111111111111,29,
63,380,111111111111111000111111111111,29,
63,390,111111111111111000111111111111,29,
63,400,111111111111111000111111111111,29,
63,410,111111111111111000111111111111,29,
63,420,111111111111111000111111111111,29,
63,430,111111111111111000111111111111,29,
63,440,111111111111111000111111111111,29,
63,450,111111111111111000111111111111,29,
63,460,111111111111111000111111111111,29,
63,470,111111111111111000111111111111,29,
63,480,111111111111111000111111111111,29,
63,490,111111111111111000111111111111,29,
63,500,111111111111111000111111111111,29,
Repeat,Generation,X1,F(x)
64,0,000110101110100000000111101110,21,
64,10,111111111101111111111111000111,28,
64,20,111111111111111111111111000111,29,
64,30,111111111111111111111111000111,29,
64,40,111111111111111111111111000111,29,
64,50,111111111111111111111111000111,29,
64,60,111111111111111111111111000111,29,
64,70,111111111111111111111111000111,29,
64,80,111111111111111111111111000111,29,
64,90,111111111111111111111111000111,29,
64,100,111111111111111111111111000111,29,
64,110,111111111111111111111111000111,29,
64,120,111111111111111111111111000111,29,
64,130,111111111111111111111111000111,29,
64,140,111111111111111111111111000111,29,
64,150,111111111111111111111111000111,29,
64,160,111111111111111111111111000111,29,
64,170,111111111111111111111111000111,29,
64,180,111111111111111111111111000111,29,
64,190,111111111111111111111111000111,29,
64,200,111111111111111111111111000111,29,
64,210,111111111111111111111111000111,29,
64,220,111111111111111111111111000111,29,
64,230,111111111111111111111111000111,29,
64,240,111111111111111111111111000111,29,
64,250,111111111111111111111111000111,29,
64,260,111111111111111111111111000111,29,
64,270,111111111111111111111111000111,29,
64,280,111111111111111111111111000111,29,
64,290,111111111111111111111111000111,29,
64,300,111111111111111111111111000111,29,
64,310,111111111111111111111111000111,29,
64,320,111111111111111111111111000111,29,
64,330,111111111111111111111111000111,29,
64,340,111111111111111111111111000111,29,
64,350,111111111111111111111111000111,29,
64,360,111111111111111111111111000111,29,
64,370,111111111111111111111111000111,29,
64,380,111111111111111111111111000111,29,
64,390,111111111111111111111111000111,29,
64,400,111111111111111111111111000111,29,
64,410,111111111111111111111111000111,29,
64,420,111111111111111111111111000111,29,
64,430,111111111111111111111111000111,29,
64,440,111111111111111111111111000111,29,
64,450,111111111111111111111111000111,29,
64,460,111111111111111111111111000111,29,
64,470,111111111111111111111111000111,29,
64,480,111111111111111111111111000111,29,
64,490,111111111111111111111111000111,29,
64,500,111111111111111111111111000111,29,
Repeat,Generation,X1,F(x)
65,0,101111000011101111110110101110,22,
65,10,000101000111111111111111111111,27,
65,20,000111000111111111111111111111,28,
65,30,000111000111111111111111111111,28,
65,40,000111000111111111111111111111,28,
65,50,000111000111111111111111111111,28,
65,60,000111000111111111111111111111,28,
65,70,000111000111111111111111111111,28,
65,80,000111000111111111111111111111,28,
65,90,000111000111111111111111111111,28,
65,100,000111000111111111111111111111,28,
65,110,000111000111111111111111111111,28,
65,120,000111000111111111111111111111,28,
65,130,000111000111111111111111111111,28,
65,140,000111000111111111111111111111,28,
65,150,000111000111111111111111111111,28,
65,160,000111000111111111111111111111,28,
65,170,000111000111111111111111111111,28,
65,180,000111000111111111111111111111,28,
65,190,000111000111111111111111111111,28,
65,200,000111000111111111111111111111,28,
65,210,000111000111111111111111111111,28,
65,220,000111000111111111111111111111,28,
65,230,000111000111111111111111111111,28,
65,240,000111000111111111111111111111,28,
65,250,000111000111111111111111111111,28,
65,260,000111000111111111111111111111,28,
65,270,000111000111111111111111111111,28,
65,280,000111000111111111111111111111,28,
65,290,000111000111111111111111111111,28,
65,300,000111000111111111111111111111,28,
65,310,000111000111111111111111111111,28,
65,320,000111000111111111111111111111,28,
65,330,000111000111111111111111111111,28,
65,340,000111000111111111111111111111,28,
65,350,000111000111111111111111111111,28,
65,360,000111000111111111111111111111,28,
65,370,000111000111111111111111111111,28,
65,380,000111000111111111111111111111,28,
65,390,000111000111111111111111111111,28,
65,400,000111000111111111111111111111,28,
65,410,000111000111111111111111111111,28,
65,420,000111000111111111111111111111,28,
65,430,000111000111111111111111111111,28,
65,440,000111000111111111111111111111,28,
65,450,000111000111111111111111111111,28,
65,460,000111000111111111111111111111,28,
65,470,000111000111111111111111111111,28,
65,480,000111000111111111111111111111,28,
65,490,000111000111111111111111111111,28,
65,500,000111000111111111111111111111,28,
Repeat,Generation,X1,F(x)
66,0,111000101111000110111011011100,22,
66,10,111111111111111110111111111111,29,
66,20,111111111111111110111111111111,29,
66,30,111111111111111111111111111111,30,
66,40,111111111111111111111111111111,30,
66,50,111111111111111111111111111111,30,
66,60,111111111111111111111111111111,30,
66,70,111111111111111111111111111111,30,
66,80,111111111111111111111111111111,30,
66,90,111111111111111111111111111111,30,
66,100,111111111111111111111111111111,30,
66,110,111111111111111111111111111111,30,
66,120,111111111111111111111111111111,30,
66,130,111111111111111111111111111111,30,
66,140,111111111111111111111111111111,30,
66,150,111111111111111111111111111111,30,
66,160,111111111111111111111111111111,30,
66,170,111111111111111111111111111111,30,
66,180,111111111111111111111111111111,30,
66,190,111111111111111111111111111111,30,
66,200,111111111111111111111111111111,30,
66,210,111111111111111111111111111111,30,
66,220,111111111111111111111111111111,30,
66,230,111111111111111111111111111111,30,
66,240,111111111111111111111111111111,30,
66,250,111111111111111111111111111111,30,
66,260,111111111111111111111111111111,30,
