Repeat,Generation,X1,F(x)
20,80,000000000000000000000000000000000000000000000000000000000000,60,
20,90,000000000000000000000000000000000000000000000000000000000000,60,
20,100,000000000000000000000000000000000000000000000000000000000000,60,
20,110,000000000000000000000000000000000000000000000000000000000000,60,
20,120,000000000000000000000000000000000000000000000000000000000000,60,
20,130,000000000000000000000000000000000000000000000000000000000000,60,
20,140,000000000000000000000000000000000000000000000000000000000000,60,
20,150,000000000000000000000000000000000000000000000000000000000000,60,
20,160,000000000000000000000000000000000000000000000000000000000000,60,
20,170,000000000000000000000000000000000000000000000000000000000000,60,
20,180,000000000000000000000000000000000000000000000000000000000000,60,
20,190,000000000000000000000000000000000000000000000000000000000000,60,
20,200,000000000000000000000000000000000000000000000000000000000000,60,
20,210,000000000000000000000000000000000000000000000000000000000000,60,
20,220,000000000000000000000000000000000000000000000000000000000000,60,
20,230,000000000000000000000000000000000000000000000000000000000000,60,
20,240,000000000000000000000000000000000000000000000000000000000000,60,
20,250,000000000000000000000000000000000000000000000000000000000000,60,
20,260,000000000000000000000000000000000000000000000000000000000000,60,
20,270,000000000000000000000000000000000000000000000000000000000000,60,
20,280,000000000000000000000000000000000000000000000000000000000000,60,
20,290,000000000000000000000000000000000000000000000000000000000000,60,
20,300,000000000000000000000000000000000000000000000000000000000000,60,
20,310,000000000000000000000000000000000000000000000000000000000000,60,
20,320,000000000000000000000000000000000000000000000000000000000000,60,
20,330,000000000000000000000000000000000000000000000000000000000000,60,
20,340,000000000000000000000000000000000000000000000000000000000000,60,
20,350,000000000000000000000000000000000000000000000000000000000000,60,
20,360,000000000000000000000000000000000000000000000000000000000000,60,
20,370,000000000000000000000000000000000000000000000000000000000000,60,
20,380,000000000000000000000000000000000000000000000000000000000000,60,
20,390,000000000000000000000000000000000000000000000000000000000000,60,
20,400,000000000000000000000000000000000000000000000000000000000000,60,
20,410,000000000000000000000000000000000000000000000000000000000000,60,
20,420,000000000000000000000000000000000000000000000000000000000000,60,
20,430,000000000000000000000000000000000000000000000000000000000000,60,
20,440,000000000000000000000000000000000000000000000000000000000000,60,
20,450,000000000000000000000000000000000000000000000000000000000000,60,
20,460,000000000000000000000000000000000000000000000000000000000000,60,
20,470,000000000000000000000000000000000000000000000000000000000000,60,
20,480,000000000000000000000000000000000000000000000000000000000000,60,
20,490,000000000000000000000000000000000000000000000000000000000000,60,
20,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
21,0,010010110010011000111011110000000000001010000111001010000000,37,
21,10,001001001100001010010001110000000000001000000100001000000000,48,
21,20,000001001100001000010000000000000000000000000100001000000000,54,
21,30,000000000100001000000000000000000000000000000100000000000000,58,
21,40,000000000000001000000000000000000000000000000100000000000000,58,
21,50,000000000100001000000000000000000000000000000000000000000000,59,
21,60,000000000100001000000000000000000000000000000000000000000000,59,
21,70,000000000100001000000000000000000000000000000000000000000000,59,
21,80,000000000000000000000000000000000000000000000000000000000000,60,
21,90,000000000000000000000000000000000000000000000000000000000000,60,
21,100,000000000000000000000000000000000000000000000000000000000000,60,
21,110,000000000000000000000000000000000000000000000000000000000000,60,
21,120,000000000000000000000000000000000000000000000000000000000000,60,
21,130,000000000000000000000000000000000000000000000000000000000000,60,
21,140,000000000000000000000000000000000000000000000000000000000000,60,
21,150,000000000000000000000000000000000000000000000000000000000000,60,
21,160,000000000000000000000000000000000000000000000000000000000000,60,
21,170,000000000000000000000000000000000000000000000000000000000000,60,
21,180,000000000000000000000000000000000000000000000000000000000000,60,
21,190,000000000000000000000000000000000000000000000000000000000000,60,
21,200,000000000000000000000000000000000000000000000000000000000000,60,
21,210,000000000000000000000000000000000000000000000000000000000000,60,
21,220,000000000000000000000000000000000000000000000000000000000000,60,
21,230,000000000000000000000000000000000000000000000000000000000000,60,
21,240,000000000000000000000000000000000000000000000000000000000000,60,
21,250,000000000000000000000000000000000000000000000000000000000000,60,
21,260,000000000000000000000000000000000000000000000000000000000000,60,
21,270,000000000000000000000000000000000000000000000000000000000000,60,
21,280,000000000000000000000000000000000000000000000000000000000000,60,
21,290,000000000000000000000000000000000000000000000000000000000000,60,
21,300,000000000000000000000000000000000000000000000000000000000000,60,
21,310,000000000000000000000000000000000000000000000000000000000000,60,
21,320,000000000000000000000000000000000000000000000000000000000000,60,
21,330,000000000000000000000000000000000000000000000000000000000000,60,
21,340,000000000000000000000000000000000000000000000000000000000000,60,
21,350,000000000000000000000000000000000000000000000000000000000000,60,
21,360,000000000000000000000000000000000000000000000000000000000000,60,
21,370,000000000000000000000000000000000000000000000000000000000000,60,
21,380,000000000000000000000000000000000000000000000000000000000000,60,
21,390,000000000000000000000000000000000000000000000000000000000000,60,
21,400,000000000000000000000000000000000000000000000000000000000000,60,
21,410,000000000000000000000000000000000000000000000000000000000000,60,
21,420,000000000000000000000000000000000000000000000000000000000000,60,
21,430,000000000000000000000000000000000000000000000000000000000000,60,
21,440,000000000000000000000000000000000000000000000000000000000000,60,
21,450,000000000000000000000000000000000000000000000000000000000000,60,
21,460,000000000000000000000000000000000000000000000000000000000000,60,
21,470,000000000000000000000000000000000000000000000000000000000000,60,
21,480,000000000000000000000000000000000000000000000000000000000000,60,
21,490,000000000000000000000000000000000000000000000000000000000000,60,
21,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
22,0,000000101010000011001001111010011011010010000000000001000001,38,
22,10,000000000010000011001000111010001010000010000000000000000001,48,
22,20,000000000000000001001001000010000001000000000000000000000001,54,
22,30,000000000000000001000001000000000000000000000000000000100001,57,
22,40,000000000000000000000000000000000000000000000000000000100001,59,
22,50,000000000000000000000000000000000000000000000000000000100000,59,
22,60,000000000000000000000000000000000000000000000000000000100001,59,
22,70,000000000000000000000000000000000000000000000000000000100001,59,
22,80,000000000000000000000000000000000000000000000000000000100001,59,
22,90,000000000000000000000000000000000000000000000000000000000000,60,
22,100,000000000000000000000000000000000000000000000000000000000000,60,
22,110,000000000000000000000000000000000000000000000000000000000000,60,
22,120,000000000000000000000000000000000000000000000000000000000000,60,
22,130,000000000000000000000000000000000000000000000000000000000000,60,
22,140,000000000000000000000000000000000000000000000000000000000000,60,
22,150,000000000000000000000000000000000000000000000000000000000000,60,
22,160,000000000000000000000000000000000000000000000000000000000000,60,
22,170,000000000000000000000000000000000000000000000000000000000000,60,
22,180,000000000000000000000000000000000000000000000000000000000000,60,
22,190,000000000000000000000000000000000000000000000000000000000000,60,
22,200,000000000000000000000000000000000000000000000000000000000000,60,
22,210,000000000000000000000000000000000000000000000000000000000000,60,
22,220,000000000000000000000000000000000000000000000000000000000000,60,
22,230,000000000000000000000000000000000000000000000000000000000000,60,
22,240,000000000000000000000000000000000000000000000000000000000000,60,
22,250,000000000000000000000000000000000000000000000000000000000000,60,
22,260,000000000000000000000000000000000000000000000000000000000000,60,
22,270,000000000000000000000000000000000000000000000000000000000000,60,
22,280,000000000000000000000000000000000000000000000000000000000000,60,
22,290,000000000000000000000000000000000000000000000000000000000000,60,
22,300,000000000000000000000000000000000000000000000000000000000000,60,
22,310,000000000000000000000000000000000000000000000000000000000000,60,
22,320,000000000000000000000000000000000000000000000000000000000000,60,
22,330,000000000000000000000000000000000000000000000000000000000000,60,
22,340,000000000000000000000000000000000000000000000000000000000000,60,
22,350,000000000000000000000000000000000000000000000000000000000000,60,
22,360,000000000000000000000000000000000000000000000000000000000000,60,
22,370,000000000000000000000000000000000000000000000000000000000000,60,
22,380,000000000000000000000000000000000000000000000000000000000000,60,
22,390,000000000000000000000000000000000000000000000000000000000000,60,
22,400,000000000000000000000000000000000000000000000000000000000000,60,
22,410,000000000000000000000000000000000000000000000000000000000000,60,
22,420,000000000000000000000000000000000000000000000000000000000000,60,
22,430,000000000000000000000000000000000000000000000000000000000000,60,
22,440,000000000000000000000000000000000000000000000000000000000000,60,
22,450,000000000000000000000000000000000000000000000000000000000000,60,
22,460,000000000000000000000000000000000000000000000000000000000000,60,
22,470,000000000000000000000000000000000000000000000000000000000000,60,
22,480,000000000000000000000000000000000000000000000000000000000000,60,
22,490,000000000000000000000000000000000000000000000000000000000000,60,
22,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
23,0,001000010010001011100000010001011000111010101100110011000110,38,
23,10,100000010000000000001001000000000000000100011000010000100000,52,
23,20,000000010000000000000000000000000000000100011000000000000000,57,
23,30,000000000000000000000000000000000000000100001000000000000000,59,
23,40,000000000000000000000000000000000000000100001000000000000000,59,
23,50,000000000000000000000000000000000000000000001000000000000000,59,
23,60,000000000000000000000000000000000000000100001000000000000000,59,
23,70,000000000000000000000000000000000000000100001000000000000000,59,
23,80,000000000000000000000000000000000000000100001000000000000000,59,
23,90,000000000000000000000000000000000000000000000000000000000000,60,
23,100,000000000000000000000000000000000000000000000000000000000000,60,
23,110,000000000000000000000000000000000000000000000000000000000000,60,
23,120,000000000000000000000000000000000000000000000000000000000000,60,
23,130,000000000000000000000000000000000000000000000000000000000000,60,
23,140,000000000000000000000000000000000000000000000000000000000000,60,
23,150,000000000000000000000000000000000000000000000000000000000000,60,
23,160,000000000000000000000000000000000000000000000000000000000000,60,
23,170,000000000000000000000000000000000000000000000000000000000000,60,
23,180,000000000000000000000000000000000000000000000000000000000000,60,
23,190,000000000000000000000000000000000000000000000000000000000000,60,
23,200,000000000000000000000000000000000000000000000000000000000000,60,
23,210,000000000000000000000000000000000000000000000000000000000000,60,
23,220,000000000000000000000000000000000000000000000000000000000000,60,
23,230,000000000000000000000000000000000000000000000000000000000000,60,
23,240,000000000000000000000000000000000000000000000000000000000000,60,
23,250,000000000000000000000000000000000000000000000000000000000000,60,
23,260,000000000000000000000000000000000000000000000000000000000000,60,
23,270,000000000000000000000000000000000000000000000000000000000000,60,
23,280,000000000000000000000000000000000000000000000000000000000000,60,
23,290,000000000000000000000000000000000000000000000000000000000000,60,
23,300,000000000000000000000000000000000000000000000000000000000000,60,
23,310,000000000000000000000000000000000000000000000000000000000000,60,
23,320,000000000000000000000000000000000000000000000000000000000000,60,
23,330,000000000000000000000000000000000000000000000000000000000000,60,
23,340,000000000000000000000000000000000000000000000000000000000000,60,
23,350,000000000000000000000000000000000000000000000000000000000000,60,
23,360,000000000000000000000000000000000000000000000000000000000000,60,
23,370,000000000000000000000000000000000000000000000000000000000000,60,
23,380,000000000000000000000000000000000000000000000000000000000000,60,
23,390,000000000000000000000000000000000000000000000000000000000000,60,
23,400,000000000000000000000000000000000000000000000000000000000000,60,
23,410,000000000000000000000000000000000000000000000000000000000000,60,
23,420,000000000000000000000000000000000000000000000000000000000000,60,
23,430,000000000000000000000000000000000000000000000000000000000000,60,
23,440,000000000000000000000000000000000000000000000000000000000000,60,
23,450,000000000000000000000000000000000000000000000000000000000000,60,
23,460,000000000000000000000000000000000000000000000000000000000000,60,
23,470,000000000000000000000000000000000000000000000000000000000000,60,
23,480,000000000000000000000000000000000000000000000000000000000000,60,
23,490,000000000000000000000000000000000000000000000000000000000000,60,
23,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
24,0,101000100110100100001010100110000010001010010000100000110110,38,
24,10,100000100110001100001000100110000000000000010000100000110110,45,
24,20,100000100010001100000000000110000000000000000000000000000010,52,
24,30,000000000000000100000000000010000000000000000000000000000000,58,
24,40,000000000000000000000000000000000000000000000000000000000000,60,
24,50,000000000000000000000000000000000000000000000000000000000000,60,
24,60,000000000000000000000000000000000000000000000000000000000000,60,
24,70,000000000000000000000000000000000000000000000000000000000000,60,
24,80,000000000000000000000000000000000000000000000000000000000000,60,
24,90,000000000000000000000000000000000000000000000000000000000000,60,
24,100,000000000000000000000000000000000000000000000000000000000000,60,
24,110,000000000000000000000000000000000000000000000000000000000000,60,
24,120,000000000000000000000000000000000000000000000000000000000000,60,
24,130,000000000000000000000000000000000000000000000000000000000000,60,
24,140,000000000000000000000000000000000000000000000000000000000000,60,
24,150,000000000000000000000000000000000000000000000000000000000000,60,
24,160,000000000000000000000000000000000000000000000000000000000000,60,
24,170,000000000000000000000000000000000000000000000000000000000000,60,
24,180,000000000000000000000000000000000000000000000000000000000000,60,
24,190,000000000000000000000000000000000000000000000000000000000000,60,
24,200,000000000000000000000000000000000000000000000000000000000000,60,
24,210,000000000000000000000000000000000000000000000000000000000000,60,
24,220,000000000000000000000000000000000000000000000000000000000000,60,
24,230,000000000000000000000000000000000000000000000000000000000000,60,
24,240,000000000000000000000000000000000000000000000000000000000000,60,
24,250,000000000000000000000000000000000000000000000000000000000000,60,
24,260,000000000000000000000000000000000000000000000000000000000000,60,
24,270,000000000000000000000000000000000000000000000000000000000000,60,
24,280,000000000000000000000000000000000000000000000000000000000000,60,
24,290,000000000000000000000000000000000000000000000000000000000000,60,
24,300,000000000000000000000000000000000000000000000000000000000000,60,
24,310,000000000000000000000000000000000000000000000000000000000000,60,
24,320,000000000000000000000000000000000000000000000000000000000000,60,
24,330,000000000000000000000000000000000000000000000000000000000000,60,
24,340,000000000000000000000000000000000000000000000000000000000000,60,
24,350,000000000000000000000000000000000000000000000000000000000000,60,
24,360,000000000000000000000000000000000000000000000000000000000000,60,
24,370,000000000000000000000000000000000000000000000000000000000000,60,
24,380,000000000000000000000000000000000000000000000000000000000000,60,
24,390,000000000000000000000000000000000000000000000000000000000000,60,
24,400,000000000000000000000000000000000000000000000000000000000000,60,
24,410,000000000000000000000000000000000000000000000000000000000000,60,
24,420,000000000000000000000000000000000000000000000000000000000000,60,
24,430,000000000000000000000000000000000000000000000000000000000000,60,
24,440,000000000000000000000000000000000000000000000000000000000000,60,
24,450,000000000000000000000000000000000000000000000000000000000000,60,
24,460,000000000000000000000000000000000000000000000000000000000000,60,
24,470,000000000000000000000000000000000000000000000000000000000000,60,
24,480,000000000000000000000000000000000000000000000000000000000000,60,
24,490,000000000000000000000000000000000000000000000000000000000000,60,
24,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
25,0,111101011100011000100001011001100000000111110000100100000010,36,
25,10,000010000001010010001000000000000001001010000100000000001000,50,
25,20,000000000001000100000000000000001001000010000000000000000000,55,
25,30,000000000000000000000000000000000000000000000000000000000000,60,
25,40,000000000000000000000000000000000000000000000000000000000000,60,
25,50,000000000000000000000000000000000000000000000000000000000000,60,
25,60,000000000000000000000000000000000000000000000000000000000000,60,
25,70,000000000000000000000000000000000000000000000000000000000000,60,
25,80,000000000000000000000000000000000000000000000000000000000000,60,
25,90,000000000000000000000000000000000000000000000000000000000000,60,
25,100,000000000000000000000000000000000000000000000000000000000000,60,
25,110,000000000000000000000000000000000000000000000000000000000000,60,
25,120,000000000000000000000000000000000000000000000000000000000000,60,
25,130,000000000000000000000000000000000000000000000000000000000000,60,
25,140,000000000000000000000000000000000000000000000000000000000000,60,
25,150,000000000000000000000000000000000000000000000000000000000000,60,
25,160,000000000000000000000000000000000000000000000000000000000000,60,
25,170,000000000000000000000000000000000000000000000000000000000000,60,
25,180,000000000000000000000000000000000000000000000000000000000000,60,
25,190,000000000000000000000000000000000000000000000000000000000000,60,
25,200,000000000000000000000000000000000000000000000000000000000000,60,
25,210,000000000000000000000000000000000000000000000000000000000000,60,
25,220,000000000000000000000000000000000000000000000000000000000000,60,
25,230,000000000000000000000000000000000000000000000000000000000000,60,
25,240,000000000000000000000000000000000000000000000000000000000000,60,
25,250,000000000000000000000000000000000000000000000000000000000000,60,
25,260,000000000000000000000000000000000000000000000000000000000000,60,
25,270,000000000000000000000000000000000000000000000000000000000000,60,
25,280,000000000000000000000000000000000000000000000000000000000000,60,
25,290,000000000000000000000000000000000000000000000000000000000000,60,
25,300,000000000000000000000000000000000000000000000000000000000000,60,
25,310,000000000000000000000000000000000000000000000000000000000000,60,
25,320,000000000000000000000000000000000000000000000000000000000000,60,
25,330,000000000000000000000000000000000000000000000000000000000000,60,
25,340,000000000000000000000000000000000000000000000000000000000000,60,
25,350,000000000000000000000000000000000000000000000000000000000000,60,
25,360,000000000000000000000000000000000000000000000000000000000000,60,
25,370,000000000000000000000000000000000000000000000000000000000000,60,
25,380,000000000000000000000000000000000000000000000000000000000000,60,
25,390,000000000000000000000000000000000000000000000000000000000000,60,
25,400,000000000000000000000000000000000000000000000000000000000000,60,
25,410,000000000000000000000000000000000000000000000000000000000000,60,
25,420,000000000000000000000000000000000000000000000000000000000000,60,
25,430,000000000000000000000000000000000000000000000000000000000000,60,
25,440,000000000000000000000000000000000000000000000000000000000000,60,
25,450,000000000000000000000000000000000000000000000000000000000000,60,
25,460,000000000000000000000000000000000000000000000000000000000000,60,
25,470,000000000000000000000000000000000000000000000000000000000000,60,
25,480,000000000000000000000000000000000000000000000000000000000000,60,
25,490,000000000000000000000000000000000000000000000000000000000000,60,
25,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
26,0,100000011101001000010010001111100001111001000110000001000000,39,
26,10,000011000000000100010000011010000000000000000100000000000000,52,
26,20,000000000000000000001000001010000000000000000100000000000000,56,
26,30,000000000000000000000000001000000000000000000000000000000000,59,
26,40,000000000000000000000000000000000000000000000000000000000000,60,
26,50,000000000000000000000000000000000000000000000000000000000000,60,
26,60,000000000000000000000000000000000000000000000000000000000000,60,
26,70,000000000000000000000000000000000000000000000000000000000000,60,
26,80,000000000000000000000000000000000000000000000000000000000000,60,
26,90,000000000000000000000000000000000000000000000000000000000000,60,
26,100,000000000000000000000000000000000000000000000000000000000000,60,
26,110,000000000000000000000000000000000000000000000000000000000000,60,
26,120,000000000000000000000000000000000000000000000000000000000000,60,
26,130,000000000000000000000000000000000000000000000000000000000000,60,
26,140,000000000000000000000000000000000000000000000000000000000000,60,
26,150,000000000000000000000000000000000000000000000000000000000000,60,
26,160,000000000000000000000000000000000000000000000000000000000000,60,
26,170,000000000000000000000000000000000000000000000000000000000000,60,
26,180,000000000000000000000000000000000000000000000000000000000000,60,
26,190,000000000000000000000000000000000000000000000000000000000000,60,
26,200,000000000000000000000000000000000000000000000000000000000000,60,
26,210,000000000000000000000000000000000000000000000000000000000000,60,
26,220,000000000000000000000000000000000000000000000000000000000000,60,
26,230,000000000000000000000000000000000000000000000000000000000000,60,
26,240,000000000000000000000000000000000000000000000000000000000000,60,
26,250,000000000000000000000000000000000000000000000000000000000000,60,
26,260,000000000000000000000000000000000000000000000000000000000000,60,
26,270,000000000000000000000000000000000000000000000000000000000000,60,
26,280,000000000000000000000000000000000000000000000000000000000000,60,
26,290,000000000000000000000000000000000000000000000000000000000000,60,
26,300,000000000000000000000000000000000000000000000000000000000000,60,
26,310,000000000000000000000000000000000000000000000000000000000000,60,
26,320,000000000000000000000000000000000000000000000000000000000000,60,
26,330,000000000000000000000000000000000000000000000000000000000000,60,
26,340,000000000000000000000000000000000000000000000000000000000000,60,
26,350,000000000000000000000000000000000000000000000000000000000000,60,
26,360,000000000000000000000000000000000000000000000000000000000000,60,
26,370,000000000000000000000000000000000000000000000000000000000000,60,
26,380,000000000000000000000000000000000000000000000000000000000000,60,
26,390,000000000000000000000000000000000000000000000000000000000000,60,
26,400,000000000000000000000000000000000000000000000000000000000000,60,
26,410,000000000000000000000000000000000000000000000000000000000000,60,
26,420,000000000000000000000000000000000000000000000000000000000000,60,
26,430,000000000000000000000000000000000000000000000000000000000000,60,
26,440,000000000000000000000000000000000000000000000000000000000000,60,
26,450,000000000000000000000000000000000000000000000000000000000000,60,
26,460,000000000000000000000000000000000000000000000000000000000000,60,
26,470,000000000000000000000000000000000000000000000000000000000000,60,
26,480,000000000000000000000000000000000000000000000000000000000000,60,
26,490,000000000000000000000000000000000000000000000000000000000000,60,
26,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
27,0,000011101101110000000100001011000010011111001101000110100001,37,
27,10,001000101000100000000110000011000010000000010000001000101001,47,
27,20,000000001000000000000010000011000000000000010000000000000001,54,
27,30,000000001000000000000000000010000000000000000000000000000000,58,
27,40,000000000000000000000000000010000000000000000000000000000000,59,
27,50,000000000000000000000000000000000000000000000000000000000000,60,
27,60,000000000000000000000000000000000000000000000000000000000000,60,
27,70,000000000000000000000000000000000000000000000000000000000000,60,
27,80,000000000000000000000000000000000000000000000000000000000000,60,
27,90,000000000000000000000000000000000000000000000000000000000000,60,
27,100,000000000000000000000000000000000000000000000000000000000000,60,
27,110,000000000000000000000000000000000000000000000000000000000000,60,
27,120,000000000000000000000000000000000000000000000000000000000000,60,
27,130,000000000000000000000000000000000000000000000000000000000000,60,
27,140,000000000000000000000000000000000000000000000000000000000000,60,
27,150,000000000000000000000000000000000000000000000000000000000000,60,
27,160,000000000000000000000000000000000000000000000000000000000000,60,
27,170,000000000000000000000000000000000000000000000000000000000000,60,
27,180,000000000000000000000000000000000000000000000000000000000000,60,
27,190,000000000000000000000000000000000000000000000000000000000000,60,
27,200,000000000000000000000000000000000000000000000000000000000000,60,
27,210,000000000000000000000000000000000000000000000000000000000000,60,
27,220,000000000000000000000000000000000000000000000000000000000000,60,
27,230,000000000000000000000000000000000000000000000000000000000000,60,
27,240,000000000000000000000000000000000000000000000000000000000000,60,
27,250,000000000000000000000000000000000000000000000000000000000000,60,
27,260,000000000000000000000000000000000000000000000000000000000000,60,
27,270,000000000000000000000000000000000000000000000000000000000000,60,
27,280,000000000000000000000000000000000000000000000000000000000000,60,
27,290,000000000000000000000000000000000000000000000000000000000000,60,
27,300,000000000000000000000000000000000000000000000000000000000000,60,
27,310,000000000000000000000000000000000000000000000000000000000000,60,
27,320,000000000000000000000000000000000000000000000000000000000000,60,
27,330,000000000000000000000000000000000000000000000000000000000000,60,
27,340,000000000000000000000000000000000000000000000000000000000000,60,
27,350,000000000000000000000000000000000000000000000000000000000000,60,
27,360,000000000000000000000000000000000000000000000000000000000000,60,
27,370,000000000000000000000000000000000000000000000000000000000000,60,
27,380,000000000000000000000000000000000000000000000000000000000000,60,
27,390,000000000000000000000000000000000000000000000000000000000000,60,
27,400,000000000000000000000000000000000000000000000000000000000000,60,
27,410,000000000000000000000000000000000000000000000000000000000000,60,
27,420,000000000000000000000000000000000000000000000000000000000000,60,
27,430,000000000000000000000000000000000000000000000000000000000000,60,
27,440,000000000000000000000000000000000000000000000000000000000000,60,
27,450,000000000000000000000000000000000000000000000000000000000000,60,
27,460,000000000000000000000000000000000000000000000000000000000000,60,
27,470,000000000000000000000000000000000000000000000000000000000000,60,
27,480,000000000000000000000000000000000000000000000000000000000000,60,
27,490,000000000000000000000000000000000000000000000000000000000000,60,
27,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
28,0,100000000101001010011001110000000000010000110010010000101001,43,
28,10,100000000100001010011001100000000000000000110000010000101001,48,
28,20,100000000100001010010000100000000000000000100000000000101001,52,
28,30,100000000100001010010000000000000000000000000000000000100001,55,
28,40,000000000000001000000000000000000000000000000000000000100001,58,
28,50,000000000000001000000000000000000000000000000000000000000000,59,
28,60,000000000000001000000000000000000000000000000000000000000000,59,
28,70,000000000000000000000000000000000000000000000000000000000000,60,
28,80,000000000000000000000000000000000000000000000000000000000000,60,
28,90,000000000000000000000000000000000000000000000000000000000000,60,
28,100,000000000000000000000000000000000000000000000000000000000000,60,
28,110,000000000000000000000000000000000000000000000000000000000000,60,
28,120,000000000000000000000000000000000000000000000000000000000000,60,
28,130,000000000000000000000000000000000000000000000000000000000000,60,
28,140,000000000000000000000000000000000000000000000000000000000000,60,
28,150,000000000000000000000000000000000000000000000000000000000000,60,
28,160,000000000000000000000000000000000000000000000000000000000000,60,
28,170,000000000000000000000000000000000000000000000000000000000000,60,
28,180,000000000000000000000000000000000000000000000000000000000000,60,
28,190,000000000000000000000000000000000000000000000000000000000000,60,
28,200,000000000000000000000000000000000000000000000000000000000000,60,
28,210,000000000000000000000000000000000000000000000000000000000000,60,
28,220,000000000000000000000000000000000000000000000000000000000000,60,
28,230,000000000000000000000000000000000000000000000000000000000000,60,
28,240,000000000000000000000000000000000000000000000000000000000000,60,
28,250,000000000000000000000000000000000000000000000000000000000000,60,
28,260,000000000000000000000000000000000000000000000000000000000000,60,
28,270,000000000000000000000000000000000000000000000000000000000000,60,
28,280,000000000000000000000000000000000000000000000000000000000000,60,
28,290,000000000000000000000000000000000000000000000000000000000000,60,
28,300,000000000000000000000000000000000000000000000000000000000000,60,
28,310,000000000000000000000000000000000000000000000000000000000000,60,
28,320,000000000000000000000000000000000000000000000000000000000000,60,
28,330,000000000000000000000000000000000000000000000000000000000000,60,
28,340,000000000000000000000000000000000000000000000000000000000000,60,
28,350,000000000000000000000000000000000000000000000000000000000000,60,
28,360,000000000000000000000000000000000000000000000000000000000000,60,
28,370,000000000000000000000000000000000000000000000000000000000000,60,
28,380,000000000000000000000000000000000000000000000000000000000000,60,
28,390,000000000000000000000000000000000000000000000000000000000000,60,
28,400,000000000000000000000000000000000000000000000000000000000000,60,
28,410,000000000000000000000000000000000000000000000000000000000000,60,
28,420,000000000000000000000000000000000000000000000000000000000000,60,
28,430,000000000000000000000000000000000000000000000000000000000000,60,
28,440,000000000000000000000000000000000000000000000000000000000000,60,
28,450,000000000000000000000000000000000000000000000000000000000000,60,
28,460,000000000000000000000000000000000000000000000000000000000000,60,
28,470,000000000000000000000000000000000000000000000000000000000000,60,
28,480,000000000000000000000000000000000000000000000000000000000000,60,
28,490,000000000000000000000000000000000000000000000000000000000000,60,
28,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
29,0,011001011001100011101000000001001010000001000001000010110001,40,
29,10,000001010001000011101000000000000010000001000001000010010001,47,
29,20,000000010001000011001000000000000010000001000001000000000000,52,
29,30,000000000000000010001000000000000000000001000000000000000000,57,
29,40,000000000000000000000000000000000000000001000000000000000000,59,
29,50,000000000000000000000000000000000000000001000000000000000000,59,
29,60,000000000000000000000000000000000000000000000000000000000000,60,
29,70,000000000000000000000000000000000000000000000000000000000000,60,
29,80,000000000000000000000000000000000000000000000000000000000000,60,
29,90,000000000000000000000000000000000000000000000000000000000000,60,
29,100,000000000000000000000000000000000000000000000000000000000000,60,
29,110,000000000000000000000000000000000000000000000000000000000000,60,
29,120,000000000000000000000000000000000000000000000000000000000000,60,
29,130,000000000000000000000000000000000000000000000000000000000000,60,
29,140,000000000000000000000000000000000000000000000000000000000000,60,
29,150,000000000000000000000000000000000000000000000000000000000000,60,
29,160,000000000000000000000000000000000000000000000000000000000000,60,
29,170,000000000000000000000000000000000000000000000000000000000000,60,
29,180,000000000000000000000000000000000000000000000000000000000000,60,
29,190,000000000000000000000000000000000000000000000000000000000000,60,
29,200,000000000000000000000000000000000000000000000000000000000000,60,
29,210,000000000000000000000000000000000000000000000000000000000000,60,
29,220,000000000000000000000000000000000000000000000000000000000000,60,
29,230,000000000000000000000000000000000000000000000000000000000000,60,
29,240,000000000000000000000000000000000000000000000000000000000000,60,
29,250,000000000000000000000000000000000000000000000000000000000000,60,
29,260,000000000000000000000000000000000000000000000000000000000000,60,
29,270,000000000000000000000000000000000000000000000000000000000000,60,
29,280,000000000000000000000000000000000000000000000000000000000000,60,
29,290,000000000000000000000000000000000000000000000000000000000000,60,
29,300,000000000000000000000000000000000000000000000000000000000000,60,
29,310,000000000000000000000000000000000000000000000000000000000000,60,
29,320,000000000000000000000000000000000000000000000000000000000000,60,
29,330,000000000000000000000000000000000000000000000000000000000000,60,
29,340,000000000000000000000000000000000000000000000000000000000000,60,
29,350,000000000000000000000000000000000000000000000000000000000000,60,
29,360,000000000000000000000000000000000000000000000000000000000000,60,
29,370,000000000000000000000000000000000000000000000000000000000000,60,
29,380,000000000000000000000000000000000000000000000000000000000000,60,
29,390,000000000000000000000000000000000000000000000000000000000000,60,
29,400,000000000000000000000000000000000000000000000000000000000000,60,
29,410,000000000000000000000000000000000000000000000000000000000000,60,
