Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
47,40,-1.588235294117647189438002897077240049839019775390625,-1.823529411764706065213204055908136069774627685546875,2.5882352941176467453487930470146238803863525390625,-2.882352941176470562112399420584551990032196044921875,-0.5294117647058822484495976823382079601287841796875,0,-1.29411764705882337267439652350731194019317626953125,1.941176470588235503100804635323584079742431640625,0.4117647058823532546512069529853761196136474609375,0.11764705882352988197681042947806417942047119140625,-26.783339669065266974712358205579221248626708984375,
47,50,-1.588235294117647189438002897077240049839019775390625,-1.76470588235294112422479884116910398006439208984375,2.5294117647058822484495976823382079601287841796875,-2.882352941176470562112399420584551990032196044921875,0.23529411764705887577520115883089601993560791015625,0,-1.352941176470588313662801738246344029903411865234375,1.941176470588235503100804635323584079742431640625,0.17647058823529437887600579415448009967803955078125,0.11764705882352988197681042947806417942047119140625,-26.312017336957179480805280036292970180511474609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
48,0,-0.176470588235293490697586094029247760772705078125,-0.11764705882352899379839072935283184051513671875,4.64705882352941301860482781194150447845458984375,2.058823529411764496899195364676415920257568359375,-4.5882352941176467453487930470146238803863525390625,-0.70588235294117662732560347649268805980682373046875,-4.5882352941176467453487930470146238803863525390625,2.88235294117647100620160927064716815948486328125,5.64705882352941301860482781194150447845458984375,-4.76470588235294112422479884116910398006439208984375,-1180.195651393056095912470482289791107177734375,
48,10,-1.5294117647058822484495976823382079601287841796875,-4.4117647058823532546512069529853761196136474609375,2.941176470588235503100804635323584079742431640625,2.17647058823529437887600579415448009967803955078125,-1.058823529411764496899195364676415920257568359375,-1,6.5882352941176467453487930470146238803863525390625,1.176470588235293490697586094029247760772705078125,-0.4705882352941177515504023176617920398712158203125,-4.941176470588235503100804635323584079742431640625,-109.54649728810721853733411990106105804443359375,
48,20,0.76470588235294112422479884116910398006439208984375,-2.470588235294117307461192467599175870418548583984375,-0.11764705882352899379839072935283184051513671875,-4.64705882352941213042640811181627213954925537109375,-0.23529411764705887577520115883089601993560791015625,-0.70588235294117662732560347649268805980682373046875,1.76470588235294112422479884116910398006439208984375,1.176470588235293490697586094029247760772705078125,1.058823529411764496899195364676415920257568359375,-0.35294117647058786957359188818372786045074462890625,-34.7627220998311798894064850173890590667724609375,
48,30,0.76470588235294112422479884116910398006439208984375,-2.470588235294117307461192467599175870418548583984375,-0.11764705882352899379839072935283184051513671875,-4.64705882352941213042640811181627213954925537109375,-0.23529411764705887577520115883089601993560791015625,-0.70588235294117662732560347649268805980682373046875,1.76470588235294112422479884116910398006439208984375,1.176470588235293490697586094029247760772705078125,1.058823529411764496899195364676415920257568359375,-0.35294117647058786957359188818372786045074462890625,-34.7627220998311798894064850173890590667724609375,
48,40,0.76470588235294112422479884116910398006439208984375,-2.23529411764705887577520115883089601993560791015625,0,-4.5882352941176467453487930470146238803863525390625,-0.23529411764705887577520115883089601993560791015625,-0.70588235294117662732560347649268805980682373046875,1.76470588235294112422479884116910398006439208984375,1.176470588235293490697586094029247760772705078125,1.058823529411764496899195364676415920257568359375,-0.35294117647058786957359188818372786045074462890625,-32.95288984207564197959072771482169628143310546875,
48,50,-0.35294117647058786957359188818372786045074462890625,-1.647058823529411686337198261753655970096588134765625,-0.11764705882352899379839072935283184051513671875,-0.88235294117647011802318957052193582057952880859375,-0.23529411764705887577520115883089601993560791015625,-0.4705882352941177515504023176617920398712158203125,-0.11764705882352899379839072935283184051513671875,1.176470588235293490697586094029247760772705078125,1.058823529411764496899195364676415920257568359375,-0.35294117647058786957359188818372786045074462890625,-14.3606637851558414098462890251539647579193115234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
49,0,9.7058823529411757391471837763674557209014892578125,6.11764705882352899379839072935283184051513671875,0.17647058823529437887600579415448009967803955078125,9.176470588235293490697586094029247760772705078125,-4.76470588235294112422479884116910398006439208984375,5.823529411764706509302413905970752239227294921875,-3.4117647058823532546512069529853761196136474609375,-3.76470588235294112422479884116910398006439208984375,1,-2.117647058823529437887600579415448009967803955078125,-325.98779947558074354674317874014377593994140625,
49,10,1.941176470588235503100804635323584079742431640625,6.470588235294115975193562917411327362060546875,-4,2.5882352941176467453487930470146238803863525390625,1,-2.5294117647058822484495976823382079601287841796875,3.5882352941176467453487930470146238803863525390625,-4.11764705882352899379839072935283184051513671875,0.88235294117647011802318957052193582057952880859375,-0.058823529411764496899195364676415920257568359375,-110.8255169358603922091788263060152530670166015625,
49,20,1.941176470588235503100804635323584079742431640625,1.11764705882352899379839072935283184051513671875,-1.17647058823529437887600579415448009967803955078125,2.5882352941176467453487930470146238803863525390625,1,-2.941176470588235059011594785260967910289764404296875,3.823529411764706509302413905970752239227294921875,-4.941176470588235503100804635323584079742431640625,0.88235294117647011802318957052193582057952880859375,0.5294117647058822484495976823382079601287841796875,-63.31004178589815722943967557512223720550537109375,
49,30,1.941176470588235503100804635323584079742431640625,0.82352941176470562112399420584551990032196044921875,-4,2.5882352941176467453487930470146238803863525390625,1,-2.5294117647058822484495976823382079601287841796875,0.4117647058823532546512069529853761196136474609375,-0.41176470588235236647278725286014378070831298828125,1.35294117647058786957359188818372786045074462890625,-0.11764705882352899379839072935283184051513671875,-40.0264125190072235227489727549254894256591796875,
49,40,0.05882352941176538507761506480164825916290283203125,0.82352941176470562112399420584551990032196044921875,-3.882352941176470562112399420584551990032196044921875,2.5882352941176467453487930470146238803863525390625,1,-2.76470588235294112422479884116910398006439208984375,0.05882352941176538507761506480164825916290283203125,-0.70588235294117662732560347649268805980682373046875,1.88235294117647011802318957052193582057952880859375,0.05882352941176538507761506480164825916290283203125,-35.55513358915721511266383458860218524932861328125,
49,50,-0.058823529411764496899195364676415920257568359375,-1.058823529411764496899195364676415920257568359375,-0.23529411764705887577520115883089601993560791015625,2.5882352941176467453487930470146238803863525390625,1,-2.76470588235294112422479884116910398006439208984375,0.5882352941176467453487930470146238803863525390625,-1.647058823529411686337198261753655970096588134765625,1.35294117647058786957359188818372786045074462890625,0.05882352941176538507761506480164825916290283203125,-21.4594091605703880532018956728279590606689453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
50,0,6,1.941176470588235503100804635323584079742431640625,-2.117647058823529437887600579415448009967803955078125,-3.882352941176470562112399420584551990032196044921875,-2.76470588235294112422479884116910398006439208984375,5.1764705882352952670544254942797124385833740234375,-4,3.823529411764706509302413905970752239227294921875,2.823529411764706509302413905970752239227294921875,-3.882352941176470562112399420584551990032196044921875,-216.18686692568263651992310769855976104736328125,
50,10,-1.29411764705882337267439652350731194019317626953125,3.058823529411764496899195364676415920257568359375,2.058823529411764496899195364676415920257568359375,1.88235294117647011802318957052193582057952880859375,0.3529411764705887577520115883089601993560791015625,-1.4705882352941177515504023176617920398712158203125,-4.35294117647058786957359188818372786045074462890625,5.1764705882352952670544254942797124385833740234375,-0.70588235294117662732560347649268805980682373046875,-1.29411764705882337267439652350731194019317626953125,-77.351795506519437140013906173408031463623046875,
50,20,1.5294117647058822484495976823382079601287841796875,-3.058823529411764496899195364676415920257568359375,2.058823529411764496899195364676415920257568359375,1.70588235294117662732560347649268805980682373046875,0.4117647058823532546512069529853761196136474609375,0,-1,-2.647058823529411686337198261753655970096588134765625,-0.70588235294117662732560347649268805980682373046875,2.4117647058823532546512069529853761196136474609375,-33.3365059386262174712101113982498645782470703125,
50,30,1.058823529411764496899195364676415920257568359375,-1.76470588235294112422479884116910398006439208984375,1.941176470588235503100804635323584079742431640625,1.5882352941176467453487930470146238803863525390625,0.17647058823529437887600579415448009967803955078125,0,-1,-2.647058823529411686337198261753655970096588134765625,-0.70588235294117662732560347649268805980682373046875,2.4117647058823532546512069529853761196136474609375,-24.88673881419044420226782676763832569122314453125,
50,40,1.29411764705882337267439652350731194019317626953125,-1.76470588235294112422479884116910398006439208984375,-0.29411764705882337267439652350731194019317626953125,1.70588235294117662732560347649268805980682373046875,0.4117647058823532546512069529853761196136474609375,0,-0.058823529411764496899195364676415920257568359375,-2.647058823529411686337198261753655970096588134765625,-0.70588235294117662732560347649268805980682373046875,2.4117647058823532546512069529853761196136474609375,-23.109760569198186885842005722224712371826171875,
50,50,1.058823529411764496899195364676415920257568359375,-1.76470588235294112422479884116910398006439208984375,0,1.70588235294117662732560347649268805980682373046875,0.17647058823529437887600579415448009967803955078125,0,0.23529411764705887577520115883089601993560791015625,-2.117647058823529437887600579415448009967803955078125,-0.5882352941176467453487930470146238803863525390625,1.4705882352941177515504023176617920398712158203125,-14.3405408520012915829511257470585405826568603515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
51,0,3.5882352941176467453487930470146238803863525390625,-2.117647058823529437887600579415448009967803955078125,-4.35294117647058786957359188818372786045074462890625,2.941176470588235503100804635323584079742431640625,-1.11764705882352899379839072935283184051513671875,-2.5294117647058822484495976823382079601287841796875,7.176470588235293490697586094029247760772705078125,-2.82352941176470562112399420584551990032196044921875,-2.23529411764705887577520115883089601993560791015625,1.11764705882352899379839072935283184051513671875,-138.3252595155709059326909482479095458984375,
51,10,-0.5294117647058822484495976823382079601287841796875,1.176470588235293490697586094029247760772705078125,-0.5882352941176467453487930470146238803863525390625,2.88235294117647100620160927064716815948486328125,-1.23529411764705887577520115883089601993560791015625,-2.5294117647058822484495976823382079601287841796875,-0.35294117647058786957359188818372786045074462890625,4.7647058823529420124032185412943363189697265625,-3.4705882352941177515504023176617920398712158203125,0.17647058823529437887600579415448009967803955078125,-66.7252345218565920959008508361876010894775390625,
51,20,-0.5294117647058822484495976823382079601287841796875,1.176470588235293490697586094029247760772705078125,-0.5882352941176467453487930470146238803863525390625,2.88235294117647100620160927064716815948486328125,-1.23529411764705887577520115883089601993560791015625,-2.5294117647058822484495976823382079601287841796875,-0.35294117647058786957359188818372786045074462890625,4.7647058823529420124032185412943363189697265625,-3.4705882352941177515504023176617920398712158203125,0.17647058823529437887600579415448009967803955078125,-66.7252345218565920959008508361876010894775390625,
51,30,-4.29411764705882337267439652350731194019317626953125,1.176470588235293490697586094029247760772705078125,-0.5882352941176467453487930470146238803863525390625,2.6470588235294112422479884116910398006439208984375,-1.11764705882352899379839072935283184051513671875,-2.058823529411764940988405214739032089710235595703125,-0.058823529411764496899195364676415920257568359375,0.88235294117647011802318957052193582057952880859375,-1.29411764705882337267439652350731194019317626953125,1.941176470588235503100804635323584079742431640625,-49.599038714814213335557724349200725555419921875,
51,40,3.4705882352941177515504023176617920398712158203125,0.7058823529411757391471837763674557209014892578125,1.29411764705882337267439652350731194019317626953125,2.823529411764706509302413905970752239227294921875,-0.29411764705882337267439652350731194019317626953125,-2.5294117647058822484495976823382079601287841796875,-2.35294117647058786957359188818372786045074462890625,0.88235294117647011802318957052193582057952880859375,-1.29411764705882337267439652350731194019317626953125,1.941176470588235503100804635323584079742431640625,-41.81720764837586301609917427413165569305419921875,
51,50,-0.35294117647058786957359188818372786045074462890625,2.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,2.7647058823529420124032185412943363189697265625,-0.5294117647058822484495976823382079601287841796875,-1.588235294117647189438002897077240049839019775390625,-0.41176470588235236647278725286014378070831298828125,1,-1.29411764705882337267439652350731194019317626953125,0.2941176470588242608528162236325442790985107421875,-22.81167610541053392125832033343613147735595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
52,0,4.7647058823529420124032185412943363189697265625,1.176470588235293490697586094029247760772705078125,1.4705882352941177515504023176617920398712158203125,-0.6470588235294112422479884116910398006439208984375,-4.941176470588235503100804635323584079742431640625,3.058823529411764496899195364676415920257568359375,5.1176470588235307701552301296032965183258056640625,-2.058823529411764940988405214739032089710235595703125,-3.941176470588235503100804635323584079742431640625,0.94117647058823461492238493519835174083709716796875,-129.49298978699965800842619501054286956787109375,
52,10,-4.23529411764705887577520115883089601993560791015625,0.5882352941176467453487930470146238803863525390625,0.88235294117647011802318957052193582057952880859375,1.29411764705882337267439652350731194019317626953125,-1.4705882352941177515504023176617920398712158203125,-2.17647058823529437887600579415448009967803955078125,5.2941176470588242608528162236325442790985107421875,0,2.6470588235294112422479884116910398006439208984375,-4.64705882352941213042640811181627213954925537109375,-84.7934568850947840701337554492056369781494140625,
52,20,-2.058823529411764940988405214739032089710235595703125,2.5294117647058822484495976823382079601287841796875,-2.411764705882352810561997102922759950160980224609375,0.76470588235294112422479884116910398006439208984375,4.1764705882352952670544254942797124385833740234375,0.5882352941176467453487930470146238803863525390625,1.5294117647058822484495976823382079601287841796875,0.05882352941176538507761506480164825916290283203125,-3.941176470588235503100804635323584079742431640625,-0.058823529411764496899195364676415920257568359375,-53.84403922366828965095919556915760040283203125,
52,30,-1.588235294117647189438002897077240049839019775390625,2.5294117647058822484495976823382079601287841796875,-2.411764705882352810561997102922759950160980224609375,0.76470588235294112422479884116910398006439208984375,4.1764705882352952670544254942797124385833740234375,0.5882352941176467453487930470146238803863525390625,1.5294117647058822484495976823382079601287841796875,0.05882352941176538507761506480164825916290283203125,-3.941176470588235503100804635323584079742431640625,-0.058823529411764496899195364676415920257568359375,-51.45537050562133885023285984061658382415771484375,
52,40,-1.588235294117647189438002897077240049839019775390625,2.5294117647058822484495976823382079601287841796875,-2.411764705882352810561997102922759950160980224609375,0.76470588235294112422479884116910398006439208984375,-1,2.23529411764705887577520115883089601993560791015625,2,1.941176470588235503100804635323584079742431640625,-3.941176470588235503100804635323584079742431640625,-0.058823529411764496899195364676415920257568359375,-45.0885884987009291080539696849882602691650390625,
52,50,-1.588235294117647189438002897077240049839019775390625,2.5294117647058822484495976823382079601287841796875,-2.411764705882352810561997102922759950160980224609375,0.76470588235294112422479884116910398006439208984375,-1,2.23529411764705887577520115883089601993560791015625,1.88235294117647011802318957052193582057952880859375,1.941176470588235503100804635323584079742431640625,-3.941176470588235503100804635323584079742431640625,-0.058823529411764496899195364676415920257568359375,-44.19820164988446009601830155588686466217041015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
53,0,-0.6470588235294112422479884116910398006439208984375,-2.29411764705882337267439652350731194019317626953125,-0.058823529411764496899195364676415920257568359375,8.2352941176470579875967814587056636810302734375,7.411764705882351478294367552734911441802978515625,-4.76470588235294112422479884116910398006439208984375,-0.88235294117647011802318957052193582057952880859375,-2.23529411764705887577520115883089601993560791015625,-0.11764705882352899379839072935283184051513671875,-1.11764705882352899379839072935283184051513671875,-158.20202479017251562254386954009532928466796875,
53,10,1.5882352941176467453487930470146238803863525390625,3.058823529411764496899195364676415920257568359375,-3,6,-2.058823529411764940988405214739032089710235595703125,0.88235294117647011802318957052193582057952880859375,-0.88235294117647011802318957052193582057952880859375,-2.23529411764705887577520115883089601993560791015625,0.11764705882352988197681042947806417942047119140625,0.5882352941176467453487930470146238803863525390625,-68.1251302067743154111667536199092864990234375,
53,20,-1.23529411764705887577520115883089601993560791015625,-2,-2.5294117647058822484495976823382079601287841796875,4.11764705882352899379839072935283184051513671875,1.5882352941176467453487930470146238803863525390625,-1,2.4705882352941177515504023176617920398712158203125,-2.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,0.05882352941176538507761506480164825916290283203125,-47.50713368494154309473742614500224590301513671875,
53,30,1,0.3529411764705887577520115883089601993560791015625,-2.5294117647058822484495976823382079601287841796875,4.11764705882352899379839072935283184051513671875,-2.17647058823529437887600579415448009967803955078125,1.941176470588235503100804635323584079742431640625,0.5294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-0.176470588235293490697586094029247760772705078125,-35.64705882352941301860482781194150447845458984375,
53,40,0.76470588235294112422479884116910398006439208984375,0.2941176470588242608528162236325442790985107421875,-2.5294117647058822484495976823382079601287841796875,4.11764705882352899379839072935283184051513671875,-2.117647058823529437887600579415448009967803955078125,1.941176470588235503100804635323584079742431640625,0.5294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,-34.9988543300487435772083699703216552734375,
53,50,0.76470588235294112422479884116910398006439208984375,0.2941176470588242608528162236325442790985107421875,-2.5294117647058822484495976823382079601287841796875,4.11764705882352899379839072935283184051513671875,-2.117647058823529437887600579415448009967803955078125,1.941176470588235503100804635323584079742431640625,0.5294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,-34.9988543300487435772083699703216552734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
54,0,6.411764705882351478294367552734911441802978515625,5.64705882352941301860482781194150447845458984375,-1.76470588235294112422479884116910398006439208984375,-1.411764705882352810561997102922759950160980224609375,-1.588235294117647189438002897077240049839019775390625,4.2941176470588242608528162236325442790985107421875,6.294117647058822484495976823382079601287841796875,-0.6470588235294112422479884116910398006439208984375,-2.35294117647058786957359188818372786045074462890625,-2.82352941176470562112399420584551990032196044921875,-2643.63306608517814311198890209197998046875,
54,10,2.7058823529411757391471837763674557209014892578125,1.4705882352941177515504023176617920398712158203125,2.7647058823529420124032185412943363189697265625,5.2941176470588242608528162236325442790985107421875,-3.4705882352941177515504023176617920398712158203125,2.7647058823529420124032185412943363189697265625,3,-1.882352941176470562112399420584551990032196044921875,-4.88235294117647100620160927064716815948486328125,0.11764705882352988197681042947806417942047119140625,-105.0932340369487150155691779218614101409912109375,
54,20,2.941176470588235503100804635323584079742431640625,1.4705882352941177515504023176617920398712158203125,2.7647058823529420124032185412943363189697265625,3.2352941176470597639536208589561283588409423828125,2.7058823529411757391471837763674557209014892578125,2.823529411764706509302413905970752239227294921875,-1.23529411764705887577520115883089601993560791015625,-1.882352941176470562112399420584551990032196044921875,-4.17647058823529437887600579415448009967803955078125,0.11764705882352988197681042947806417942047119140625,-70.9017649752756398129349690861999988555908203125,
54,30,2.941176470588235503100804635323584079742431640625,1.4705882352941177515504023176617920398712158203125,2.7647058823529420124032185412943363189697265625,3.3529411764705887577520115883089601993560791015625,2.7058823529411757391471837763674557209014892578125,2.823529411764706509302413905970752239227294921875,-1.23529411764705887577520115883089601993560791015625,-1.882352941176470562112399420584551990032196044921875,0.2941176470588242608528162236325442790985107421875,-3.76470588235294112422479884116910398006439208984375,-64.4374266651500846592171001248061656951904296875,
54,40,2.941176470588235503100804635323584079742431640625,1.4705882352941177515504023176617920398712158203125,2.7647058823529420124032185412943363189697265625,3.3529411764705887577520115883089601993560791015625,2.7058823529411757391471837763674557209014892578125,2.823529411764706509302413905970752239227294921875,-1.23529411764705887577520115883089601993560791015625,-1.76470588235294112422479884116910398006439208984375,0.2941176470588242608528162236325442790985107421875,-3.76470588235294112422479884116910398006439208984375,-63.914827558338629387435503304004669189453125,
54,50,2.941176470588235503100804635323584079742431640625,1,2.7647058823529420124032185412943363189697265625,3.3529411764705887577520115883089601993560791015625,2.7058823529411757391471837763674557209014892578125,2.823529411764706509302413905970752239227294921875,-1.23529411764705887577520115883089601993560791015625,-1.76470588235294112422479884116910398006439208984375,0.2941176470588242608528162236325442790985107421875,-3.76470588235294112422479884116910398006439208984375,-62.8457311634199840000292169861495494842529296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
55,0,5.1764705882352952670544254942797124385833740234375,7.411764705882351478294367552734911441802978515625,-3.058823529411764496899195364676415920257568359375,-3.647058823529411686337198261753655970096588134765625,9.7647058823529402360463791410438716411590576171875,5.64705882352941301860482781194150447845458984375,1.176470588235293490697586094029247760772705078125,-2,-4.5294117647058822484495976823382079601287841796875,-3.882352941176470562112399420584551990032196044921875,-603.2045750469943641292047686874866485595703125,
55,10,-0.941176470588235503100804635323584079742431640625,5.588235294117648521705632447265088558197021484375,2.5882352941176467453487930470146238803863525390625,4.88235294117647100620160927064716815948486328125,-3.29411764705882337267439652350731194019317626953125,-2.23529411764705887577520115883089601993560791015625,-3,3.2941176470588242608528162236325442790985107421875,0.11764705882352988197681042947806417942047119140625,-1.352941176470588313662801738246344029903411865234375,-100.2687505238203726776191615499556064605712890625,
55,20,2.23529411764705887577520115883089601993560791015625,2.941176470588235503100804635323584079742431640625,-3.058823529411764496899195364676415920257568359375,0.4117647058823532546512069529853761196136474609375,-3.29411764705882337267439652350731194019317626953125,-2.23529411764705887577520115883089601993560791015625,-2,5.1764705882352952670544254942797124385833740234375,2,-1.882352941176470562112399420584551990032196044921875,-82.5408579878113783934168168343603610992431640625,
55,30,2.23529411764705887577520115883089601993560791015625,2.941176470588235503100804635323584079742431640625,-3.058823529411764496899195364676415920257568359375,-0.4705882352941177515504023176617920398712158203125,1.5882352941176467453487930470146238803863525390625,-3.647058823529411686337198261753655970096588134765625,-2.058823529411764940988405214739032089710235595703125,2.823529411764706509302413905970752239227294921875,2.941176470588235503100804635323584079742431640625,-1.76470588235294112422479884116910398006439208984375,-63.02769363393637291892446228303015232086181640625,
55,40,2,2.823529411764706509302413905970752239227294921875,-3.058823529411764496899195364676415920257568359375,-0.4705882352941177515504023176617920398712158203125,1.5882352941176467453487930470146238803863525390625,-3.647058823529411686337198261753655970096588134765625,-2.058823529411764940988405214739032089710235595703125,2.823529411764706509302413905970752239227294921875,2.941176470588235503100804635323584079742431640625,-1.76470588235294112422479884116910398006439208984375,-61.3815926533446685198214254342019557952880859375,
55,50,1.941176470588235503100804635323584079742431640625,2.823529411764706509302413905970752239227294921875,-3.117647058823529437887600579415448009967803955078125,1.41176470588235236647278725286014378070831298828125,-0.29411764705882337267439652350731194019317626953125,-3.17647058823529437887600579415448009967803955078125,-2.058823529411764940988405214739032089710235595703125,2.823529411764706509302413905970752239227294921875,2.823529411764706509302413905970752239227294921875,-1.76470588235294112422479884116910398006439208984375,-57.0674201697776624087055097334086894989013671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
56,0,4.5882352941176467453487930470146238803863525390625,-2.470588235294117307461192467599175870418548583984375,9.2352941176470579875967814587056636810302734375,3.5882352941176467453487930470146238803863525390625,3.058823529411764496899195364676415920257568359375,-4.11764705882352899379839072935283184051513671875,2.88235294117647100620160927064716815948486328125,0.17647058823529437887600579415448009967803955078125,-3,-3.17647058823529437887600579415448009967803955078125,-220.53539005160354236068087629973888397216796875,
56,10,-2.705882352941176183236393626430071890354156494140625,-2.058823529411764940988405214739032089710235595703125,5.1764705882352952670544254942797124385833740234375,3.5882352941176467453487930470146238803863525390625,3.88235294117647100620160927064716815948486328125,0.7058823529411757391471837763674557209014892578125,-1.647058823529411686337198261753655970096588134765625,3.2941176470588242608528162236325442790985107421875,-2.35294117647058786957359188818372786045074462890625,-4.058823529411764496899195364676415920257568359375,-102.3911950287951668769892421551048755645751953125,
56,20,-2.705882352941176183236393626430071890354156494140625,-2.058823529411764940988405214739032089710235595703125,5.1764705882352952670544254942797124385833740234375,3.5882352941176467453487930470146238803863525390625,3.4705882352941177515504023176617920398712158203125,-0.4705882352941177515504023176617920398712158203125,-1.411764705882352810561997102922759950160980224609375,3.058823529411764496899195364676415920257568359375,-1.11764705882352899379839072935283184051513671875,-4.058823529411764496899195364676415920257568359375,-93.49767124435771847856813110411167144775390625,
56,30,2.7058823529411757391471837763674557209014892578125,-1.588235294117647189438002897077240049839019775390625,5.1176470588235307701552301296032965183258056640625,3.5882352941176467453487930470146238803863525390625,-2.5882352941176467453487930470146238803863525390625,0.94117647058823461492238493519835174083709716796875,-1.647058823529411686337198261753655970096588134765625,2.5882352941176467453487930470146238803863525390625,-1.11764705882352899379839072935283184051513671875,-2.17647058823529437887600579415448009967803955078125,-72.0328180936530912958914996124804019927978515625,
56,40,3.176470588235293490697586094029247760772705078125,2.35294117647058786957359188818372786045074462890625,-2.411764705882352810561997102922759950160980224609375,3.5882352941176467453487930470146238803863525390625,-2.5882352941176467453487930470146238803863525390625,1.176470588235293490697586094029247760772705078125,-2.23529411764705887577520115883089601993560791015625,2.7058823529411757391471837763674557209014892578125,1.23529411764705887577520115883089601993560791015625,-2.882352941176470562112399420584551990032196044921875,-69.0331293926079041511911782436072826385498046875,
56,50,3.176470588235293490697586094029247760772705078125,2.35294117647058786957359188818372786045074462890625,-2.411764705882352810561997102922759950160980224609375,3.5882352941176467453487930470146238803863525390625,-3.058823529411764496899195364676415920257568359375,1.11764705882352899379839072935283184051513671875,-1.29411764705882337267439652350731194019317626953125,2.7058823529411757391471837763674557209014892578125,1.23529411764705887577520115883089601993560791015625,-2.882352941176470562112399420584551990032196044921875,-64.3483076112594147843992686830461025238037109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
57,0,7.11764705882352899379839072935283184051513671875,5.4705882352941177515504023176617920398712158203125,-1.5294117647058822484495976823382079601287841796875,5.1176470588235307701552301296032965183258056640625,0.4117647058823532546512069529853761196136474609375,-5,7.35294117647058698139517218805849552154541015625,2.23529411764705887577520115883089601993560791015625,-3.352941176470588313662801738246344029903411865234375,-3.352941176470588313662801738246344029903411865234375,-1399.8725350510621865396387875080108642578125,
57,10,0.94117647058823461492238493519835174083709716796875,-3.4117647058823532546512069529853761196136474609375,3.705882352941177515504023176617920398712158203125,-3.588235294117647189438002897077240049839019775390625,-4.058823529411764496899195364676415920257568359375,-2.5882352941176467453487930470146238803863525390625,-0.88235294117647011802318957052193582057952880859375,4.1764705882352952670544254942797124385833740234375,-1.941176470588235503100804635323584079742431640625,3.5294117647058822484495976823382079601287841796875,-96.75779744016477934565045870840549468994140625,
57,20,-1.17647058823529437887600579415448009967803955078125,4.5294117647058822484495976823382079601287841796875,0.82352941176470562112399420584551990032196044921875,-4.058823529411764496899195364676415920257568359375,-0.176470588235293490697586094029247760772705078125,-2.5882352941176467453487930470146238803863525390625,1.70588235294117662732560347649268805980682373046875,0.82352941176470562112399420584551990032196044921875,-1.23529411764705887577520115883089601993560791015625,1.5882352941176467453487930470146238803863525390625,-53.73118512110725220054519013501703739166259765625,
57,30,-1.17647058823529437887600579415448009967803955078125,4.5294117647058822484495976823382079601287841796875,0.6470588235294112422479884116910398006439208984375,-3.588235294117647189438002897077240049839019775390625,-0.176470588235293490697586094029247760772705078125,-2.5882352941176467453487930470146238803863525390625,1.70588235294117662732560347649268805980682373046875,0.82352941176470562112399420584551990032196044921875,-1.23529411764705887577520115883089601993560791015625,1.5882352941176467453487930470146238803863525390625,-52.86032255360925802278870833106338977813720703125,
57,40,0.76470588235294112422479884116910398006439208984375,4.5294117647058822484495976823382079601287841796875,-3,-1.70588235294117662732560347649268805980682373046875,-0.176470588235293490697586094029247760772705078125,-2.5882352941176467453487930470146238803863525390625,1.23529411764705887577520115883089601993560791015625,0.82352941176470562112399420584551990032196044921875,-0.941176470588235503100804635323584079742431640625,1.6470588235294112422479884116910398006439208984375,-45.74155002933392921704580658115446567535400390625,
57,50,1,4.5294117647058822484495976823382079601287841796875,0.6470588235294112422479884116910398006439208984375,0.17647058823529437887600579415448009967803955078125,-0.29411764705882337267439652350731194019317626953125,-1.647058823529411686337198261753655970096588134765625,1.941176470588235503100804635323584079742431640625,-2.117647058823529437887600579415448009967803955078125,-1.23529411764705887577520115883089601993560791015625,1.5882352941176467453487930470146238803863525390625,-42.62818108619386947566454182378947734832763671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
