Repeat,Generation,X1,F(x)
48,280,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,290,000000111000111111111111111111111111000110000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,300,000000111000111111111111111111111111000110000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,310,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,320,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,330,000000111000111111111111111111111111000111110000011111111111111111111111000111111111111000111000111111111111111111111000,109,
48,340,000000111000111111111111111111111111000111110000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,350,000000111000111111111111111111111111000111110000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,360,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,370,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,380,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,390,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,400,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,410,000000111000111111111111111111111111000110000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,420,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,430,000000111000111111111111111111111111000111001000111111111111111111111111000111111111111000111000111111111111111111111000,110,
48,440,000000111000111111111111111111111111000111001000111111111111111111111111000111111111111000111000111111111111111111111111,111,
48,450,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111111,111,
48,460,000000111000111111111111111111111111000111000000111111111111111111111111000111111111111000111000111111111111111111111111,111,
48,470,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111000111000111111111111111111111111,111,
48,480,000000111000111111111111111111111111000111000101111111111111111111111111000111111111111000111000111111111111111111111111,111,
48,490,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111000111000111111111111111111111111,111,
48,500,000000111000111111111111111111111111000111100000111111111111111111111111000111111111111111111000111111111111111111111111,112,
Repeat,Generation,X1,F(x)
49,0,011011111110111111000011000111101100110011111101110101111111111100111100110111100011101110011011110010111101110001111000,85,
49,10,011011111110111111000011000011101101111010111111111111111111111100111101111111111011000110111000000111001111000001111000,96,
49,20,111011111110111111000111000011111101111010111111111111111111111000111101111111111011000110111000000111000111000000111000,101,
49,30,111111111110111111000111001111111111111011111111111111111111111000101101111111111011000110111000000111000111000000111000,103,
49,40,111111111111111111000111001111111111111111111111011111111111111000111111111111111111000111111000000111100111000000111110,108,
49,50,111111111111111111000111111111111111101111111111011111111111111000111111111111111111000111111000000111000111000110111100,109,
49,60,111111111111111111000111111111111111101111111111111111111111111000111111111111111111000111111000000111000111000111111110,111,
49,70,111111111111111111000111111111111111101111111111111111111111111000111111111111111111000111111100000111000111000111111111,111,
49,80,111011111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111001111000111111110,111,
49,90,111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111000111000111111111,113,
49,100,111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111100111100111111111,112,
49,110,111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111000111000111111111,113,
49,120,111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111000111000111111111,113,
49,130,111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111000111000111111111,113,
49,140,111111111111111111000111111111111111111111111111111111111111111000111111111111111111000111111000000111000111000111111111,113,
49,150,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111000000111001111000111111111,114,
49,160,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111000000111001111000111111111,114,
49,170,111111111111111111000111111111111111111111111111111111111011111111111111111111111111000111111000000111001111000111111111,113,
49,180,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111000000111001111000111111111,114,
49,190,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111000000111001111000111111111,114,
49,200,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111000000111000111000111111111,114,
49,210,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111000000111001011000111111111,113,
49,220,111111111111111011000111111111111111111111111111111111111111111111111111111111111111000111111000000111001111000111111111,113,
49,230,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111101000110000111000111111111,114,
49,240,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111101000110000111000111111111,114,
49,250,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111101000110000111000111111111,114,
49,260,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000111000111111111,115,
49,270,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000111000111111111,115,
49,280,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000111000111111111,115,
49,290,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000111000111111111,115,
49,300,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000011000111111111,114,
49,310,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000111000111111111,115,
49,320,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000110000111000111111111,115,
49,330,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111000111111111,115,
49,340,111111111111011111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111000111111111,114,
49,350,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111000111111111,115,
49,360,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111101111000111100111000111111111,114,
49,370,101111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111000111111111,114,
49,380,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111000111111111,115,
49,390,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111000111111111,115,
49,400,111111111111111111000111111111111111111111111111111111111111111111111111111111111111000111111111000111100111110111111111,115,
49,410,111111111111111111000111111111111111111111111111111111111011111111111111111111111111000111111111000111100111111111111111,115,
49,420,111111111111111111000111111111111111111111111111111111111111011111111111111111111111000111111111000111100111111111111111,115,
49,430,111111111111111111000101111111111111111111111111111111111111011111111111111111111111000111111111000111100111111111111111,114,
49,440,111111111111111111100111111111111111111111111111111011111111111111111111111111111111111111111111000111100111111111111111,115,
49,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111100111111111111111,118,
49,460,111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111000111100111111111111111,117,
49,470,110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111100111111111111111,117,
49,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111100111111111111111,118,
49,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111110111111111111111,118,
49,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111110111111111111111,118,
Repeat,Generation,X1,F(x)
50,0,101101010000011011011111001011100101011100001000110111100110001110001100000001011110111101101000111101101111111001011100,76,
50,10,101101000111111111111000011110000011111111111111101111110110101111011111110111100000111000110000101011111111011000011111,94,
50,20,111111000111110111111000111110011011111111111111111111011110101111111111110111110000111000110011101111101111111111001111,101,
50,30,111111000111110111111000111110011111110111111111111111111110101111111111100111111000110000111000111111111111111111011111,106,
50,40,111111000111100111111000111100111111111111111111111111111111101111111111111111111000110000111000111110111111111111011111,110,
50,50,111111000101100111111000111000111111111111111111111111111111101111111111111111111000110000111000111111111111111111011111,110,
50,60,111111000111100111111000110000111111111011111111111111111111101111111111111111111000110000111000111111111111111111011111,110,
50,70,111111000111000111111000111000111111111111111111111111111111111111111111111111111000110000111000111111111111111111011111,112,
50,80,111111000111000111111000111100111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,113,
50,90,111111000111000111111111111110111111111111111111111111111111111111110111111111111000110000111000111111111111111111111111,113,
50,100,111111000111001111111111111110111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,114,
50,110,111111000111000111111111111110111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,114,
50,120,111111001111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,114,
50,130,111111011111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,115,
50,140,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,150,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,160,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,170,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,180,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,190,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,200,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,210,111111111111000111111111111111111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,116,
50,220,111111111111000111111111111111111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,116,
50,230,111111111111000111111111111111111111111111111111111111111111111111111011111111111000110000111000111111111111111111111111,115,
50,240,111111111111000111111111111111111111111111111111111111111111111111111111111111111000111000111000111111111111111111111111,116,
50,250,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,260,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,270,111111111111000111111111111111110111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,115,
50,280,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,290,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,300,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,310,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,320,111111111111000111111111111111111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,116,
50,330,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,340,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,350,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,360,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,370,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,380,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,390,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,400,111111111111000111111111111111111111111111111111111111111111111111111111111111111000100000111000111111111111111111111111,116,
50,410,111111111111000111111111111111111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,116,
50,420,111111111111000111111111111111111111111111111111111111111111111111111111111111111000111000111000111111111111111111111111,116,
50,430,110111111111111111111111111111111111111111111111111111111111111111111111111111111000111000111000111111111111111111111111,116,
50,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111000111000111000111111111111111111111111,117,
50,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111000111000111000111111111111111111111111,117,
50,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,117,
50,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111000110000111000111111111111111111111111,117,
50,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111000111000111000111111111111111111111111,117,
50,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111000111001111000111111111111111111111111,117,
50,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111000111001111000111111111111111111111111,117,
Repeat,Generation,X1,F(x)
51,0,101110011000111101111111000101100010011010000101100101011111011011100001101010100011011000000000011111101111011101011101,77,
51,10,111000111101110000011100000111101000011110111101111111110101111011100111111110111000010011111110111011000011011111110101,89,
51,20,111000111101110000111111100000101000111111111101111111111101111011011011111110011000110011111111111111000111111111111101,100,
51,30,111000110111110000111111100000101000111111111101111111111101111111011101111111011101111111111111111111000111111111111101,105,
51,40,111000110111110000111111100000101000111111111111111111111101111111011111111111111101111111111111110111000111111111111111,108,
51,50,111000111111110000111111100000111000111111111111111111111111111111011111111111111101111111111111110110000111111111111111,111,
51,60,111000111111110000111111100000111000111111111111111111111111111111111111111111111101111111111111110111000111111111111111,112,
51,70,111000111111111000111111100000111000111111111111111111111111111111111111111111111111111111111111110111000111111111111111,114,
51,80,111000111111111000111111100000111000111111111111111111111111111111111111111111111111111111111111110111100111111111111111,114,
51,90,111000111111111000111111100000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,100,111000111111111000111111100000111000111111111111111111111111111111111111011111111111111111111111111111000111111111111111,114,
51,110,111000111111111000111111100000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,120,111000111111111000111111100000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,130,111000111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,140,111000111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,150,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,160,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,170,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,180,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111110111,114,
51,190,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,200,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,210,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,220,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,230,111000111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,240,111010111111111000111111111000111000111011111111111111111111111111111111111111111111111111111111111111000111111111111111,113,
51,250,111110111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,260,111110111111111000111111111000111000111111011111111111111111111111111111111111111111111111111111111111000111111111111111,114,
51,270,111110111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,280,111110111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,290,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,300,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,310,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,320,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,330,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,340,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,350,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,360,111111111111111000111111111000111000111011111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
51,370,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,380,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,390,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,400,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,410,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,420,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,430,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,440,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,450,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,460,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,470,111111111111111000111111110000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,480,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111101111111,115,
51,490,111111111111111000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
51,500,111111111111101000111111111000111000111111111111111111111111111111111111111111111111111111111111111111000111111111111111,115,
Repeat,Generation,X1,F(x)
52,0,000011111000001000010110111110001110110010111111010011111110110010101110111101000111101111001110011011101000111101011001,80,
52,10,111111011000101000010110011011111010011011111110111111011111111101100111110110000000000111010111111111111101010111111111,92,
52,20,111111011000111000011110111111111010011011111110111111111111111101100111100000000000000011000110111111111111110111111111,98,
52,30,111111111000111001111111111111111010111011111111111111111111111101100111100000000000000111000111111111111111110111111111,104,
52,40,111111111000111000111111111111111010111111111111111111111111111101000111100000000000000111000111111111111111111111111111,108,
52,50,111111111000111000111111111111111000111111111111111111111111111101000111100000000000000111000111111111111111111111111111,109,
52,60,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,70,111111111000111110111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,80,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,90,111111111000111000111111111111111000111111111111111111111111111111000110000000000000000111000111111111111111111111111111,110,
52,100,111111111000111000111111111111101000111111111111111111111111111111000100000000000000000111000111111111111111111111111111,109,
52,110,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,120,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,130,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,140,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,150,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,160,111111111000111000111111111111111000111111111111111111111111111111000110000000000000000111000111111111111111111111111111,110,
52,170,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,180,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,190,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,200,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,210,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,220,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,230,111111111000111000111111111111111000111111111111111111111111111111000111000000100000000111000111111111111111111111111111,109,
52,240,111111111000111000111111111111111000111111111111111111111111111111000111000000000000000111000111111111111111111111111111,110,
52,250,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,260,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,270,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,280,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,290,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,300,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,310,111111111000111000111111111111111000111111111111111111111111111111000111100000000000000111000111111111111111111111111111,110,
52,320,111111111000111000111111111111111000111111101111111111111111111111000111100000011000000111000111111111111111111111111111,109,
52,330,111111111000111000111111111111111000111111111111111111111111111111000111100000011000000111000111111111111111111111111111,110,
52,340,111111111000111000111111111111111000111111111111111111111111111111000111000000111000000111000111111111111111111111111111,111,
52,350,111111111000111000111111111111111000111111111111111111111111111111000111000000111000000111000111111111111111111111111111,111,
52,360,111111111000111000111111111111111000111111111111111111111111111111000111001000111000000111000111111111111111111111111111,111,
52,370,111111111000111000111111111111111000111111111111111111111111111111000111001000111000000111000111111111111111111111111111,111,
52,380,111111111000111000111111111111111000111111111111111111111111111111000111001000111000000111000111111111111111111111111111,111,
52,390,111111111000111000111111111111111000111111111111111111111111111111000111001000111000000111000111111111111111111111111111,111,
52,400,111111111000111000111111111111111000111111111111111111111111111111000111001000111000000111000111111111111111111111111111,111,
52,410,111111111000111000111111111111111000111111111111111111111111111111000111001000111000000111000111111111111111111111111111,111,
52,420,111111111000111000111111111111111000111111111111111111111111111111110111001000111000000111000111111111111111111111111111,111,
52,430,111111111000111000111111111111111000111111111111111111111111111111000111001000111011000111000111111111111111111111111111,111,
52,440,111111111000111000111111111111111000111111111111111111111111111111000111000000111111000111000111111111111111111111111111,112,
52,450,111111111000111000111111111111111000111111111111111111111111111111000111000000111111000111000111111111111111111111111111,112,
52,460,111111111000111000111111111111111000111111111111111111111111111111000111000000111111000111000111111111111111111111111111,112,
52,470,111111111000111000111111111111111000111111111111111111111111111111000111001000111111000111000111111111111111111111111111,112,
52,480,111111111000111000111111111111111000111111111111111111111111111111000111001000111111000111000111111111111111111111111111,112,
52,490,111111111000111000111111111111111000111111111111111111111111111111000111001000111111000111000111111111111111111111111111,112,
52,500,111111111000111000111111111111111000111111111111111111111111111111000111001000111111000111000111011111111111111111111111,111,
Repeat,Generation,X1,F(x)
53,0,101111000011101101111111111010111110010100111000100000110000001010100100111011010111100110000010111100000110100111011000,79,
53,10,101111000011101101111111111010111110101110011111000000110000101111110000000111011000110111111011111101111101011111011000,92,
53,20,101111000011101101111111111010111110101111111111000000110000111110110000000111011000110110111111111111111111111101111000,98,
53,30,101111000011111111111111111011111110101011111111000000100000111110110000000111111000111110111111111111111111101111111000,102,
53,40,111111000011101111111111111011111110101111111111000000100000111111110100000111101000111110111111111111111111111111111000,105,
53,50,111111000011101111111111111011111110101111111111000000100000111111111101000111110000111110111111111111111111111111111000,105,
53,60,111111000011111111111111111011111110101111111111000000110000111111111101000111111000111110111111111111111111111111111000,107,
53,70,111111000011111111111111111111111111101111111111000000110000111111111111000111111000111110111111111111111101101111111000,108,
53,80,111111000011111111111111111111111111101111111111000000110000111111111111000111111000111111111111111111111111111111111000,110,
53,90,111111000011111111111111111111111111101111111111000000111000111111111111000111111000111110111111111111111111111111111000,110,
53,100,111111000011111111111111111111111111101111111111000000110000111111111111000111111000111100111111111111111111111111111000,110,
53,110,111111000011111111111111111111111111111111111111000000110000111111111111000111111001111111111111111111111111111111111111,112,
53,120,111111001111111111111111111111111111111111111111000000110000111111111111000111111001111111111111111111111111111111111111,112,
53,130,111111111111111111111111111111111111111111111110000000110000111111111111000111111011111111111111111111111111111111111111,114,
53,140,111111111111111111111111111111111111111111111111000000111100111111111111000111110011111111111111111111111111111111111111,114,
53,150,111111111111111111111111111111111111111111111111000000111100111111111111000111111011111111111111111111111111111111111111,115,
53,160,111111111111111111111111111111111111111111111111000000111100111111111111000111111011111111111111111111111111111111111111,115,
53,170,111111111111111111111111111111111111111111111111000000111100111111111111000111111111111111111111111111111111111111111111,116,
53,180,111111111111111111111111111111111111111111111111000000111100111111111111000111111111111111111111111111111111111111111111,116,
53,190,111111111111111111111111111111111111111111111111000000111100111111111111000111111111111111111111111111111111111111111111,116,
53,200,111111111111111111111111111111111111111111111111000000111000111111111111000111111111111111111111111111111111111111111111,116,
53,210,111111111111111111111111111111111111111111111111000000111000111111111111000111111111111111111111111111111111111111111111,116,
53,220,111111111111111111111111111111111111111111111111000000111000111111111111000111111111111111111111111111111111111111111111,116,
53,230,111111111111111111111111111111111111111111111111000000111000111111111111000111111111111111111111111111111111101111111111,115,
53,240,111111111111111111111111111111111111111111111111000000111000111111111111000111110111111111111111111111111111111111111111,115,
53,250,111111111111111111111111111111111111111111111111000000111000111111111111000111111111111111111111111111111111111111111111,116,
53,260,111111111111111111111111111111111111111111111111000000111000111111111111000111111111111111111111111111111111111111111111,116,
53,270,111111111111111111111111111111111111111111111111000000110100111111111111111111111111111111101111111111111111111111111111,115,
53,280,111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111111111111111111111111111,117,
53,290,111111111111111111111111111111111111111111111111000000111000111111111111111111111111111111111111111111111111111111111111,117,
53,300,111111111111111111111111111111111111111111111111101000111000111111111111111111111111111111111111111111110111111111111111,116,
53,310,111111111111111111111111111111111111111111111111101000111000111111111111111111111111111111111111111111111111111111111111,117,
53,320,111111111111111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111111111,118,
53,330,111111111111111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111111111,118,
53,340,111111111111111111111111111111111111111111111111111000111000111111111111111111111111111111111111111111111111111111111111,118,
53,350,111111111110111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111111111111,117,
53,360,111111111111111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111111111111,118,
53,370,111111111111111111111111111111111111111111111111111000111001111111111111111111111111111111111111111111111111111111111111,118,
53,380,111111111111111111111111111111111111111111111111111000111001111111111111111111111111111111111111111111111111111111111111,118,
53,390,111111111111111111111111111111111111111111111111111000111001111111111111111111111111111111111111111111111111111111111111,118,
53,400,111111111111111111111111111111111111111111111111111000111001111111111111111111111111111111111111111111111111111110111111,117,
53,410,111111111111111111111111111111111111111111111111111000111001111111111111111111111111111111111111111111111111111110111111,117,
53,420,111111111111111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111110111111,117,
53,430,111111111111111111111111111111111111111111111111111000100000111111111111111111111111111111111111111111111111111110111111,117,
53,440,111111111111111111111111111111111111111111111111111000100000111111111111111111111111111111111111111111111111111111111111,118,
53,450,111111111111111111111111111111111111111111111111111000100000111111111111111111111111111111111111111111111111111111111111,118,
53,460,111111111111111111111111111111111111111111111111111000100000111111111111111111111111111111111111111111111111111111111111,118,
53,470,111111111111111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111111111111,118,
53,480,111111111111111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111111111111,118,
53,490,111111111111111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111111111111,118,
53,500,111111111111111111111111111111111111111111111111111000110000111111111111111111111111111111111111111111111111111111111111,118,
Repeat,Generation,X1,F(x)
54,0,101101111101001101011011000000101000100110010000110001111110110011000001101011000101101110011111011110011001111101011010,77,
54,10,110111101011110001111101000111111110011110001110111000000011111000111000111010101011111101011110111111110111011111011000,90,
54,20,111011101011110001111101000111111111011110101111111000000011111000111110111011111011111101111111110111110111011111111000,97,
54,30,111011101011110000111101000011111111011111111111111000000111111000111110111111111011111111111110111111110111111111111000,103,
54,40,111111101011110000111101000111111111111111111111111000000111111000111110111111111111111111111110111111110111111011111000,106,
54,50,111111111111110000111111000111111111111111111111111000000111111000111110111111111111111111111110111111110111111111111000,110,
54,60,111111111111111000111111000111111111111111111111111000000111111000111110111111111111111111111111111111110111111111111000,112,
54,70,111111111111111000111111000111111111111111111111111000000111111000111111111111111111111111111111111111110111111111111000,113,
54,80,011111111111111011111111000111111111111111111111111000000111111000111111111111111111111111111111111111111111111111111000,113,
54,90,111111011110111111111111000111111111111111111111111000000111111000111111111111111111111111111111111111111111111111111000,113,
54,100,111111111110111111111111000111111111111111111111111000000111111000111111111111111111111111111111111111111111111111111000,114,
